centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
d6ca4671-360b-42d4-9cae-63dcd9adc446	90.8	47917	Serratia fonticola	Serratia	Yersiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0006791171477079
03977f14-599d-4dc8-b0da-d556299cbbdf	92.1	1161202	Porphyrobacter colymbi	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006791171477079
76a1c7dd-2ec4-4bc0-974b-a3527d9a0fd1	90.1	2049319	Polynucleobacter victoriensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006791171477079
6ae54e52-df65-4156-9c51-058ebaf57e78	90.9	1368430	Rhizobium rosettiformans	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
d423f8a1-1e4b-4b37-bca1-ed8e770d415c	90.3	392593	Inhella inkyongensis	Inhella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
ade04d41-c830-493a-9bdf-c53648b15577	90.5	29369	Clostridium sardiniense	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003395585738539
9158bdb3-6fd5-4e89-bedc-483fd914662c	90.4	28090	Acinetobacter lwoffii	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
77dabdbd-bd12-47c4-a929-91278b77130f	90.3	52690	Acetobacterium carbinolicum	Acetobacterium	Eubacteriaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003395585738539
fbe852bb-284a-4f08-a073-1f90c4756577	90.1	41170	Exiguobacterium acetylicum	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0006791171477079
3bf39ec3-08ca-46b5-97a0-cea60c42a594	90.1	360422	Clostridium tagluense	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0006791171477079
115c4479-1333-43a7-b9ee-91b989c14b7e	90.4	2010972	Caulobacter rhizosphaerae	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
0e5fbb6e-89fb-4557-ae24-d56b42414822	90.1	2153385	Lelliottia sp. WB101	Lelliottia	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
7c186028-5d8d-45b5-9604-7c2793cdcbfc	90.5	2579977	Brevundimonas sp. SGAir0440	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
8644d9a0-6d44-4228-a5a2-d0efd3f52a39	90.8	1530	Clostridium carnis	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003395585738539
348ea41b-0e33-4082-aa04-6ad291712e51	90.2	237612	Sphingomonas panni	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
d5806853-1d63-4934-9949-aff3adfec0ea	91.3	53398	Hyphomicrobium aestuarii	Hyphomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
de19036d-75c1-4aba-b3ff-22705892bcdf	94.4	470934	Pantoea vagans	Pantoea	Erwiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
db23d1ad-9ae7-48b3-aa76-f0afe91f8fe8	90.6	1650662	Desnuesiella massiliensis	Desnuesiella	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003395585738539
80409c0c-0144-48d8-80ab-d2bb8e0cd6f3	91.4	115561	Halomonas hydrothermalis	Halomonas	Halomonadaceae	Oceanospirillales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
9fc3e218-14b3-4525-b58b-963356c39602	91.6	65151	Paracoccus carotinifaciens	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
b57fc60f-290f-42ec-8804-a695341b7279	91.7	223919	Clostridium diolis	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003395585738539
23eea609-086c-4cef-a9d8-5c2aaf66af25	90.7	1541	Terrisporobacter mayombei	Terrisporobacter	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0006791171477079
0231ddf8-2f10-492b-9435-1ad1ebce1fb8	93.2	1827469	Brevundimonas sp. GW460-12-10-14-LB2	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006791171477079
bf6b0a96-eaf3-42c3-963e-20d3036b4a86	90.1	2518177	Flavobacterium sangjuense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003395585738539
a03e57dc-da6d-4093-9522-e22afedbeccf	91.2	1536769	Paenibacillus sp. FSL P4-0081	Paenibacillus	Paenibacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0003395585738539
edab62e8-0915-4201-bf28-ea276fb00262	90.4	1538	Clostridium ljungdahlii	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003395585738539
bfde961f-22f5-4fde-b129-d50823290ecd	91.9	29468	Methylocystis echinoides	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0013582342954159
d5c4bdfb-70cc-4d77-a311-7f3d0c3e5deb	90.0	146939	Dechlorosoma suillum	Azospira	Rhodocyclaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
dcea4352-11da-43c0-a13e-0974d9ee561a	90.2	29363	Clostridium paraputrificum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003395585738539
8d97f188-e62b-4ace-a0fe-097112d67c9b	91.8	1884907	Candidatus Planktophila vernalis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0003395585738539
31fcc95e-20cf-44de-94cc-2f005d112b36	91.0	1786	Mycolicibacterium sphagni	Mycolicibacterium	Mycobacteriaceae	Corynebacteriales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0003395585738539
89607be9-77a1-423d-afe8-c16609a1f3e1	91.1	347	Xanthomonas oryzae	Xanthomonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
31044342-a542-41e5-af36-4fdca70781c9	92.7	1812935	Enterobacter roggenkampii	Enterobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Enterobacter cloacae complex	0.0003395585738539
0109d84d-b612-498f-88c6-b656358881a1	90.7	288000	Bradyrhizobium sp. BTAi1	Bradyrhizobium	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
0e70177e-46d6-4d66-b772-8b1f4b39b853	92.4	340146	Exiguobacterium mexicanum	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0003395585738539
4493246c-7c16-42bd-8951-fcb93c42779a	90.0	68895	Cupriavidus basilensis	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
1acf450c-b0b4-4166-ae63-9f393e0e3ade	93.0	173366	Methylocystis rosea	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
e3a3073d-2654-47eb-91ec-018065d196a3	91.4	285	Comamonas testosteroni	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
f63cd7ff-9aaa-45a7-ade8-d8a8dcda21f2	93.0	132926	Clostridium psychrophilum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003395585738539
b9cc45b3-47d8-46a5-a364-a049b845b55a	91.4	1776391	Romboutsia timonensis	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0010186757215619
d8845d21-4234-41f3-9895-15c419de8955	90.1	169056	Nordella oligomobilis	Nordella		Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
df896c86-0d64-4ebb-a3a8-7373b2cdf648	90.1	1629550	Paraclostridium benzoelyticum	Paraclostridium	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003395585738539
b9e02933-772f-4d65-a941-9b7e7d98d1ce	90.2	1897629	Rhodoplanes tepidicaeni	Rhodoplanes	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
302b4c2e-b8c0-4d3c-a1ac-d56c56989d78	90.3	29443	Paucimonas lemoignei	Paucimonas	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
569082c6-aa7f-4ac9-9c32-83ecd5710170	93.9	1743164	Polynucleobacter aenigmaticus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006791171477079
59a50cb6-cac5-4c5c-8a05-1e28946611fe	90.9	1837379	Deinococcus seoulensis	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0003395585738539
c336f589-a9ac-461c-9be8-544c6f516387	91.2	249409	Hydrogenophaga atypica	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
cceb7163-77c8-4b05-a4b3-06e48cecb08f	90.2	1917811	Tibeticola sediminis	Tibeticola	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
2d5aacf6-ece5-4fbf-addb-dc8fd5e571e6	94.8	428	Methylosinus sporium	Methylosinus	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
4a1c66f1-8e09-489b-ba20-cebc34ea4029	92.1	1069987	Sphingomonas kyungheensis	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
1c4092fc-5c4f-4297-92cc-6d9692fb86c0	91.6	370976	Hydrogenophaga caeni	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
e6864926-b133-4c80-98de-cee75fd70888	90.3	1886785	Massilia agri	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
41a2f6e0-5582-4728-aa65-de2df68effd1	93.5	1122261	Phreatobacter oligotrophus	Phreatobacter			Alphaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
5a447c09-ba9d-4d3d-a597-db64d47bc45f	92.9	1836209	Porphyrobacter algicida	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
f97400f4-f179-47c3-8001-fc49254e0e9e	90.0	748908	Alpinimonas psychrophila	Alpinimonas	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0003395585738539
329da103-8088-4aaa-bf77-e07bb7061492	91.9	261299	Intestinibacter bartlettii	Intestinibacter	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003395585738539
10b2d501-217d-452c-b376-683148ce22e7	91.0	1523415	Sphingomonas sp. AAP5	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
b2044ebb-a406-419c-b9cd-d9eea2cdfa8e	90.1	205328	Clostridium lacusfryxellense	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003395585738539
78a2e386-9844-4e64-a802-fac87ec9c4d8	90.0	94132	Ramlibacter tataouinensis	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
368b5da2-4281-4375-a73a-b692218a575e	90.9	2079575	Aurantimicrobium sp. MWH-Uga1	Aurantimicrobium	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0003395585738539
a2721132-a5b0-4368-b620-5babba4daf8c	91.4	304	Pelomonas saccharophila	Pelomonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
b052d944-62ae-44c3-acde-30c75b831f4c	90.0	1427356	Hyphomicrobium nitrativorans	Hyphomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
bf57e7e5-4ac5-4b94-895a-03a44421089a	91.3	1768242	Paucibacter sp. KCTC 42545	Paucibacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
e4210b2d-88c5-4134-bd0d-743e6ab02520	92.2	349931	Clostridium cavendishii	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003395585738539
0ef5ff60-14c5-47a7-918e-0a388c94e95b	90.9	528191	Paenibacillus xylanexedens	Paenibacillus	Paenibacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0003395585738539
d28ae09b-2f62-499a-b3fc-7e7fceed3ada	91.8	2378	Sporomusa ovata	Sporomusa	Sporomusaceae	Selenomonadales	Negativicutes	Firmicutes	Terrabacteria group	Bacteria				0.0003395585738539
ed828854-dabd-4605-9dcb-8186a0fdc9ae	90.6	1547922	Ideonella sakaiensis	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
ee716a42-baa9-49dd-ac31-fa7e83268a1b	90.4	305	Ralstonia solanacearum	Ralstonia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
2ff02cc5-3489-439b-817d-f5a5d578a683	90.2	436515	Variovorax boronicumulans	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
eddcb2d4-678d-495c-827c-84439b851434	91.7	1612308	Methylocapsa palsarum	Methylocapsa	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
31045e27-0278-4d80-b24c-01706b053f32	90.5	367474	Caenimonas koreensis	Caenimonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
fc8c24f2-c906-41d2-b58e-e3b47b127e9c	92.1	1842727	Rhodoferax koreense	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
f2e3a470-7060-4294-a48e-d57977a6e871	91.2	1678131	Pseudorhodobacter psychrotolerans	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
84fd09c9-3fb6-4672-9358-fd39b8cb164a	90.8	34103	Sphaerotilus natans	Sphaerotilus		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
8e789f18-a6c1-453a-b51c-b2adb9e230c5	90.6	93221	Pandoraea pulmonicola	Pandoraea	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003395585738539
54a66fb6-2b8e-447f-8fc7-f7b04774e2b1	92.0	152480	Burkholderia ambifaria	Burkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria			Burkholderia cepacia complex	0.0003395585738539
14bf329e-cb80-411c-bd4d-674e0ac1c297	93.3	95485	Burkholderia stabilis	Burkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria			Burkholderia cepacia complex	0.0003395585738539
