centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
1f1ed956-c842-4a75-9f0f-39b4f8240115	90.3	402734	Flavobacterium terrigena	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001797914419273
95ea8da4-2048-469d-916b-5ac30f3c482d	91.1	500017	Candidatus Planktoluna difficilis	Candidatus Planktoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0010787486515641
c33c51d4-ffac-42e2-bde3-6a148c41ccc8	90.1	48935	Novosphingobium aromaticivorans	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
17472b1c-9948-47b4-b64a-ca6779b12af5	91.0	706174	Arenimonas aquatica	Arenimonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
9ca4e8ab-765d-4a34-aa23-4e3249246413	90.1	391953	Aquincola tertiaricarbonis	Aquincola		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
0e5e7d52-4282-4f38-8528-48fb28ef6743	91.1	2025714	Hydrogenophaga soli	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003595828838547
e4ef899d-3bb0-453c-97cc-9767080e3208	90.4	436515	Variovorax boronicumulans	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000539374325782
0b850f2d-91d8-4c81-acde-a85d56a21dfc	90.0	36863	Ideonella dechloratans	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
3b536434-55fc-4902-9249-b1fd8bf182bf	90.4	1842537	Hydrogenophaga sp. RAC07	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
6d6cf080-b477-453a-9c05-6cf7c2bb4764	90.2	1743159	Polynucleobacter yangtzensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
c33032bf-6344-48e1-b72c-4ab212ea5525	90.0	1743168	Polynucleobacter wuianus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007191657677094
a0345bb0-42d6-42ef-90d3-faba4096c209	90.6	1114861	Flavobacterium collinsii	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001797914419273
34dbda40-1d67-471f-a18d-7fa7a9edd863	90.1	1233411	Ideonella paludis	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003595828838547
1a429f46-034d-4210-b303-dc9db8e3ae3b	93.2	1904807	Bradyrhizobium mercantei	Bradyrhizobium	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
205abae3-3da5-4ea5-8dde-c6aa092fe3e5	90.5	1736675	Devosia sp. A16	Devosia	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
d86902f7-16e4-4f3d-9ecf-d06d190932ce	90.3	1849031	Exiguobacterium sp. U13-1	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001797914419273
76dcc791-faf2-4be3-908b-67ea019cb168	90.8	210512	Sandarakinorhabdus limnophila	Sandarakinorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003595828838547
923365fb-8e35-43f4-9b6b-571539db5a8a	93.0	198618	Pseudomonas umsongensis	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
cd28ca13-33fe-4fb1-9f23-8888dadcfc4b	90.2	1115758	Romboutsia ilealis	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001797914419273
de13dda6-1903-47d9-bf67-f31e63acab59	90.6	1550730	Rhizobacter profundi	Rhizobacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
ce0e1ecd-3cd9-4e4c-bb00-d0a9698501ff	90.1	172043	Brevundimonas nasdae	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000539374325782
53a98697-e590-4a2a-9548-eaf8ac3a4e0f	91.9	1075	Rhodobacter blasticus	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
1a2f8b60-bf20-480f-89b6-adfe36627045	90.2	332657	Polaromonas aquatica	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
13f7ba93-9bb0-40d9-93fb-aad4ce8fab39	91.6	1756043	Pseudorhodobacter sinensis	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
81470e14-4078-490f-bda5-5b99b65225da	92.3	1244894	Sphingomonas fonticola	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
20343edd-a599-4c13-bb54-663f38361cd7	91.5	866565	Polaromonas cryoconiti	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
186c5285-0d2b-4666-8d1e-497dffa9e853	94.5	1230389	Reyranella soli	Reyranella		Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
3408f7cc-0209-4c6e-98d0-18f6f3d2fbd5	92.7	1036778	Bosea lathyri	Bosea	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
b822a69d-7b0a-487f-8bc1-d0973500976b	91.3	238834	Clostridium estertheticum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001797914419273
8f656f89-95a2-4edd-8ac1-b5479b69d22d	91.9	69395	Caulobacter henricii	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
3aa58d29-c201-4e07-ba1a-e99d86d80e87	90.3	185951	Sphingomonas aerolata	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003595828838547
5db0a93e-e0e8-43d6-9644-392d8fa0dea5	90.1	1526658	Bosea vaviloviae	Bosea	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
7df57c43-433e-49b7-9f5c-d3f1abf38fa9	91.1	426	Methylosinus trichosporium	Methylosinus	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
d6d62212-3413-487e-be1d-45270f55934b	91.6	570276	Deefgea chitinilytica	Deefgea	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.000539374325782
2e3dcfe2-2874-4154-9def-ceecbfc0795d	90.7	728005	Devosia psychrophila	Devosia	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
d929ba5f-5d50-4379-9620-cdaba7e1cf12	92.5	1842533	Acidovorax sp. RAC01	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
c873422b-062a-4bba-b66d-c907fa5f6f9d	90.1	795665	Hydrogenophaga sp. PBC	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
71f4d6ec-9906-434d-9fda-b51dd3856b61	90.8	2045208	Massilia violaceinigra	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
1e607dbe-91b8-4c9b-a45e-db2d66efd0f9	90.3	47920	Acidovorax delafieldii	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
6b05fd4e-ca4a-47b6-9c81-11f1b9a7de16	94.1	29468	Methylocystis echinoides	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
2f41c510-6385-46ff-b58a-5bb5615cc2e9	92.0	644	Aeromonas hydrophila	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
799f603c-106c-4d50-af48-5acfc6a3a2eb	90.8	1278212	Arcobacter suis	Arcobacter	Campylobacteraceae	Campylobacterales	Epsilonproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
4eca46e2-8f68-4729-bb3f-162a23e662e3	90.4	1678131	Pseudorhodobacter psychrotolerans	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
0dafc66f-7aee-4a23-b51a-69c4f25dd3da	91.3	1219	Prochlorococcus marinus	Prochlorococcus	Prochloraceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0003595828838547
533c599a-6185-4f1f-8488-90d155043588	90.3	80869	Acidovorax citrulli	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003595828838547
c9ed6183-5253-478f-a6de-efee9a37a1d9	91.1	446684	Kaistia soli	Kaistia	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
ef6170c1-aec3-49a3-a4bf-de87906a2268	92.4	448181	Rhizobium selenitireducens	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
7e7cbce9-74c0-42ab-a8fe-4e95d3a15919	90.6	1178537	Bacillus xiamenensis	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001797914419273
17b5ad88-b68a-4059-8928-83f4f36343c6	92.0	429727	Devosia chinhatensis	Devosia	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
18e46406-4ae1-4669-8617-bd10f57f78ee	91.1	39493	Clostridium tarantellae	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001797914419273
927b942c-a31b-44cf-a5ed-99abfe71356c	90.5	279113	Collimonas pratensis	Collimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
eda1be68-c31f-45db-9fbf-475c147c7676	92.1	384	Rhizobium leguminosarum	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
998368dd-2228-439e-9e47-dba98abb3944	91.5	1884907	Candidatus Planktophila vernalis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001797914419273
50bdf1fb-7176-460c-8e2a-f63c146b9ebe	90.4	65656	Hydrogenophaga taeniospiralis	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
bd7115ce-4bfa-4e22-ab61-0e7a1e4217a6	90.3	1306518	Flavobacterium keumense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.000539374325782
f856dd13-4ed9-4984-863c-0144fc00f1e8	91.3	2518177	Flavobacterium sangjuense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001797914419273
7086adfd-75df-45d9-878e-289021d6d6f0	91.1	169177	Exiguobacterium undae	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.000539374325782
31f9da06-43cc-4930-b0cf-9a98ae5dc754	90.2	2033869	Rhodobacter sp. CZR27	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
a54ce205-f135-4995-8b61-7a6a139a198c	92.6	1550728	Blastomonas fulva	Blastomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
1be2a08f-b3b3-4165-b38f-238a4375bcef	90.8	1416806	Bordetella genomosp. 8	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
6809c3eb-1256-41c2-895a-c03351a6f9e4	93.5	2575375	Pantoea sp. SO10	Pantoea	Erwiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
b56481e6-42bb-4340-984d-478b1036be7c	90.6	1034944	Legionella tunisiensis	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
4737417a-6fc6-4ed1-aeb5-8e52ce481999	91.4	223556	Deinococcus indicus	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0003595828838547
3d633701-bba5-40ad-b9b3-f93e3544dd31	94.0	2054628	Altererythrobacter palmitatis	Altererythrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
0811fb54-97cd-46ea-a6b4-df483c2f3c5c	91.5	1141883	Massilia putida	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
881b879b-63a0-4ee7-9f31-3e99357447b0	91.0	446	Legionella pneumophila	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
8a2b90c3-2a3e-4341-8054-40e3657bd28c	90.4	68895	Cupriavidus basilensis	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
c8a7aaea-c261-4e66-9f9e-ee1e923911fb	91.0	696074	Caenimonas terrae	Caenimonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
61be5abf-4e6f-48c9-9266-d99350560944	91.7	1114874	Flavobacterium piscis	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001797914419273
05e32bf6-68ec-460d-bd74-9c1838ced74a	90.9	29380	Staphylococcus caprae	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001797914419273
f70cf156-6a36-4ec2-aeb9-969472fe0bd5	93.9	1547922	Ideonella sakaiensis	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
79960012-95c4-4ffb-8496-3ede4da96a9f	92.6	875041	Gemmobacter tilapiae	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
f8a95d54-b968-4520-80ca-a92395d23baa	91.1	1827469	Brevundimonas sp. GW460-12-10-14-LB2	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
1f9bde5b-18a6-465d-8985-91ae8bf43c45	90.1	152682	Sphingomonas melonis	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
9de1807f-daca-4977-b588-5052ba07b54c	92.5	321983	Massilia albidiflava	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
c6138931-f7b4-4e7c-b922-08e27c751ca0	90.6	249409	Hydrogenophaga atypica	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007191657677094
8646f2a4-2ede-435f-8da7-a81845b9efd2	92.4	335476	Polaromonas hydrogenivorans	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0010787486515641
f4ad09b3-3d5a-4ce8-8f6c-a982605318d5	90.3	55197	Flavobacterium branchiophilum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001797914419273
9fb8e5eb-bc8d-4909-9750-292c59290ac2	90.5	56946	Afipia broomeae	Afipia	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
b959c60f-780f-4d1d-84c5-8ee2263db2a8	90.4	188913	Cetobacterium somerae	Cetobacterium	Fusobacteriaceae	Fusobacteriales	Fusobacteriia	Fusobacteria		Bacteria				0.0001797914419273
09b53922-cd08-46c3-af26-e08948898630	90.6	1768242	Paucibacter sp. KCTC 42545	Paucibacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
873f2de3-8fd3-4e8d-a70e-ad1a671a0a59	91.6	442526	Massilia brevitalea	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
4a94feb0-b742-4f2f-9f3b-2aeca232b50f	90.1	2268024	Ephemeroptericola cinctiostellae	Ephemeroptericola	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
f5c3e753-ddd1-458a-b8c6-f8701a94fd66	93.4	29443	Paucimonas lemoignei	Paucimonas	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003595828838547
2dff8f48-f11f-4fd9-94e6-eacb72a6978d	95.2	332410	Exiguobacterium sibiricum	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001797914419273
f22337c3-3789-42e3-8dd6-cd2b778e7759	94.3	545864	Pseudorhodoferax soli	Pseudorhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000539374325782
bc02e275-94e1-4ed1-bc46-c559a25c2402	90.7	74313	Brevundimonas subvibrioides	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
7caa746e-379f-4bd3-b05d-039f919305f2	90.5	96345	Flavobacterium psychrophilum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001797914419273
234007d5-e5b1-4969-91b6-2c26a186ab05	90.5	392597	Piscinibacter aquaticus	Piscinibacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
bf5be627-bc15-48e2-b84d-420a6372a516	92.5	1332080	Sphingobium baderi	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
9b46e814-9fbc-4d9a-b4ef-013b69816690	91.5	74326	Brevundimonas staleyi	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
e8129bf8-73cb-49a2-bc84-0feb0e3cb6e0	90.6	135719	Sphingobium amiense	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
94971afd-1086-44ab-8a32-9ac2d148155c	90.4	1848773	Lacunisphaera anatis	Lacunisphaera	Opitutaceae	Opitutales	Opitutae	Verrucomicrobia	PVC group	Bacteria				0.0001797914419273
b0115b43-79e4-4e03-a60f-ec87defcee4b	90.0	29581	Janthinobacterium lividum	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003595828838547
f45ac9dc-bd31-4158-a36b-b43bb33d2e0c	90.2	1051899	Actimicrobium antarcticum	Actimicrobium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
38a135ff-db6e-4f6f-857d-1770ab98da64	90.3	1492	Clostridium butyricum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001797914419273
19091118-4728-472f-afd1-b9e82a0de62f	90.8	866564	Polaromonas glacialis	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
c00c23a2-d8e4-42fb-b313-3ecbf7da14f6	90.6	569860	Methylovirgula ligni	Methylovirgula	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
b1b6dcd4-e510-43c4-b266-64ba0d06326c	90.4	180916	Cellvibrio fulvus	Cellvibrio	Cellvibrionaceae	Cellvibrionales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
f1d14f67-b249-4571-bc54-3179b7a73d1b	90.2	2578107	Arthrobacter sp. KBS0702	Arthrobacter	Micrococcaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001797914419273
d962ee04-36df-418a-b105-dd001ca05c82	91.0	167645	Propionivibrio limicola	Propionivibrio	Rhodocyclaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
f4db1192-afc8-4dd7-af75-456289a42915	90.1	427333	Herminiimonas saxobsidens	Herminiimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
77469893-69ca-4d4e-8052-1088d8a7cf62	91.0	1603298	Pseudorhodobacter collinsensis	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
b2852793-c64b-4d8b-ae5f-f268cd24779f	92.7	363844	Variovorax ginsengisoli	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
c822328a-6a66-422e-ad15-acb0080c465b	91.2	1917811	Tibeticola sediminis	Tibeticola	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
52182793-0982-41d0-8208-54014c865a05	91.4	53398	Hyphomicrobium aestuarii	Hyphomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
98e8369a-2327-4dd1-b939-f4136c8351b5	90.3	1781167	Ramlibacter rhizophilus	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
eaeda88f-1646-45bb-a5af-0cc5e8e3b0df	91.7	1404341	Sphingobium scionense	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
d519e977-60c3-4774-becd-b060911e3730	90.5	34103	Sphaerotilus natans	Sphaerotilus		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
c0e37c1c-3cb3-4fd6-bfc6-1987084886e3	91.0	523788	Herminiimonas glaciei	Herminiimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
ccabfbc8-4b24-4d60-aca8-dc0887435932	92.5	32013	Comamonas terrigena	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007191657677094
f3e8d68f-7a73-41ca-bd6a-37d017b47347	90.9	1892851	Flavitalea flava	Flavitalea	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0001797914419273
38687cb3-fe60-4e00-a803-89923f856760	91.6	132925	Clostridium bowmanii	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001797914419273
7549547d-aafa-4107-8df5-90e3f9f1d030	95.1	947378	Brevundimonas faecalis	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
67f4f5c6-01c3-40e3-9b94-2932d152263a	93.2	574963	Wandonia haliotis	Wandonia	Crocinitomicaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001797914419273
0021bb2e-13bb-4122-881e-84d4a2b4ba8a	94.4	2072566	Brevundimonas humi	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
71ba8bf8-9d36-4b30-9f74-8f1a85e902f2	94.9	1508805	Sphingorhabdus buctiana	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
f5e611c0-1dfa-4862-9458-f9c87b277b33	92.2	540747	Roseovarius indicus	Roseovarius	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
888d6ea8-168c-4d34-99ba-f547cded7849	91.6	375286	Janthinobacterium sp. Marseille	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
1be229c3-290d-46af-bc3c-caf0dcd7a64a	90.7	89	Leptothrix discophora	Leptothrix		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
7442a867-c5c2-4424-b7d1-52c1e0adef6d	90.7	488731	Burkholderia seminalis	Burkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria			Burkholderia cepacia complex	0.0001797914419273
a85dcf51-0e3c-4b31-b75b-309ba6c3b178	93.2	1131567	Undibacterium squillarum	Undibacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003595828838547
7b4b92ff-97bd-437f-89fb-9f5eac7e8731	90.9	521	Bordetella avium	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
6d8aff55-54a0-4060-ba7e-1c629314b938	97.6	1031224	Chitinophaga oryziterrae	Chitinophaga	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0001797914419273
8f868a1d-7444-4173-9fe4-c4d55355b98c	92.9	1355015	Streptomyces pluripotens	Streptomyces	Streptomycetaceae	Streptomycetales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001797914419273
4da69b02-38b2-4e88-9b26-5ad477d48721	92.7	765414	Paraburkholderia bannensis	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003595828838547
b6c5e586-3d32-448d-a222-f746ad58020b	93.3	869555	Paenibacillus aceris	Paenibacillus	Paenibacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001797914419273
1f4db741-d358-48aa-a4d6-97e19517c4db	90.0	657642	Brevundimonas olei	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
a8056196-7149-4b91-94e5-691cada053ae	93.1	406	Methylobacillus glycogenes	Methylobacillus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001797914419273
6bf3dcf6-80b9-4ae7-9a6d-e0aa4112ab83	90.2	60552	Burkholderia vietnamiensis	Burkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria			Burkholderia cepacia complex	0.0001797914419273
821a36c5-35a0-4270-94d1-498b1f31a876	90.6	1173032	Chamaesiphon minutus	Chamaesiphon	Chamaesiphonaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0001797914419273
