centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
7f2307d5-52cc-4997-851d-154cfbb59a19	92.9	1884634	Candidatus Nanopelagicus limnes	Candidatus Nanopelagicus	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002413127413127
3847d157-b36f-4362-a9b4-4debb4fd16e6	90.8	1884905	Candidatus Planktophila versatilis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0050675675675675
5d983b85-701e-4897-b257-76b347d7a5f3	90.3	74313	Brevundimonas subvibrioides	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
a043647f-ddeb-424f-8b0a-1a8bcecdc362	91.9	1479019	Methylobacterium sp. C1	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0016891891891891
1a1862bf-9883-4b63-ab60-51350ed93697	90.0	230310	Curvibacter gracilis	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
c0a460c5-782d-4d13-a475-8ce29ab82c99	90.5	2478552	Flavobacterium sp. 140616W15	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0004826254826254
22a2634e-6d21-4f9d-89f3-bdf0cb38973f	90.0	365349	Pelosinus fermentans	Pelosinus	Sporomusaceae	Selenomonadales	Negativicutes	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
4f214976-7026-40d4-ba59-0cb6fbbcc17a	90.7	369798	Methylocystis hirsuta	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004826254826254
c3ef0cfa-c165-4c0d-8035-4e39bf69085a	90.1	28083	Legionella birminghamensis	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
edccd06e-6234-4b6a-9374-21a42ff1d851	92.4	1224513	Roseomonas aerophila	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
4cd8ad64-d33d-46a3-b2b2-464942b97c50	93.7	529882	Candidatus Aquiluna rubra	Candidatus Aquiluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0012065637065637
89a5d863-de8c-4c21-ac89-28ccf0c9ba73	90.5	1377991	Puzihella rosea	Puzihella	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0007239382239382
bf2e4529-c37a-4715-a592-0e096bddc492	90.1	1706829	Sediminibacterium aquarii	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0002413127413127
639ac365-809f-4de4-a92a-9854bfeff8a1	92.3	1537	Romboutsia lituseburensis	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0009652509652509
e4108fe5-0fd1-43e1-8820-27188cd00ef9	90.3	205327	Clostridium frigoris	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
5136a1fc-deb2-4d49-8de3-386767e15cac	90.2	1641992	Mycolicibacterium lutetiense	Mycolicibacterium	Mycobacteriaceae	Corynebacteriales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002413127413127
49451a11-18c3-49fc-8dd8-6e2a433bee4e	90.3	2494374	Tabrizicola piscis	Tabrizicola	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
bf71ea67-226d-4923-a20b-9be38db05514	91.8	179628	Clostridium colicanis	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
6e08f06c-8891-4c79-bfab-cf598450d079	91.1	1235591	Pseudorhodoplanes sinuspersici	Pseudorhodoplanes		Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
46655f2a-7a2f-46d3-8e47-6d66e4da0117	92.9	909926	Tabrizicola aquatica	Tabrizicola	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004826254826254
f176a9bd-22c8-4863-a147-7845d98e0fb5	92.9	69665	Caulobacter sp. FWC26	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
88588612-339e-491c-b160-ace65a9a0d32	90.0	1478	Peribacillus simplex	Peribacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
0bda5d31-ef3e-4038-9d4a-50f1193d2d0d	95.1	74315	Brevundimonas intermedia	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
c9c74d84-a019-403c-8656-e6d0dda6151f	91.1	426421	Sediminibacterium salmoneum	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0002413127413127
4d939233-2007-42f9-ad4c-50a01c4da023	91.9	148813	Sulfuricurvum kujiense	Sulfuricurvum	Thiovulaceae	Campylobacterales	Epsilonproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
04c9d817-20ca-4d94-9389-f3b0ea70300c	91.1	1978549	Aquidulcibacter paucihalophilus	Aquidulcibacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
b2754470-66ed-45ff-aa1f-b9e0b0598904	92.3	1678131	Pseudorhodobacter psychrotolerans	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
eaaca0dc-9789-4ad8-b6f3-2aabf2baa628	90.3	445220	Reyranella massiliensis	Reyranella		Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0007239382239382
8a745ae6-105d-4f68-953f-9da92f79a6d8	92.8	2500532	Paracoccus sp. Arc7-R13	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004826254826254
05731949-f479-4aa7-b8ae-541ed0fcbab5	90.1	94132	Ramlibacter tataouinensis	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0012065637065637
9370015c-bb14-452e-b154-92ae9702e5d7	90.2	1603298	Pseudorhodobacter collinsensis	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
9a56cd1b-06e3-4417-af85-584692bda40b	90.3	1501239	Peribacillus huizhouensis	Peribacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
17e9e292-0d01-4f3e-8dce-60718fec30d8	90.0	187303	Methylocystis sp. SC2	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
4ba39a1e-c816-4b32-8f0f-f438b7d76da0	90.1	706182	Flavobacterium chungnamense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002413127413127
1ebfbd2a-2c07-47b4-8218-1391de3d1bbc	93.2	507003	Candidatus Limnoluna rubra	Candidatus Limnoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0004826254826254
3ecd79e2-8eca-49d3-b039-87a807bb9158	91.1	187400	Paracoccus zeaxanthinifaciens	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
b1b37d45-0655-4698-946d-fcf924d8e1f1	90.1	1743168	Polynucleobacter wuianus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0016891891891891
13e9e543-df6f-499f-8ad9-7dd801bd287e	92.1	61645	Enterobacter asburiae	Enterobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Enterobacter cloacae complex	0.0002413127413127
bec98dea-2ea8-453d-b970-2bba330ef7b7	92.1	36863	Ideonella dechloratans	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
4b36de3e-3a98-4906-9c3f-92774d12259c	91.2	1114873	Flavobacterium tructae	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002413127413127
6c37ca5c-261e-483f-b6e7-ec941c751dcf	90.6	44671	Geobacter chapellei	Geobacter	Geobacteraceae	Desulfuromonadales	Deltaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
2ee32270-0fc2-4316-b1e1-eb06c2b7be40	93.6	76891	Asticcacaulis biprosthecium	Asticcacaulis	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
a5f2defd-9a85-4f38-a418-2ca04d096db9	92.3	582850	Sporosarcina luteola	Sporosarcina	Planococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
2287f753-d0fa-4bb7-87a7-e21a79a4e483	91.2	2182384	Erythrobacter aureus	Erythrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
9d0f3de4-ca43-46b5-a0b6-924bc552ae8e	90.1	758826	Acidovorax radicis	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004826254826254
39b9f5ce-b0e8-48cd-a6c7-cdc664d86900	90.5	1750518	Achromobacter aloeverae	Achromobacter	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
610b82d8-e3f5-4309-8b07-7aea7933482b	95.3	591202	Arcicella aurantiaca	Arcicella	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0002413127413127
fdd3de11-23ae-4c4d-b4cd-17de41dad874	90.2	1504	Clostridium septicum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
6e6c87a0-6f81-4cdc-962e-355e569f337f	91.3	132926	Clostridium psychrophilum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
5c6b5fef-65fa-4aba-a3b6-683e8cead16a	93.2	945844	Massilia oculi	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
e9e06b9d-79ad-4367-97cb-bced2dc36392	90.2	54067	Xylophilus ampelinus	Xylophilus		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
501447e7-78c6-4ad4-b14c-b097ef97685e	90.2	29363	Clostridium paraputrificum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0004826254826254
5ce82aed-5c1e-479c-bd3a-a83c80c40044	90.9	1306518	Flavobacterium keumense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002413127413127
84e5e909-99a0-4c74-80b9-260de758f48d	90.7	1673076	Sphingobium hydrophobicum	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
62d2c801-a62c-4e50-a9b4-d19b86819e3c	90.3	654	Aeromonas veronii	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
e9edc7eb-44b0-4bf7-b146-08421226fb6e	90.9	29355	Ruminiclostridium cellobioparum	Ruminiclostridium	Hungateiclostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0004826254826254
935565e5-33e6-49f7-ba59-4b59178dc6fc	90.8	484770	Pelosinus sp. UFO1	Pelosinus	Sporomusaceae	Selenomonadales	Negativicutes	Firmicutes	Terrabacteria group	Bacteria				0.0004826254826254
678878b3-536a-4fc8-8e39-8f8fdf107460	90.3	1295366	Mesorhizobium soli	Mesorhizobium	Phyllobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
512492b7-4449-4e82-8838-d3676d416b83	92.5	391953	Aquincola tertiaricarbonis	Aquincola		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004826254826254
a0b14599-d363-48f3-a658-d889293af759	90.2	35830	Hungateiclostridium cellulolyticum	Hungateiclostridium	Hungateiclostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
c1e026fa-ef4f-44c5-9b55-a26e7757bee7	90.1	317936	Nostoc sp. PCC 7107	Nostoc	Nostocaceae	Nostocales		Cyanobacteria	Terrabacteria group	Bacteria				0.0002413127413127
2b069bda-22d2-4574-af30-71baf8317d25	93.4	1571208	Paracoccus speluncae	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
60c22f25-4efd-455a-bb32-d9b427f90285	90.0	36841	Terrisporobacter glycolicus	Terrisporobacter	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
dcfefc8b-5eda-4436-ba01-729cab8a7d1a	90.1	415996	Shinella yambaruensis	Shinella	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
9b3e51e8-59fe-4538-9a90-fc8603b7a494	91.1	191863	Chthoniobacter flavus	Chthoniobacter	Chthoniobacteraceae	Chthoniobacterales	Spartobacteria	Verrucomicrobia	PVC group	Bacteria				0.0002413127413127
1dfab526-9c49-4107-9e7c-716d2ed91313	91.1	321662	Pseudomonas moraviensis	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
785ada12-d8b9-4d50-ad70-b0809ce8e590	90.0	246432	Staphylococcus equorum	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0012065637065637
43438a91-bad9-4afc-a6a9-59b31a5578b1	91.6	1368474	Romboutsia sedimentorum	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
0b320015-704c-4c3e-9c72-e3fce8240730	90.0	47421	Hydrogenophaga pseudoflava	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
827bc544-b043-4cba-a30c-cdc7cedbcf79	90.3	329936	Desulfosporosinus lacus	Desulfosporosinus	Peptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
c724ada1-7aa0-47a8-9d6e-d2cf0f9cbf3f	91.7	172043	Brevundimonas nasdae	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0007239382239382
26be0406-2ece-4a7f-b3f7-d88a6d6111a5	90.3	35785	Clostridium maximum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
815747f0-f70e-4973-be9b-4e23df616a4a	90.4	51670	Hyphomicrobium facile	Hyphomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
cc8c4f2e-cf3d-43e6-8962-bbcb9a933da6	90.1	119641	Clostridium uliginosum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0007239382239382
aee42354-2231-4562-87dc-015d739d63c6	91.3	1397	Bacillus circulans	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
350b6b15-0303-43da-9bf9-af469f195d72	90.5	89	Leptothrix discophora	Leptothrix		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
982edb58-a9c8-45d8-a608-89610b1e0251	91.4	254247	Aquicella siphonis	Aquicella	Coxiellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
2e3e5463-d7f4-4573-aa21-38a5b1b38ce4	90.2	337779	Dechloromonas hortensis	Dechloromonas	Azonexaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
af529bd8-44b0-41c2-b9ea-4e17efe9343f	90.5	1492	Clostridium butyricum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
7860673c-b500-4d8f-9140-eecd0e287aba	90.9	1608473	Acinetobacter sp. NCu2D-2	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
ddc24455-83ed-4c1b-a91d-5022fbac3cac	92.4	2589807	Rhizobium glycinendophyticum	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
55d1b652-6000-4551-9f5c-7ff547532327	90.6	1055487	Methylotenera versatilis	Methylotenera	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004826254826254
de7da937-83b1-4244-937e-76b9bc08c083	90.2	548156	Propionivibrio militaris	Propionivibrio	Rhodocyclaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
4bb20470-8e99-40cb-a3ae-454cdf09b704	92.2	2025949	Herbaspirillum sp. meg3	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007239382239382
25ac883e-5f21-41ca-b37c-33b3adf49430	90.5	1161202	Porphyrobacter colymbi	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
6eb498fa-e570-4e74-8d33-9333ea8fb943	90.1	68895	Cupriavidus basilensis	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
bcd881e9-0552-411e-a3b8-a6513a2c202d	93.8	74329	Brevundimonas mediterranea	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0012065637065637
0f50a5a8-c6be-4cb3-90fb-d37455638a24	90.5	225362	Paracoccus haeundaensis	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
a07d27ae-0f49-4ab4-8ef5-74b45a489a52	91.3	1805971	Hydrogenophaga laconesensis	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
176cfb1d-e888-4a11-b6f5-65065effc1ee	91.1	296052	Terrimonas lutea	Terrimonas	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0002413127413127
23561cf9-aed7-4421-bb77-7d56efdb671d	90.4	1848773	Lacunisphaera anatis	Lacunisphaera	Opitutaceae	Opitutales	Opitutae	Verrucomicrobia	PVC group	Bacteria				0.0002413127413127
a40a71ba-5ce3-4db6-b45b-24664e3051b8	91.7	363843	Rhizobacter fulvus	Rhizobacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
ca9269ff-b0e0-4f40-8227-e8d763e47368	90.1	223556	Deinococcus indicus	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0002413127413127
2214a39c-adaa-4581-9965-447cd88bc0a5	90.2	2497860	Cellulosilyticum sp. WCF-2	Cellulosilyticum	Lachnospiraceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
d775ace7-9ef9-4d2d-8cfa-48113871ba9c	93.5	1351	Enterococcus faecalis	Enterococcus	Enterococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0004826254826254
2cd3061a-8c64-477c-83f0-8eed69bc6d5c	91.4	681398	Paludibacter jiangxiensis	Paludibacter	Paludibacteraceae	Bacteroidales	Bacteroidia	Bacteroidetes	FCB group	Bacteria				0.0002413127413127
89db736a-8f96-488b-9d28-18cf815cf9d8	90.3	195105	Haematobacter massiliensis	Haematobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
051bf14e-cafe-44f6-8e4c-3874f11025a1	91.7	1122204	Marinococcus luteus	Marinococcus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
36357050-64fb-4f48-8c8e-5f3770373903	94.3	582418	Bacillus tianmuensis	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
a85e29c0-3fc1-42ac-a3a2-584a20a45902	90.3	2033869	Rhodobacter sp. CZR27	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
f3c9e5e7-c8a1-4a8f-bf5b-380c525127a8	90.1	247486	Curvibacter fontanus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
5ca28338-37ce-4ff2-bbfd-9fc8088d616e	92.5	340221	Alsobacter metallidurans	Alsobacter		Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0012065637065637
a85a8e34-703c-4972-a9b2-7c9eae647776	91.8	1917811	Tibeticola sediminis	Tibeticola	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007239382239382
0c9f1577-86d5-417c-989f-e8428cb70c79	92.1	57498	Deinococcus grandis	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0002413127413127
b142373a-e089-474f-8389-784a82c09dec	94.6	349931	Clostridium cavendishii	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
14abc53c-8c0e-45e8-a11b-810289c940f3	90.6	392593	Inhella inkyongensis	Inhella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
f40cb0b3-91a3-44c6-9963-a352bbfd23ad	90.4	1119528	Methyloversatilis discipulorum	Methyloversatilis	Sterolibacteriaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
a2e2d65d-ad87-4764-95a6-e1d79a3257df	95.1	762845	Enterococcus rivorum	Enterococcus	Enterococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
8794593a-68b4-4d83-b011-71c17c9e6958	91.5	1086393	Sediminibacterium goheungense	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0007239382239382
1269352a-b631-4d1d-8316-6ae4f4434d3e	90.0	876270	Methyloferula stellata	Methyloferula	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
622c8c77-a0a1-4c57-a4ab-68f93639e883	91.0	1987356	Aurantimicrobium sp. MWH-Mo1	Aurantimicrobium	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002413127413127
1f4939fa-99ab-4479-8967-55e69bc75693	90.9	2447890	Serratia sp. 1D1416	Serratia	Yersiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
c26c528e-3c79-45ad-b710-82ed06027efd	90.4	1210884	Gemmata massiliana	Gemmata	Gemmataceae	Gemmatales	Planctomycetia	Planctomycetes	PVC group	Bacteria				0.0002413127413127
c47186bc-c602-49dc-884c-9eb1f1732ae5	91.6	1743164	Polynucleobacter aenigmaticus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007239382239382
409676b1-8827-4fb9-aa60-2ab625fe28ed	90.8	160699	Agrobacterium larrymoorei	Agrobacterium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
ac0cacc0-0b81-48a4-9cad-b8212de7cd2d	91.1	1536774	Paenibacillus sp. FSL H7-0357	Paenibacillus	Paenibacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
fbf7beea-4594-4e56-b311-a99cffd2b3d3	90.8	1034944	Legionella tunisiensis	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
4d9d81e8-f167-4314-9880-e05283803129	90.2	2211212	Paenibacillus sp. DCT19	Paenibacillus	Paenibacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
92c7341b-590a-4231-b2fb-50e4472a517a	91.4	587738	Sphingomonas hunanensis	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
5d1c10a2-c96d-4040-b76e-da369e57fcf2	92.3	65151	Paracoccus carotinifaciens	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0007239382239382
c661afbd-a898-427b-81f7-64f553a10aa1	90.7	755731	Clostridium sp. BNL1100	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
15e09c51-a603-462d-8958-789370041745	90.5	1267	Clostridium ventriculi	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0004826254826254
c930a1d9-11a2-4e88-989c-06609dff6142	90.2	2051552	Mycobacterium sp. PYR15	Mycobacterium	Mycobacteriaceae	Corynebacteriales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002413127413127
57f44580-65cb-48e6-8966-a424de2a651b	91.8	52692	Acetobacterium malicum	Acetobacterium	Eubacteriaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
2d9ac85a-cca5-4446-98c8-0531d5b00c93	92.2	1768108	Deinococcus actinosclerus	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0002413127413127
06223296-4a01-472a-8796-3b0499374466	90.4	29409	Rhodoplanes roseus	Rhodoplanes	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
3a3b3ca1-af77-4619-b4fc-b4437e7dea44	90.1	1492771	Limimaricola variabilis	Limimaricola	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
4bbf1b3d-b734-463a-8269-927667899fa4	90.1	301302	Roseburia faecis	Roseburia	Lachnospiraceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002413127413127
6b335589-b8ed-4dd8-8746-40989a332616	92.9	13160	Brevundimonas bullata	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002413127413127
