centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
d33edaea-0260-4a0c-ad5e-96fa7fd9c0a3	92.4	570505	Methylobacterium bullatum	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
8ee45562-608d-46ba-a1d3-24b6d48a0a17	90.5	663610	Methylocapsa aurea	Methylocapsa	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
5b764fd6-1031-4b46-9a12-43b798297165	90.0	373040	Massilia aurea	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004823926676314
270fc55b-23f2-4a56-b7c2-57e1200a54e8	90.2	249410	Hydrogenophaga defluvii	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004823926676314
369acdcd-ed75-420a-b886-f21e8d4c0c36	90.3	1051899	Actimicrobium antarcticum	Actimicrobium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
b6a0a773-f8ac-4f56-a69c-e5d423d1b12b	91.3	1446479	Arenimonas maotaiensis	Arenimonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
4213fc53-e539-47b1-886f-e81191f99b63	91.2	1114874	Flavobacterium piscis	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003215951117543
a0d3ab81-f0bf-410b-83ae-89c69366b6fa	90.1	1244894	Sphingomonas fonticola	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003215951117543
991429ca-c03f-47ad-a696-e1e0bfc1a5b5	90.6	758826	Acidovorax radicis	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003215951117543
c61119bf-3ea7-47f7-9a0b-9a6042ea043a	90.1	1796922	Piscinibacter defluvii	Piscinibacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
1162d0c9-30c5-4657-b4ba-64bc1446fdce	91.5	65656	Hydrogenophaga taeniospiralis	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004823926676314
d1175083-7177-4b66-b47a-50983d286812	90.4	216778	Stenotrophomonas rhizophila	Stenotrophomonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
3d13d5e3-d42f-4fd8-8f93-7f729b6e2a0c	92.5	151419	Bosea massiliensis	Bosea	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
aae426e2-ab52-4646-bb89-7fe1eceed520	94.1	428	Methylosinus sporium	Methylosinus	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
218f5a40-5d7a-4370-82b1-caa3cf88be1b	91.7	1673076	Sphingobium hydrophobicum	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004823926676314
9c40eff6-1d7b-4fc1-a017-b5c95794024d	90.8	95300	Pseudomonas vancouverensis	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
c8d5362a-4018-4580-8877-8e7fe3d566a3	90.0	74313	Brevundimonas subvibrioides	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006431902235086
de1b1c61-4664-4095-9f36-1fd9e0148dad	90.6	74326	Brevundimonas staleyi	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003215951117543
fe8ccc75-9997-4d00-857d-921ed29767bc	90.2	2033032	Aeromonas sp. CA23	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
44b5d676-6362-45f5-a105-7a474733425c	90.3	240521	Rhizobium daejeonense	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
33ab6e1b-f385-44a3-9dd0-daec69643704	90.2	81479	Rhodoferax antarcticus	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003215951117543
7f19cc6a-13c1-4c4f-ba49-8f68c17f8e5a	90.0	964	Herbaspirillum seropedicae	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003215951117543
0c3c4684-d770-4705-b89e-dcc1323f72f4	90.6	2500532	Paracoccus sp. Arc7-R13	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
96a30598-dae7-42e3-ba90-01dacc403cae	91.1	48292	Hyphomicrobium zavarzinii	Hyphomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
3f195cb8-c184-4bc6-bfb7-e3016d7aa2a0	90.9	13160	Brevundimonas bullata	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003215951117543
e606d103-b0c4-4569-8fca-b331789c9b16	91.6	1392775	Flavobacterium paronense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001607975558771
8d3c5304-78a2-4c41-9a0c-fa860a18044b	91.2	2478662	Acidovorax sp. 1608163	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003215951117543
30d5721d-fc3d-4506-ba0d-7486e07f457d	95.1	1938605	Brevundimonas sp. LM2	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004823926676314
fe96428f-0a6d-494b-a323-c75176923c8b	90.2	2249356	Flavobacterium sp. HYN0086	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003215951117543
dba57993-80f7-422d-8513-7a0ab1513c85	90.2	78587	Asticcacaulis excentricus	Asticcacaulis	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
b6a8a025-7134-457b-b3db-c1118340b5e1	90.9	1235591	Pseudorhodoplanes sinuspersici	Pseudorhodoplanes		Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
e3ea7aeb-7655-4046-a98c-0dd1741d1b07	90.5	145458	Rathayibacter toxicus	Rathayibacter	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001607975558771
93920904-b496-4cac-854c-29aa4a852a8d	92.5	2033869	Rhodobacter sp. CZR27	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
a4eece48-ffbd-4f38-b7c6-4917ff49e0db	91.2	1377991	Puzihella rosea	Puzihella	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001607975558771
296c3463-dca8-4d31-b85c-fa44d89d3346	90.5	1520	Clostridium beijerinckii	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001607975558771
be27269e-b0cf-44f4-9cad-2be51b0978a0	90.1	1114873	Flavobacterium tructae	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001607975558771
a9f73826-67c2-4d12-af83-eead199a027f	94.8	645	Aeromonas salmonicida	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003215951117543
9de07199-472c-4c0a-889d-f7cfe196614f	90.8	930197	Sphingomonas cynarae	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
d8c21540-fc7f-4a98-92e7-a99d311d76f7	90.5	1324350	Acinetobacter equi	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
e1ce4ee9-1c94-4f51-a8ad-650f908914c5	90.1	445629	Rhodobacter johrii	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006431902235086
d7669d5b-8ab4-437e-a5e3-9e925bdd4bca	93.4	402734	Flavobacterium terrigena	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0004823926676314
7b6b1105-8818-4927-9c43-39ef08215de4	91.4	869394	Lacihabitans soyangensis	Lacihabitans	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0001607975558771
2f5c28f3-0fbb-4206-9a9d-a54f8f468aa8	92.7	507003	Candidatus Limnoluna rubra	Candidatus Limnoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0004823926676314
bef9ff00-11fd-42f6-bd7f-cd0ff2892880	90.0	36745	Clostridium saccharoperbutylacetonicum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001607975558771
0d661dad-2769-465a-98e4-13d3a6d853a8	92.1	292587	Synechococcus rubescens	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0001607975558771
86ed8807-333d-43f1-979d-a7f1f56e2060	90.2	450200	Legionella dresdenensis	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
ebb21034-d4ea-4c16-8b1f-dbf0e04b7d6c	90.1	169056	Nordella oligomobilis	Nordella		Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
3cca4cd6-0f52-4808-ad4f-be6cf3dfa9b8	93.5	335476	Polaromonas hydrogenivorans	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0012863804470172
f4787f06-664b-412c-8ab9-e9ffa1770aa9	92.1	279058	Collimonas arenae	Collimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
8cff3cce-0ff2-4a81-a02d-021c57b4c85b	90.7	518	Bordetella bronchiseptica	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
3158c6d7-bc67-4523-87c6-c832c4d44caf	90.6	1217274	Asticcacaulis solisilvae	Asticcacaulis	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
9e850e4a-c0e1-4317-a5ca-d1e7b29b69ad	95.2	683228	Micromonospora yangpuensis	Micromonospora	Micromonosporaceae	Micromonosporales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001607975558771
88ff09c3-0f21-405e-a114-ca617150317f	90.3	945844	Massilia oculi	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
f84dd6e4-0369-43f1-811d-3b9c525d34a7	90.6	59930	Cyanobium gracile	Cyanobium	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0001607975558771
7eef0e44-f195-4f70-b7d3-af4dc02021ae	93.9	1439888	Polymorphobacter fuscus	Polymorphobacter	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003215951117543
eb4be176-7eac-4abb-9222-0d0edaf84d03	90.6	1776391	Romboutsia timonensis	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001607975558771
52732c3d-e14c-4f0d-a59f-0566ef7a4175	92.2	708132	Oligoflexus tunisiensis	Oligoflexus	Oligoflexaceae	Oligoflexales	Oligoflexia	Proteobacteria		Bacteria				0.0004823926676314
9dd6ec7e-5ecb-4eab-b282-655eb58cf3bd	90.7	88688	Caulobacter segnis	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
c8e81adc-5489-4ff3-8009-be3f5850a371	90.6	1652029	Fluviicola hefeinensis	Fluviicola	Crocinitomicaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003215951117543
1cd3cac8-59aa-44e4-8b3e-a691a99f22ed	91.2	1236486	Flavobacterium aquaticum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001607975558771
ff53e051-ca83-4961-9360-926a3bca9c31	91.2	245	Flavobacterium aquatile	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0004823926676314
4f6c9534-b0d9-4f13-a24d-a71758c177b3	90.0	271417	Aeromonas molluscorum	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
08aabec3-ff35-460a-ab05-273e9a7f6457	90.5	2201350	Phenylobacterium sp. HYN0004	Phenylobacterium	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
2f2e44d9-9ce1-4b2c-add6-1b27d63a620c	90.4	446	Legionella pneumophila	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003215951117543
81211a60-fb12-4156-982f-673636ae413a	92.0	29443	Paucimonas lemoignei	Paucimonas	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0014471780028943
a1f29486-3c25-40a6-bcfd-ff8ef999ee68	90.9	1114861	Flavobacterium collinsii	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003215951117543
520f96ca-91d6-44c2-8373-aa240a31fb15	94.7	2591463	Brevundimonas sp. M20	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006431902235086
f39cb938-1ba6-4e56-8559-8b15703f6283	90.2	1306518	Flavobacterium keumense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0004823926676314
3c05e28c-a4ec-4888-9552-d332ec835333	91.8	2079575	Aurantimicrobium sp. MWH-Uga1	Aurantimicrobium	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001607975558771
70c14a67-49ba-4839-85ac-1419c39233f9	90.2	1884907	Candidatus Planktophila vernalis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001607975558771
ecc02a23-897c-4887-9c3d-ac900addaf1c	91.5	173676	Novosphingobium hassiacum	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006431902235086
a681b731-1039-4578-8f30-23ebae2fe3dd	91.6	1837379	Deinococcus seoulensis	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0001607975558771
db060767-cd1a-4013-b07d-91ba713086ea	91.8	570276	Deefgea chitinilytica	Deefgea	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003215951117543
4b859593-dba7-49da-9914-516ba333b52f	90.7	48935	Novosphingobium aromaticivorans	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004823926676314
dc0bcdd0-3b32-4650-a231-e643bb068fd4	91.2	1547515	Pararheinheimera mesophila	Pararheinheimera	Chromatiaceae	Chromatiales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0008039877793857
248b2d88-92de-461b-a366-3fbc7b65296c	90.8	223919	Clostridium diolis	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001607975558771
03a96d7c-e311-4a59-ae71-61f84d9558c8	92.9	980427	Deinococcus wulumuqiensis	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0001607975558771
398f7db6-676e-4293-b772-eef9bf42790c	90.4	1207075	Pseudomonas sp. UW4	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
b2ea774f-20fd-495f-8a49-bda931fcefb3	90.3	69670	Brevundimonas halotolerans	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
6cc474ab-c86a-4163-b085-b175a1d35010	90.3	426421	Sediminibacterium salmoneum	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0001607975558771
bf85b7c7-4aaa-47cb-b286-1a60e8ea011b	90.1	68895	Cupriavidus basilensis	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
261f2e0e-4995-4565-830d-27b0cd5317f4	90.6	913109	Arcobacter ellisii	Arcobacter	Campylobacteraceae	Campylobacterales	Epsilonproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
7d014c5a-4229-4b99-bee8-d8321d9fc73c	90.0	172043	Brevundimonas nasdae	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006431902235086
fecb185b-2d9b-417a-90dd-94f930007e9f	90.3	185951	Sphingomonas aerolata	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
232bb10b-8454-4a8a-8ab4-e307a20bbc37	93.4	630	Yersinia enterocolitica	Yersinia	Yersiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
5aa2db50-789b-4989-91b2-9b047e28a0f7	93.9	443616	Pararheinheimera soli	Pararheinheimera	Chromatiaceae	Chromatiales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
26dcf338-26bb-4c10-bf40-f712afa9fbfa	91.4	321984	Massilia plicata	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
5b315e34-0cb7-4303-b11a-00aa86a387d0	96.2	2056873	Chakrabartia godavariana	Chakrabartia	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
b8f383d6-8f0f-47ec-9ec7-9075217db673	92.5	1414720	Clostridium saudiense	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003215951117543
534f5e6b-635d-4216-bae0-8c3541f20981	95.0	1302689	Mucilaginibacter polytrichastri	Mucilaginibacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001607975558771
7c4a801a-3b0f-4316-9a7e-035e589331db	91.2	1302352	Mucilaginibacter calamicampi	Mucilaginibacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001607975558771
4cd425da-7f18-4015-8cf8-3e5e2fd2d9f5	91.6	1827469	Brevundimonas sp. GW460-12-10-14-LB2	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003215951117543
f6850516-4e33-4024-bb16-ffe8acc68861	95.3	685828	Armatimonas rosea	Armatimonas	Armatimonadaceae	Armatimonadales	Armatimonadia	Armatimonadetes	Terrabacteria group	Bacteria				0.0001607975558771
fb16e38f-bd9f-467c-8a09-8566cae2fab4	91.7	70586	Aquabacterium commune	Aquabacterium		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
55a07744-c5fd-40f9-8a4f-58d742938d66	92.9	1368474	Romboutsia sedimentorum	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001607975558771
c81c30f7-f420-40bc-abd1-17c1df02c409	92.5	940149	Dongia rigui	Dongia	Rhodospirillaceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
9a07dfe9-af52-4e42-add4-0371a13cc012	90.7	1704088	Methyloterrigena soli	Methyloterrigena	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
82df8d24-128d-4389-99b3-535b8563a125	92.7	450367	[Brevibacterium] frigoritolerans	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001607975558771
6545b524-23e2-44c6-a8dc-a932a82201aa	90.4	2547394	Flavobacterium nackdongense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001607975558771
18f6edcd-beaf-4529-be6b-f09f638271f1	90.5	2518177	Flavobacterium sangjuense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0004823926676314
5d30cc29-5f0a-427c-bcc2-8b6d7dc987e8	92.8	748908	Alpinimonas psychrophila	Alpinimonas	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0004823926676314
e358eee8-833b-422d-a582-cc6d0a3f7936	90.4	1503981	Altererythrobacter buctensis	Altererythrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
bd4b92e1-90d1-4751-89ff-3641a0fc6d24	91.5	47883	Pseudomonas synxantha	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas fluorescens group	0.0001607975558771
02929b75-8bb4-45ff-baf8-126e1599276f	92.0	363843	Rhizobacter fulvus	Rhizobacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003215951117543
6b93bf7f-bc97-4f48-87c5-e06fa8ec192e	95.9	1769758	Variovorax humicola	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
14aefa72-672b-44e2-acb8-da281dc600f4	90.2	65657	Hydrogenophaga flava	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004823926676314
1117c62e-17f2-4909-b099-4600540e5769	90.5	548	Klebsiella aerogenes	Klebsiella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
31017827-2ec3-442c-9259-97401f5931a6	92.6	866564	Polaromonas glacialis	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
93340178-c46a-46f3-9d8e-7e41826d4cd6	91.3	1537	Romboutsia lituseburensis	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001607975558771
dfcd545b-b745-449d-ba1a-c0cf7e811a6b	91.5	340221	Alsobacter metallidurans	Alsobacter		Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
0110c168-40db-4ad2-990f-769303d09729	90.1	1131567	Undibacterium squillarum	Undibacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003215951117543
caff833f-61f9-43c5-a619-8d346c716d3f	91.6	321983	Massilia albidiflava	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
76ab0464-5ea2-45ca-adab-965623a93cad	95.2	1632740	Sphingomonas zeicaulis	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
0d09fef5-d203-41d4-8acd-da893ffc8ff2	90.2	490185	Gemmobacter aquaticus	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003215951117543
1ffb26eb-6799-43de-9716-781843bcc5ad	92.8	1492	Clostridium butyricum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001607975558771
1445c001-6651-4cb1-bfad-3e1257e950c1	90.8	55508	Janthinobacterium agaricidamnosum	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003215951117543
70140672-eee6-4fd7-973b-57fc4ba790e5	95.7	359408	Methylotenera mobilis	Methylotenera	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
5643afed-ca60-445e-8db7-e9d23a959e1a	92.0	56731	Rhizobium giardinii	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003215951117543
65e0ab3e-b27c-49fd-b092-97d420957f05	90.6	443612	Flavobacterium resistens	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0006431902235086
2ca7345f-4fba-4d7b-86e2-b05d091fc55c	91.0	29430	Acinetobacter haemolyticus	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
5d32ce40-bb34-4298-b9ae-4d527785a533	91.4	683355	Candidimonas humi	Candidimonas	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
655b8fb8-4d45-4b5a-b281-8011cdffdca6	94.0	944547	Arcobacter sp. L		Campylobacteraceae	Campylobacterales	Epsilonproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
f36a09fc-59db-4991-8164-90e1118b9f58	91.6	1508805	Sphingorhabdus buctiana	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0009647853352629
60fd393f-538b-4afb-b016-0059baeed557	91.2	470	Acinetobacter baumannii	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Acinetobacter calcoaceticus/baumannii complex	0.0001607975558771
b4d2b381-3884-41f1-85f4-c4b573f15096	91.0	912	Nitrobacter hamburgensis	Nitrobacter	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
fc120525-47f0-4eb7-bf67-9dc2a17b7db0	91.6	545864	Pseudorhodoferax soli	Pseudorhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008039877793857
b01a5b03-d589-44b3-b45c-ed58f3ae2073	90.1	361183	Altererythrobacter epoxidivorans	Altererythrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001607975558771
40e42752-808c-4f63-bc97-a5519721a106	90.8	1204512	Flavobacterium hauense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001607975558771
b7a76777-ae9a-41ba-a877-db0ae1ec9739	90.2	1537398	Undibacterium aquatile	Undibacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006431902235086
