centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
c2f850b1-605c-4ba7-bb75-28a7a8518dcc	93.1	2565555	Sphingomonas sp. PAMC26645	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
4346c158-3533-4e33-98ad-bae3e3ea705d	92.6	1736675	Devosia sp. A16	Devosia	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
4be02b35-0da0-4bdb-8d77-699a12a3c793	90.2	359408	Methylotenera mobilis	Methylotenera	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003767424337561
c00290c6-fd19-45de-a88c-de236433f8df	90.0	1917811	Tibeticola sediminis	Tibeticola	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0025116162250408
10e3ce4b-b4a1-4e5a-b92f-de6d8a502704	90.1	29443	Paucimonas lemoignei	Paucimonas	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003767424337561
2027c7df-9864-41fe-9775-b308457ee298	90.9	2029864	Silanimonas algicola	Silanimonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003767424337561
6c1c3a70-c2dd-4e75-ad09-b9f91daa4cdf	91.1	1571470	Rhizobium sp. ACO-34A	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000251161622504
1b4839e0-71e5-4371-acd6-c2cbe7cd979d	92.0	656	Aeromonas allosaccharophila	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
1ac41f6c-06e5-463d-98f0-1bef1789a316	90.7	245	Flavobacterium aquatile	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.000125580811252
36f80dcb-c099-4f79-82ad-93c82a1aa408	93.6	74313	Brevundimonas subvibrioides	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000251161622504
67ab5c71-74bc-418e-aa02-f73a8125c996	91.7	155892	Caulobacter vibrioides	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006279040562602
30e376e3-2133-4f5a-9ac5-77a752c07ec1	92.2	2591463	Brevundimonas sp. M20	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
ccb6242c-ca1a-4003-ab61-b33c745f6a5a	90.3	17	Methylophilus methylotrophus	Methylophilus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
7e6ec91a-aa3a-4367-a131-c945c4802e74	91.2	1492	Clostridium butyricum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.000125580811252
cfd529ec-8a94-406c-b884-861a77e7bacf	91.3	1161202	Porphyrobacter colymbi	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006279040562602
6b564f7d-2f00-48d0-aae0-3f2a31668de6	90.5	401470	Undibacterium pigrum	Undibacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
2742f0fb-e19c-42f6-8786-9a5f3f214a0e	91.9	448181	Rhizobium selenitireducens	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
2ba28e04-95b4-4646-bf92-4cd78215fc12	90.1	1550730	Rhizobacter profundi	Rhizobacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
b55d8baa-2b67-45ab-8dc8-365d87fdad57	90.7	83	Hyphomicrobium vulgare	Hyphomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
223b9b05-2cea-4fa7-aa3f-1ae9334dbc5a	90.1	204042	Dickeya zeae	Dickeya	Pectobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
071e302a-164d-4c56-8b05-9c5e0557a370	94.3	2589807	Rhizobium glycinendophyticum	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003767424337561
f2a39763-e379-4644-8a87-6357b316e2fb	90.9	12917	Acidovorax facilis	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000251161622504
04bb4538-4f86-47db-aa20-4860ba819289	90.8	1778406	Comamonas aquatilis	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
163732be-69cb-42c1-bcb6-88afee570933	91.8	563170	Ferruginibacter alkalilentus	Ferruginibacter	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.000125580811252
741836c4-0004-4179-8540-2a1a4f6ec46f	90.2	1836199	Variovorax robiniae	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
c72d35be-3a22-4e89-ab3c-20f37c0d63cf	92.2	41276	Brevundimonas vesicularis	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
6fc1d981-4466-44e9-9822-7e8aaa4b5c63	90.1	1743159	Polynucleobacter yangtzensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006279040562602
9450e3c7-ff88-414a-be1a-ab5903ed7c81	91.0	1112	Porphyrobacter neustonensis	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003767424337561
108de40f-4bd2-4f97-ac77-1effa36d0d45	92.7	2587161	Clostridium sp. SYSU GA15002T	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.000125580811252
b7123ca3-712d-4437-8d69-0638ce3a60e0	93.0	546367	Hafnia paralvei	Hafnia	Hafniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
7b302102-e058-4707-ae6c-dadff2055f4b	90.1	54067	Xylophilus ampelinus	Xylophilus		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003767424337561
b006e5ed-00fe-441f-9595-2df4557a54e5	90.1	303	Pseudomonas putida	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas putida group	0.000251161622504
8c39d85f-7adf-4782-805d-bba43be3f929	92.5	134	Methylocystis parvus	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003767424337561
4759ffd2-3b64-4dde-9841-ed899dc0f88d	90.6	358	Agrobacterium tumefaciens	Agrobacterium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria			Agrobacterium tumefaciens complex	0.0003767424337561
ea068bb2-4563-47fe-a06c-fe89ee288254	92.6	2079575	Aurantimicrobium sp. MWH-Uga1	Aurantimicrobium	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.000251161622504
0441b3b0-2a36-40f1-869c-8b11d350e1b7	90.3	1783357	Roseomonas suffusca	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
2be0a493-d5c0-43c2-b1bb-fd8ba2e78b71	90.0	34103	Sphaerotilus natans	Sphaerotilus		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000251161622504
c43f436f-fa64-49b8-aebb-188bf6ee506a	91.9	180195	Herbaspirillum autotrophicum	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
fd22efdb-ac8f-4700-a0ff-5369a20515c0	90.1	1743168	Polynucleobacter wuianus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007534848675122
fb372ca8-b53d-4c42-aaa6-4af564f943ea	91.5	1210932	Rhizobium ipomoeae	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
58117918-c833-4aaf-8c8f-a8b96e0f9016	90.1	112901	Sporomusa malonica	Sporomusa	Sporomusaceae	Selenomonadales	Negativicutes	Firmicutes	Terrabacteria group	Bacteria				0.000125580811252
0b53bb50-5347-420a-aba1-a39b818a4015	93.2	69396	Caulobacter fusiformis	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
2b9b8fd6-ee53-4251-832c-9cd02213648a	90.3	2496871	Geomonas soli	'Geomonas' Khan et al. 2020	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
e6506cff-0a03-4b51-9b66-0b7e7ea50a6d	90.9	648	Aeromonas caviae	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
d4922f22-f7a0-492f-8fe4-76678e423313	91.9	60454	Porphyrobacter tepidarius	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
5c403a59-0153-4f7d-9975-b9a849b89601	92.0	1119058	Undibacterium macrobrachii	Undibacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
399209ac-1ac1-4c44-b689-a64ab223df3c	90.2	80842	Herbaspirillum rubrisubalbicans	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
7e51c3d4-381b-4c66-8b5f-ce1f8d7899e2	90.6	748811	Sulfuritalea hydrogenivorans	Sulfuritalea	Sterolibacteriaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
e5997973-98b8-4d08-95ec-db01735247b1	93.5	1249558	Caulobacter daechungensis	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
e7f0bb1f-5e16-4acc-b136-5f249d985ecf	91.2	1515612	Sphingopyxis fribergensis	Sphingopyxis	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
40a0934b-3713-49bc-bdba-40ef79b93e3f	91.8	2603277	Rhizobium sp. WL3	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
cc41c7b9-c4af-447d-928b-b4716ea9d4f9	90.1	48296	Acinetobacter pittii	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Acinetobacter calcoaceticus/baumannii complex	0.000125580811252
7df23cd2-93da-4c60-95fa-d2398405c4f0	92.5	59779	Paracoccus marcusii	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
91827ec6-fe4c-48e6-906d-97168581d384	92.7	1368430	Rhizobium rosettiformans	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003767424337561
88a1d5b3-98a4-4e1e-943b-cfce2d29fd96	90.6	294	Pseudomonas fluorescens	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas fluorescens group	0.000251161622504
cf68e5c6-bcf8-41a8-a941-c0776f917c7b	90.1	2072566	Brevundimonas humi	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
0c99d3bb-60bc-4b80-8e72-9b1734b86472	92.1	63	Vitreoscilla filiformis	Vitreoscilla	Neisseriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
68a2c143-2a08-450b-8d2f-940839bdb139	92.2	296591	Polaromonas sp. JS666	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007534848675122
a4d7d6c8-616c-4925-a9a5-8cad72f461a4	91.4	304	Pelomonas saccharophila	Pelomonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
2a395b9c-41cc-4a93-8131-189d0290f2a4	90.7	267135	Porphyrobacter donghaensis	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
f9288565-6e71-4aad-b18e-840daaca8208	90.6	1301100	[Clostridium] dakarense	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.000125580811252
1ca125d5-96a2-443d-9bc1-b4adf71ed9f1	91.2	119219	Cupriavidus metallidurans	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0016325505462765
78723067-d1f5-4927-992a-51bacb62b8e9	94.1	650	Aeromonas jandaei	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
f26b2684-8527-412b-ba8b-b5cdccf08641	92.2	13160	Brevundimonas bullata	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
f1a4002b-1e6e-4b7a-b50d-6ea195bd0af0	90.5	1028214	Lacihabitans lacunae	Lacihabitans	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.000125580811252
eda53f78-6945-4e83-a662-5747a881636d	91.0	265719	Aquimonas voraii	Aquimonas	Rhodanobacteraceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000251161622504
0dc3e5aa-648f-402e-9dd5-aac9ee7aa32f	92.2	80867	Acidovorax avenae	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003767424337561
1ebb8c54-64da-48b7-8442-309038487880	90.1	303380	Herminiimonas fonticola	Herminiimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
bb37fe5c-4257-469a-bb15-29d78c9370da	90.9	869394	Lacihabitans soyangensis	Lacihabitans	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.000125580811252
1d882ff8-95c0-4514-9166-3f3096936783	90.2	431677	Rhizobacter dauci	Rhizobacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
5d53c733-2ed8-4cfa-85e0-6337f841b90f	90.5	1609758	Novosphingobium sp. P6W	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
92641298-8971-4cf1-a207-128c610344df	91.9	84531	Lysobacter antibioticus	Lysobacter	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
293ca455-e716-4406-bf30-9e777d657ac8	91.0	451876	Rhizobium rhizoryzae	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
af605519-e69a-4c49-92da-cbbccedbc32e	91.5	223556	Deinococcus indicus	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0005023232450081
f7941270-6a0f-47bb-bd0b-f57251add0bd	90.2	1069	Rhodomicrobium vannielii	Rhodomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
4b88c9dd-1a5f-4ced-b2c1-fd7bb6dc235a	90.3	189426	Paenibacillus odorifer	Paenibacillus	Paenibacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.000125580811252
e0f96288-f094-4fd3-a613-41423db1d87d	92.7	29363	Clostridium paraputrificum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.000125580811252
3fa7e67d-014b-40a0-8700-a5ae638f3efc	90.2	1914871	Dolichospermum sp. UHCC 0315A	Dolichospermum	Aphanizomenonaceae	Nostocales		Cyanobacteria	Terrabacteria group	Bacteria				0.000125580811252
62041048-b497-415f-938d-a4ce17d747c6	94.4	1496690	Rhizobium marinum	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
761e4978-d348-4284-aa54-62980a51e80a	92.1	281362	Dechloromonas denitrificans	Dechloromonas	Azonexaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
90a46647-0ce3-483a-8ebf-e810ab968de8	90.5	1763535	Hydrogenophaga crassostreae	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
28d76426-31a4-4011-a538-1f720cf9c455	91.3	1757089	Phenylobacterium panacis	Phenylobacterium	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
ade05553-874a-46a7-80c4-33281ae1867e	93.2	1837379	Deinococcus seoulensis	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.000125580811252
4ff8e15c-ea2b-41c4-82e1-1d0bad45775b	93.5	1896196	Porphyrobacter sp. LM 6	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
89c3b607-0339-4f73-84aa-3f73a3bcec26	93.7	65655	Hydrogenophaga palleronii	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
86dfb41c-4f55-4518-8ab4-c19c3f2cf9f4	90.3	1048394	Compostimonas suwonensis	Compostimonas	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.000125580811252
0375178b-69a6-46f1-89f9-b58f084f3753	90.5	68895	Cupriavidus basilensis	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000251161622504
0684164e-6d2e-4fc4-b1c8-f7c2752a0f40	92.6	1842534	Sinorhizobium sp. RAC02	Sinorhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
9db39b8d-2fe2-4c73-97d4-3e2dc170c9c3	91.6	223919	Clostridium diolis	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.000125580811252
583fe0e9-ab3b-4e18-946c-9204722c8ca6	90.0	545864	Pseudorhodoferax soli	Pseudorhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005023232450081
c5a1deb1-56dc-487f-8ef9-468f2f7e8f7f	91.6	1536769	Paenibacillus sp. FSL P4-0081	Paenibacillus	Paenibacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.000251161622504
65ea0e51-a41a-4410-b981-bf3aab73d640	91.1	36745	Clostridium saccharoperbutylacetonicum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.000125580811252
5b3d3c51-7da7-4624-994a-8e71d119832e	90.5	2603276	Methylobacterium sp. WL1	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
4b0c9106-7a20-422e-b598-f026a5aad3f3	92.6	1884905	Candidatus Planktophila versatilis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0012558081125204
1dc75b0b-07bd-4268-b76e-6af7c82e94bf	93.5	1673076	Sphingobium hydrophobicum	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
683e0f72-d706-46a3-9590-f1e5306e7e07	90.0	1389192	Cupriavidus sp. USMAHM13	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
ca89d8e5-b70f-46ef-9816-1fe1fc21aa97	90.4	321984	Massilia plicata	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
a72a8cb1-5245-4bc5-8e04-ec737780ea21	94.1	373040	Massilia aurea	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
6f00201d-7fab-4698-9b5d-936d7c83f035	90.7	349095	Megasphaera paucivorans	Megasphaera	Veillonellaceae	Veillonellales	Negativicutes	Firmicutes	Terrabacteria group	Bacteria				0.000125580811252
ffb41c7f-6167-4894-a568-3a7778508010	92.8	296544	Sphingomonas bisphenolicum	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
a854e1e6-051e-4112-97d3-6af17e46e389	90.1	426421	Sediminibacterium salmoneum	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.000125580811252
40180b45-033c-46f7-b833-dab77d71d031	91.2	167645	Propionivibrio limicola	Propionivibrio	Rhodocyclaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
ebde322a-d0d0-42a6-b180-d9c356c6003a	91.7	1537	Romboutsia lituseburensis	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.000125580811252
4d281c68-fe57-494d-92b5-058d47922988	92.6	1763816	Phenylobacterium aquaticum	Phenylobacterium	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
3e62e30c-7e8c-43ee-886f-9732c2834670	90.3	96345	Flavobacterium psychrophilum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.000125580811252
f4bc53ce-0f5a-4b0a-9928-e47963641580	90.7	216778	Stenotrophomonas rhizophila	Stenotrophomonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003767424337561
8793a181-2e5b-4299-9b54-be4489ef47a3	93.1	500017	Candidatus Planktoluna difficilis	Candidatus Planktoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0003767424337561
9482f9d4-b1af-4d77-829e-301bc365b02a	91.5	312277	Flavobacterium indicum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.000125580811252
a3448412-a99e-4576-9236-666a1f15d360	90.1	1118451	Rhizobium naphthalenivorans	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
0d566693-5178-4a85-9117-d7942cdaaf01	90.6	29369	Clostridium sardiniense	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.000125580811252
39a8e986-ec05-4174-ad2e-bc25b0f7e0e2	90.1	1926868	Acidovorax monticola	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
3351f90e-b8c8-4ee4-b5d7-2a0e78940152	90.0	395599	Pseudomonas moorei	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
ac753d31-203c-4ab1-a2f0-55bf57d25b5a	92.1	424797	Nocardioides terrigena	Nocardioides	Nocardioidaceae	Propionibacteriales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.000125580811252
637ceb0b-13e4-4a9d-853a-317fb163b9b9	91.2	1368474	Romboutsia sedimentorum	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.000125580811252
b50db0bf-0c99-412f-b945-82e3cf318660	91.3	86669	Acidovorax defluvii	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000251161622504
11402886-7d5c-419f-ac83-ddbb48f4f9df	90.2	1769758	Variovorax humicola	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
f5c6f1e3-abce-46d1-9c49-cf90e30f9fd9	91.6	1706829	Sediminibacterium aquarii	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.000125580811252
e0ad40e7-8be1-4c3a-8f5d-a7bbd2b5b269	91.5	1737446	Chitinibacter fontanus	Chitinibacter	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
c6fa0783-99f5-4d05-b6bc-0c864da3520c	94.6	556053	Polynucleobacter acidiphobus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
e3e7e87e-fdaf-416d-93e2-0f2b487bd581	91.0	203699	Derxia gummosa	Derxia	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
f8966d8d-2399-4da0-9822-881de6824858	90.2	2675110	Serratia microhaemolytica	Serratia	Yersiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
6fb1162f-1dee-46f7-8c11-d1e985537243	90.4	151783	Cupriavidus campinensis	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003767424337561
41eb448e-e2b9-46f9-a26f-6bc4fe143628	94.3	1884913	Candidatus Planktophila lacus	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.000125580811252
30a4f211-4ca3-485c-a87c-238c45417fc2	94.2	371142	Sphingobacterium daejeonense	Sphingobacterium	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.000125580811252
4e60c3b4-77c3-44d9-9cbc-389b6b06408d	90.9	191579	Fluviicola taffensis	Fluviicola	Crocinitomicaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.000125580811252
dee288d7-e627-439f-bda6-e186513b130f	91.5	173366	Methylocystis rosea	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
f1440337-f7a1-4bed-b055-278f8fed8ad8	90.0	32013	Comamonas terrigena	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000251161622504
717a4c3b-00e0-432e-97dc-7732de1a0500	90.7	909926	Tabrizicola aquatica	Tabrizicola	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000125580811252
8cffe0b9-e5f0-415a-ac2a-b66fb6b4b73d	91.2	1926872	Ramlibacter monticola	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000251161622504
c0ec9887-5783-4418-896c-bb9fb776ca48	93.2	1166683	Rhizobium cauense	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000251161622504
