centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
d06ad3c5-07dd-4322-9716-1237dc8a0564	91.8	55211	Erwinia persicina	Erwinia	Erwiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0005253940455341
e9bcfa5e-6580-424c-9ce9-d59ef21c22be	94.3	132925	Clostridium bowmanii	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.001401050788091
cd7c0c47-32bd-4167-af28-214c05043ef2	91.9	2578113	Bradyrhizobium sp. KBS0725	Bradyrhizobium	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
4df3210a-3655-45fd-bacc-f7dbde289262	91.9	2492395	Mucilaginibacter terrigena	Mucilaginibacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0005253940455341
6b8d93ca-1ca6-48de-9790-5e1272c41374	91.5	415996	Shinella yambaruensis	Shinella	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005253940455341
36a3dbaf-8619-42df-a8b3-404728b08526	91.3	408174	Devosia insulae	Devosia	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003502626970227
e48ae274-01ad-492a-95d1-0abf64c23893	92.1	2033032	Aeromonas sp. CA23	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
4d73ae1f-5421-4ba3-a9d8-f5303cb974d4	90.9	45393	Methylophilus leisingeri	Methylophilus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
6535ab1b-283f-48b7-8bb9-3abc8ec2d9a5	90.1	1737	[Eubacterium] tenue	Paeniclostridium	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003502626970227
2436872e-f30d-4225-86d0-624fbb653fc0	92.0	556054	Polynucleobacter difficilis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005253940455341
89de82af-3d76-4112-be91-70d8efdf4137	90.0	1051899	Actimicrobium antarcticum	Actimicrobium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007005253940455
bf49c064-83b9-48ab-b3be-4406b0fa3b1b	91.0	232537	Rhodoluna limnophila	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0012259194395796
a6793355-4942-47ce-8469-2b890c0cb720	91.9	2751	Carnobacterium maltaromaticum	Carnobacterium	Carnobacteriaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001751313485113
0f317c02-99c4-42e1-9d38-7b5f3d0a907b	91.6	1884634	Candidatus Nanopelagicus limnes	Candidatus Nanopelagicus	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001751313485113
325c569c-9db3-4259-8999-f76ea291f039	90.5	80879	Curvibacter delicatus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0040280210157618
2dea90d9-d1fb-4536-8c40-8ddeaba4ecf3	92.6	457502	Polaromonas jejuensis	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0026269702276707
373646ec-0d77-45e7-87d4-02eb049c2ca0	92.6	1922313	Acidocella aquatica	Acidocella	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
a13c05d6-993f-41f1-a092-b14d6cd1572d	90.7	216465	Polaromonas naphthalenivorans	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005253940455341
43b39c63-c1e2-45f3-b772-d9a030904da2	90.4	1987356	Aurantimicrobium sp. MWH-Mo1	Aurantimicrobium	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0003502626970227
5614064f-599e-487c-95d5-dfaaca4950cb	91.6	29581	Janthinobacterium lividum	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007005253940455
815b3f6b-2ded-4c3c-b10b-0741b0c4b780	90.4	1743157	Polynucleobacter sinensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0031523642732049
93d62ce3-0fd4-44bd-8f13-9c37e1e44d72	92.3	1114873	Flavobacterium tructae	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001751313485113
49ec0829-7e24-48a5-877e-e0efd65706eb	90.5	1781167	Ramlibacter rhizophilus	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
6d4c8505-8656-4404-84ef-d9c7c131ebcb	90.3	446	Legionella pneumophila	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0008756567425569
53ea0ae1-2669-4d55-9d56-53eb2768b096	91.6	931629	Mucilaginibacter lutimaris	Mucilaginibacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003502626970227
866965d5-200c-4cf8-a1e3-9560dcb80a6f	95.2	1078469	Sphingorhabdus planktonica	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0015761821366024
11365a35-7829-4802-8af8-ac92f3adfe68	90.5	243690	Methylobacterium goesingense	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
97f5b4c6-73a0-4766-a960-442639c0c5bd	90.2	105560	Methylibium petroleiphilum	Methylibium		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
3663ac4e-74c2-469e-840d-d2f5e530c732	90.1	1743159	Polynucleobacter yangtzensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008756567425569
ee33f074-d272-4a24-a058-4ac53fd3625e	90.0	249410	Hydrogenophaga defluvii	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003502626970227
d34d1795-229e-4a2f-9b1f-055bc97aff49	90.1	1446479	Arenimonas maotaiensis	Arenimonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
d50a46f4-8a78-4dc5-bed2-121dc9ad4daa	92.1	2547394	Flavobacterium nackdongense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003502626970227
340e250c-c8e0-4c83-91e2-91762738e15e	92.8	1282	Staphylococcus epidermidis	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001751313485113
e1f1dfb8-5cf7-473b-8be5-d26b80d5651d	94.3	475937	Rhodopseudomonas boonkerdii	Rhodopseudomonas	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
5302f9fa-6973-4c65-943f-b7466695ae1a	91.1	1868589	Phreatobacter cathodiphilus	Phreatobacter			Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
fb78c5cb-25eb-4f81-b044-49355d5ffc1b	91.4	645	Aeromonas salmonicida	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
51744c1a-563f-4da9-be8a-597505986cad	92.7	1938605	Brevundimonas sp. LM2	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003502626970227
5fe869c8-c9f9-42b4-98a2-c434f668ee07	92.4	1380048	Ferruginibacter profundus	Ferruginibacter	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0001751313485113
5ddcf894-813f-4ac0-8194-cc9156841c2f	91.1	1848255	Actinobacteria bacterium IMCC25003					Actinobacteria	Terrabacteria group	Bacteria				0.0012259194395796
3774219e-13ce-44ce-8f40-31d7801f9406	91.9	230310	Curvibacter gracilis	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007005253940455
a5ae3f71-4bc3-4666-9e82-b341a83f749a	90.1	450	Legionella longbeachae	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
80e85b83-0561-4a42-bf25-f1686905d2f3	90.1	96345	Flavobacterium psychrophilum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001751313485113
075037bd-8f33-4a1b-aa5b-2a7c6e657c59	90.4	400770	Devosia ginsengisoli	Devosia	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
b5ba85df-3493-4ba4-bbc4-3d44f59fcf4a	90.9	2565558	Hydrogenophaga sp. PAMC20947	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003502626970227
c3bf3e56-d22d-4f1b-9289-4bd0b12b17a5	92.0	1884914	Candidatus Planktophila dulcis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0008756567425569
2586632c-272e-4144-b417-6ed673e69987	90.3	391953	Aquincola tertiaricarbonis	Aquincola		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003502626970227
2853b97a-f73b-406c-8305-0cb181f8a0f7	91.9	1610527	Devosia honganensis	Devosia	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003502626970227
0c455347-cdf9-4011-8e6c-45af20c0901f	90.6	2603856	Lacisediminimonas profundi	Lacisediminimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005253940455341
564c3db7-72be-4f7a-8fe1-c51f17fdce53	90.0	303380	Herminiimonas fonticola	Herminiimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0012259194395796
db2f2ccc-0e39-4f1d-afc0-d1923ee48989	91.5	1547922	Ideonella sakaiensis	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
f5eb1c3b-60c0-4841-aac6-21dba708d01d	90.2	1052258	Arenimonas daechungensis	Arenimonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
fd7f2450-0e2a-4031-9675-f8aa60d430af	90.3	502331	Mucilaginibacter panaciglaebae	Mucilaginibacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001751313485113
2ffc6542-0e27-4eb0-894c-730be58fd437	91.2	34073	Variovorax paradoxus	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0078809106830122
c682e05e-0372-41eb-aa66-7940e8dae34a	91.4	1114874	Flavobacterium piscis	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0007005253940455
a125359c-32bc-4a96-b1d0-a1bd38bec920	90.3	69974	Mesorhizobium plurifarium	Mesorhizobium	Phyllobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
23d5dd68-0b6f-4a0a-bd6f-3544cf4c43f0	91.5	2683345	Achromobacter panacis	Achromobacter	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0012259194395796
5551b129-4d17-460d-85e8-f68812a7aa10	91.1	401471	Undibacterium parvum	Undibacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
ad1ad460-6ff2-4938-8407-68452c088c6b	91.3	1849031	Exiguobacterium sp. U13-1	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001751313485113
64d5cc41-37a7-4cc5-9951-22bff3fbb5fd	90.4	1520	Clostridium beijerinckii	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0005253940455341
42d9c47b-0fb7-4bc7-b3c4-94ce359a344d	92.6	991	Flavobacterium hydatis	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001751313485113
2d295a4f-b974-4daa-b6ef-4369928b1a4f	90.3	1737571	Bacillus oryzisoli	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0005253940455341
3e980a38-7223-4234-a3ff-837e655558c5	90.2	1768242	Paucibacter sp. KCTC 42545	Paucibacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003502626970227
741d9e3e-15cf-4f8d-9d2b-4033b772551c	92.7	1344951	Sphingomonas naasensis	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003502626970227
a468b82a-4880-4e39-a762-ae22da920a1d	90.9	45972	Staphylococcus pasteuri	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001751313485113
917c38cf-16a8-4a3d-894f-cf6d09e56094	91.3	875041	Gemmobacter tilapiae	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
d0bcd30b-0cfa-4925-ba33-737dc793a59f	90.0	535712	Candidatus Rhodoluna planktonica	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001751313485113
aa45ed93-69e5-4ee1-b0e4-e06daaed2f8e	90.1	1524097	Massilia glaciei	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003502626970227
88420594-42f7-413d-bc97-ea06324ec70d	90.1	1414720	Clostridium saudiense	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003502626970227
48a3fde2-9b16-4603-a090-78206116e5a1	90.1	1017095	Mucilaginibacter soli	Mucilaginibacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001751313485113
c35f3fc8-7744-4d2c-a4d3-c4229195bc5b	90.2	56731	Rhizobium giardinii	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
33913dc9-3709-4d0e-9073-3b07dc4874e9	90.9	421767	Peribacillus butanolivorans	Peribacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001751313485113
79a56c03-5859-4e73-8175-1479c1a3453b	90.8	869397	Mucilaginibacter soyangensis	Mucilaginibacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0012259194395796
d79050d4-e786-422b-a198-55a2a4b8cf2f	92.1	399	Neorhizobium galegae	Neorhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
447146db-dbb8-43ec-816b-acbb9b1a40e0	90.5	2018669	Desulfosporosinus fructosivorans	Desulfosporosinus	Peptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001751313485113
92470a26-8aa9-43b1-a4aa-5bcabe9e968a	90.1	69395	Caulobacter henricii	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
f7ee3247-72ad-4532-8981-fd23075f0518	92.5	1884905	Candidatus Planktophila versatilis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0003502626970227
98cf974e-3cbb-431e-bd88-f0aacaf2e970	90.5	29430	Acinetobacter haemolyticus	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
7de8dd2e-15e7-4d50-9058-cedeb1032c0b	91.3	869394	Lacihabitans soyangensis	Lacihabitans	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0003502626970227
be5fccfb-c62b-43de-ba39-8aad08e79737	90.9	909926	Tabrizicola aquatica	Tabrizicola	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003502626970227
4fee2441-20b1-430b-a037-e8f253efe596	90.6	1459	Sporosarcina globispora	Sporosarcina	Planococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001751313485113
937303e9-3103-42da-855f-bbc8e26def0a	90.1	332657	Polaromonas aquatica	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
7f4d4699-7e5c-4a9c-aed2-448f58432132	90.1	1756043	Pseudorhodobacter sinensis	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
f5f5886e-07da-403b-90fe-fa712baf8022	90.1	1395958	Sphingomonas hylomeconis	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
d8fb7540-1c3b-48db-bd4c-a8db0e85ae34	92.9	1636719	Psychrobacillus lasiicapitis	Psychrobacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001751313485113
696996ab-09fd-4aa3-bdee-d8fec6240de8	90.1	70584	Aquabacterium parvum	Aquabacterium		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
b9002be9-b99b-4ded-a134-a128f6dd76a9	92.6	507003	Candidatus Limnoluna rubra	Candidatus Limnoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001751313485113
ae10eb28-1216-4c19-a264-50fbcca0c081	91.9	445220	Reyranella massiliensis	Reyranella		Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003502626970227
7d13ca58-e6c2-4a15-af4e-271ee3e90ed0	91.0	646	Aeromonas sobria	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0005253940455341
6570fa91-adc5-4853-8238-6d30b73d965d	91.0	2005388	Pseudomonas sp. RU47	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
de360c35-48f1-4d7d-a86e-0ffc975c21de	90.9	502909	Arcicella rosea	Arcicella	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0001751313485113
917ec80b-4b7e-4abe-ac0e-7c794b02162d	93.9	587	Providencia rettgeri	Providencia	Morganellaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
bb771e3b-3548-4249-8e91-55cbb3fae867	90.2	1812349	Mucilaginibacter phyllosphaerae	Mucilaginibacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001751313485113
d171e73e-32bb-43aa-9b67-04e4a78ddc44	90.8	1294267	Cohnella lupini	Cohnella	Paenibacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001751313485113
29bf52b6-4f82-49c1-a6fb-c64085824700	90.2	370976	Hydrogenophaga caeni	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003502626970227
9d893bbb-e283-473d-a38a-034574f1b231	90.2	1034943	Legionella massiliensis	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
ea360fca-d291-4c68-9356-4f455e4f9c83	92.0	402884	Cereibacter changlensis	Cereibacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
0bab89f8-8afa-4ca7-8505-c41a1c097543	90.4	83	Hyphomicrobium vulgare	Hyphomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
812c1800-8a73-4731-b15f-757821537d24	91.7	534635	Mucilaginibacter rigui	Mucilaginibacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001751313485113
75549adc-b31a-43f6-acc5-ac47bcbf1516	90.6	185951	Sphingomonas aerolata	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
4170be11-1123-4083-9c47-59ba93f9e90a	91.2	470028	Devosia yakushimensis	Devosia	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005253940455341
a0d7db39-f3a0-4efe-97e2-6214c77c28b2	91.2	94869	Clostridium gasigenes	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003502626970227
f651ae2d-66c5-4805-a4c5-a9154d5d832a	90.3	528191	Paenibacillus xylanexedens	Paenibacillus	Paenibacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001751313485113
1dd194bb-26f4-4e49-bd80-93f5489c345b	91.7	391905	Methylocystis heyeri	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
8a21230c-fbeb-47ed-a6d4-44f74fc47248	90.7	1763509	Lachnotalea glycerini	Lachnotalea	Lachnospiraceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003502626970227
e06202b5-b877-4456-84ba-7a3be3ce4a30	90.5	2509614	Rhodoferax sediminis	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0010507880910683
42467cd7-4131-45ae-9c3f-0e1ca5aa33b3	90.4	1442381	Dankookia rubra	Dankookia	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
ab670c52-3b2d-4ebf-b8ce-bf59765127f7	90.2	1306518	Flavobacterium keumense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0005253940455341
dbebf6ec-0247-4011-b0db-506dea9d1100	90.5	2603276	Methylobacterium sp. WL1	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003502626970227
fbd40def-9205-415a-bfd7-baad782ae886	90.2	177413	Ancylobacter rudongensis	Ancylobacter	Xanthobacteraceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
8d6312dc-c406-4094-a6b8-ffb196596fd8	90.2	863372	Herbaspirillum huttiense	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
f549a884-b5f5-4273-a51f-473d161ac55e	91.6	59803	Sphingomonas echinoides	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
a490422f-d2e9-4752-993c-85f724878bd6	90.2	454153	Luteolibacter pohnpeiensis	Luteolibacter	Verrucomicrobiaceae	Verrucomicrobiales	Verrucomicrobiae	Verrucomicrobia	PVC group	Bacteria				0.0001751313485113
1a6d6e7a-8182-4f48-8950-8a11148f1a45	90.1	913109	Arcobacter ellisii	Arcobacter	Campylobacteraceae	Campylobacterales	Epsilonproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
6874c18b-24f7-4bab-9690-7c44a065b273	90.2	152682	Sphingomonas melonis	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003502626970227
4931597f-5a8e-4fa9-a7e8-a532d2adfca3	91.5	1507286	Terrimonas arctica	Terrimonas	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0001751313485113
959dcb2b-41cc-40f7-bf55-c1c3e2e6fea9	90.6	442526	Massilia brevitalea	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
5953fb30-d792-49f1-8bf1-8b9229326907	90.4	65657	Hydrogenophaga flava	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
59f16229-2dc8-40b0-9c9e-fb781814c7f9	93.0	363843	Rhizobacter fulvus	Rhizobacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
7c4f815f-9fcb-46d9-bf00-43434ab9824b	90.6	402734	Flavobacterium terrigena	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003502626970227
8f911c89-7d03-4ac3-a97d-71369c5e1d97	93.1	68334	Erwinia aphidicola	Erwinia	Erwiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
bbbfe29f-80d2-418e-8dc8-c982996da0f1	90.3	59930	Cyanobium gracile	Cyanobium	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0001751313485113
bf5a1db6-fa7d-4f40-a4f9-1bf2894f7b82	90.2	1173082	Devosia submarina	Devosia	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
cb5ff7bc-0fe4-4603-ae14-4faf2ef748ed	91.5	286698	Geobacter psychrophilus	Geobacter	Geobacteraceae	Desulfuromonadales	Deltaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
05402bf5-56f5-41d9-a0cf-2ae8458bfc6f	90.4	2545755	Erythrobacter suaedae	Erythrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
93e2f07a-7394-41ec-add7-aaf06fe241c0	90.3	47498	Pedomicrobium manganicum	Pedomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
3f796a31-1e90-4fb0-ab82-a4bbaf053ba1	91.0	1604025	Aquincola amnicola	Aquincola		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
1602d9bb-55bc-4c78-ae31-ed9ceecdab14	91.6	1457233	Mucilaginibacter auburnensis	Mucilaginibacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001751313485113
492f0b3f-151e-44c9-8f36-e6783461d414	90.1	640084	Methylophilus flavus	Methylophilus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
5e52c5aa-3994-4537-8da9-48b43744b9ad	91.3	448181	Rhizobium selenitireducens	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001751313485113
