centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
b82b60db-a9bf-48a8-b144-6469f5f49676	92.5	2005703	Enterococcus wangshanyuanii	Enterococcus	Enterococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001296008294453
5a545cc1-fa95-4577-9605-d10f6e724cfb	91.3	1301100	[Clostridium] dakarense	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001296008294453
58b89090-b08d-4c00-83f1-c4b580dd9ee8	90.1	86182	Curvibacter lanceolatus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006480041472265
c19a3e9a-e6c8-4179-b20c-435696850c63	91.2	1896196	Porphyrobacter sp. LM 6	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
f6f5be1f-06cf-481e-b2d5-3d9d607ec2d8	90.3	192843	Rhodoferax ferrireducens	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009072058061171
9e05ee5a-30b4-46bb-bda0-2867b488915b	90.8	909926	Tabrizicola aquatica	Tabrizicola	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002592016588906
173eca64-8116-4a11-9cdd-4588877ff65d	90.1	70586	Aquabacterium commune	Aquabacterium		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
d7a45346-28ef-4b8f-965e-ce0f755d63d9	92.6	1387174	Rhizorhabdus argentea	Rhizorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
6600cd6c-9d18-4698-82be-3aa2cbbe756f	90.4	1086393	Sediminibacterium goheungense	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0002592016588906
f3dff948-4a7d-4c8d-8f9d-d965a882f6e2	90.0	696074	Caenimonas terrae	Caenimonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
eb3f2881-57d3-4467-b9af-ab5fee0c720d	94.1	1537	Romboutsia lituseburensis	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002592016588906
accd32c2-127d-43f4-b0e9-b8277221e27a	90.5	1117702	Novosphingobium fuchskuhlense	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
8b6129d6-9106-423f-b6d9-e7d6a121a229	90.4	1235591	Pseudorhodoplanes sinuspersici	Pseudorhodoplanes		Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003888024883359
ca17f389-a29b-4504-8a63-cad1b207eebb	91.0	1706829	Sediminibacterium aquarii	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0010368066355624
e350e6b2-7334-4b11-9a74-52269c6a2f58	93.6	31998	Methylobacterium radiotolerans	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0007776049766718
c2eb8617-d4bb-435e-a44b-bc917312f4bb	91.3	760012	Phenylobacterium muchangponense	Phenylobacterium	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
c1c0e373-5752-47c8-9cb5-cec763414764	90.9	2571749	Novosphingobium sp. ABRDHK2	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003888024883359
8b71c20c-d80a-4139-8503-640db03f8e51	92.1	247486	Curvibacter fontanus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
e26387d8-66a7-40f5-a187-3758691d1fe2	90.5	413882	[Polyangium] brachysporum			Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
ac6e0d81-77ca-4d5a-882f-4e7fd9994ac8	92.4	80869	Acidovorax citrulli	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002592016588906
c8832cb0-8cdb-4301-bd98-c492fd1c419d	91.0	2056873	Chakrabartia godavariana	Chakrabartia	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005184033177812
73ae9ee5-8446-45d0-bbd8-c4fa6599422c	93.3	1769758	Variovorax humicola	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
7f40a7b8-2b87-46b8-b6d8-01cdcb89127a	91.0	80867	Acidovorax avenae	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005184033177812
d40ef488-943c-43e6-bada-b11c8764d5c4	91.7	433321	Propionispira arcuata	Propionispira	Selenomonadaceae	Selenomonadales	Negativicutes	Firmicutes	Terrabacteria group	Bacteria				0.0001296008294453
1c1fbd50-3c28-4820-afa8-e9ef599304cc	90.3	55197	Flavobacterium branchiophilum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002592016588906
9e11eaf3-ab9f-437a-9f04-da96474516a0	94.9	312277	Flavobacterium indicum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002592016588906
6ab6553b-52db-4529-89c7-0f18b04995e5	90.8	1414720	Clostridium saudiense	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001296008294453
5790eb32-a601-4e40-91a2-085da4488111	95.3	47495	Pedomicrobium americanum	Pedomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
6c4edcf4-f75c-4339-9756-fd856518ea65	92.4	703	Plesiomonas shigelloides	Plesiomonas		Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
76e5844c-95cb-4cce-b48a-9af6c760ea5e	90.9	768479	Cohnella boryungensis	Cohnella	Paenibacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001296008294453
a2cc7254-0f9b-47c7-96e0-d579c3a249af	90.3	380084	Pelosinus propionicus	Pelosinus	Sporomusaceae	Selenomonadales	Negativicutes	Firmicutes	Terrabacteria group	Bacteria				0.0001296008294453
5751fdbb-bab9-43b4-b8dd-82995d6c8295	90.4	100134	Anaerocolumna xylanovorans	Anaerocolumna	Lachnospiraceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001296008294453
fd6fde82-b712-4d25-82ab-d6a30a93c69f	92.4	1262636	Methyloparacoccus murrellii	Methyloparacoccus	Methylococcaceae	Methylococcales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002592016588906
62a853a6-9660-430d-b98f-826f3be1089f	90.8	269660	Methylobacterium brachiatum	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
a5b28a46-642d-4520-9b2a-b44817cad553	91.6	296591	Polaromonas sp. JS666	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0010368066355624
40d0b93d-3ff1-4d50-b5de-87956390b6e6	90.1	132925	Clostridium bowmanii	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002592016588906
ee16c6fa-457a-4896-b3b9-cb3c4af360bf	91.1	1609758	Novosphingobium sp. P6W	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
a00a928d-7ec6-4c85-9cba-a4af6590551d	91.2	123899	Bordetella trematum	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
5beb6bbb-c6d4-448b-9ea2-27c213b5e04e	90.0	34103	Sphaerotilus natans	Sphaerotilus		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003888024883359
a7f75238-5000-4dbb-82c8-eca4a4f2ddc2	90.3	1547922	Ideonella sakaiensis	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
18b4d35b-aef2-41c4-a081-347c9d762bc5	92.3	585423	Synechococcus sp. KORDI-49	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0001296008294453
3b98648d-5115-42cd-b2bd-613cbcf959ed	90.4	1884634	Candidatus Nanopelagicus limnes	Candidatus Nanopelagicus	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002592016588906
7e3acdec-2cff-4250-9e38-8a25a1a84595	91.3	1439888	Polymorphobacter fuscus	Polymorphobacter	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002592016588906
86689ab0-3b2f-4596-9bab-e4dba61e9189	92.9	1911421	Aridibacter nitratireducens	Aridibacter	Blastocatellaceae	Blastocatellales	Blastocatellia	Acidobacteria		Bacteria				0.0001296008294453
0f7a35a9-1ae1-47f2-9111-45143f6ce1c0	92.0	655015	Methylocystis bryophila	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
2149a968-087f-4e3f-bf50-fcf302fd8d42	91.3	2496871	Geomonas soli	'Geomonas' Khan et al. 2020	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
5fafd2b5-92e5-4d80-a936-363d58b2b9b9	92.6	57498	Deinococcus grandis	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0001296008294453
1a0a1827-03e8-47cd-90f2-d4fb9285e8b3	92.2	669462	Paenibacillus pinihumi	Paenibacillus	Paenibacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002592016588906
aa653d58-c5c3-49a2-910b-abb576c563c2	93.5	947835	Lactobacillus rodentium	Lactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001296008294453
e057a19e-2722-4956-8db0-c14093447a47	92.4	29363	Clostridium paraputrificum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002592016588906
02f6e49e-63a2-408a-8586-203f73c3f925	92.1	563172	Ferruginibacter lapsinanis	Ferruginibacter	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0001296008294453
65ef3acb-b7a1-41b5-9aa2-306091dd7125	90.3	195105	Haematobacter massiliensis	Haematobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
b60f9207-6693-4b63-8149-23cdb4b42bcf	90.4	155892	Caulobacter vibrioides	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
d53f60a2-3e2d-4720-8788-4b39db274edd	90.7	2603276	Methylobacterium sp. WL1	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002592016588906
f799d9e8-c636-4180-96d7-0e487898212d	90.2	545864	Pseudorhodoferax soli	Pseudorhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007776049766718
a2fb3459-1b37-4044-aa86-e3f9cbf5308c	91.9	656	Aeromonas allosaccharophila	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
e7012eda-e475-46e2-a33d-50f3d62137ad	91.6	136996	Bradyrhizobium lupini	Bradyrhizobium	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
ae905434-9ea8-48d8-b412-94776d0620bd	90.1	169056	Nordella oligomobilis	Nordella		Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002592016588906
c7bb40bd-4c7b-4754-9560-3ad12525d716	90.2	1303	Streptococcus oralis	Streptococcus	Streptococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001296008294453
eca3effb-8ea5-4db5-b70e-aafee548ad64	91.1	448181	Rhizobium selenitireducens	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
7eba98aa-1025-431e-8a2a-76d90be2d50f	90.4	68895	Cupriavidus basilensis	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002592016588906
2ae76725-2846-4256-8715-d609b5f23387	91.8	13656	Rhizorhapis suberifaciens	Rhizorhapis	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
fa54de25-f09c-4f83-a61a-c45740b75353	90.1	293389	Bacillus aerophilus	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria			Bacillus altitudinis complex	0.0001296008294453
9c79442a-7c0d-4f7c-a951-1e9f5b346c0e	90.2	446	Legionella pneumophila	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0007776049766718
a7614495-cf4c-417d-80f5-3c1110770d29	90.7	279058	Collimonas arenae	Collimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002592016588906
132d304f-789e-4482-bcf0-16a478e588ef	90.7	2079575	Aurantimicrobium sp. MWH-Uga1	Aurantimicrobium	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001296008294453
4aea65f6-15f7-4487-8e14-8f6ce7466864	90.1	946333	Rhizobacter gummiphilus	Rhizobacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
ca835551-1c64-4708-a423-6be7cbe2cec9	91.5	208223	Kosakonia cowanii	Kosakonia	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
1b40d627-292e-42a0-b02f-eb4a41030afe	91.4	707214	Novosphingobium sediminis	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
17e7c05c-bd6f-4398-938f-afd145c4992c	90.0	158823	Cedecea lapagei	Cedecea	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
4cd45a5b-175f-454c-b936-ce27f79f0781	91.8	1313	Streptococcus pneumoniae	Streptococcus	Streptococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001296008294453
06b22ea1-5510-4220-bcfa-ad421e6af546	90.8	1737446	Chitinibacter fontanus	Chitinibacter	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
201d8e5f-ec7e-4e5d-9c12-c78984f07801	97.4	1078469	Sphingorhabdus planktonica	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0032400207361327
11a8bd36-d4da-4bba-8aa6-cf73962ea8bd	90.2	1987356	Aurantimicrobium sp. MWH-Mo1	Aurantimicrobium	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001296008294453
90f81e92-bc1b-41a0-8c4a-3f914b7e3086	90.4	1305	Streptococcus sanguinis	Streptococcus	Streptococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001296008294453
27e4cdd6-c4be-4651-a9f6-ee9ec269bc34	92.6	187303	Methylocystis sp. SC2	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
e0d928b0-2121-4e72-b5cb-2a0e71a2ed8e	93.3	1225128	Sediminicoccus rosea	Sediminicoccus	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
acbfd1df-5a7d-4692-9cbe-87a7a7f43f37	91.5	654	Aeromonas veronii	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002592016588906
6c2a6559-78d5-47f1-b213-47dfd4d0ac37	90.0	1743164	Polynucleobacter aenigmaticus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.001296008294453
dd7f4dba-6bdd-4d50-91fd-b150a6214fa9	91.9	1864941	Terrimonas terrae	Terrimonas	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0001296008294453
4158f6a3-4ab2-49f6-baea-a2599f407886	90.5	169176	Novosphingobium tardaugens	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002592016588906
92f9dd6c-ab17-43af-b071-54d31bc63571	92.0	363872	Bacillus panaciterrae	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001296008294453
847f438d-e408-4567-94ad-674ba2b43c65	90.7	76731	Roseateles depolymerans	Roseateles		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
6f22cc45-8683-4e72-874c-d1dd14960532	90.1	151783	Cupriavidus campinensis	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002592016588906
58833c98-ce91-4926-b66b-c5c89553390d	91.1	1382802	Halodurantibacterium flavum	Halodurantibacterium	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
691d9b3d-0b5c-4347-bd57-5b17c1a59585	92.4	1505	Paeniclostridium sordellii	Paeniclostridium	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001296008294453
4c5debe9-0a16-40c1-b6a0-4d2f1957916e	91.9	119219	Cupriavidus metallidurans	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003888024883359
2e37e362-da82-43d6-ad41-e964babfb001	90.1	281362	Dechloromonas denitrificans	Dechloromonas	Azonexaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
2aa7bb1c-1bef-46a1-be95-3775dcec7d33	90.8	1629550	Paraclostridium benzoelyticum	Paraclostridium	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001296008294453
3f864db9-0f5c-485a-add3-3d86152b8844	91.6	1550733	Aquisediminimonas profunda	Aquisediminimonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
e3180ba1-653b-4fe1-a797-5ae236f6c33a	91.0	158500	Novosphingobium resinovorum	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002592016588906
79313efc-d29b-4969-a331-1305925cdea9	93.1	665118	Devosia enhydra	Devosia	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
aaf9a345-eb3c-412a-aa81-e40e1adcbfbb	91.4	1842533	Acidovorax sp. RAC01	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
6d005844-2f47-4f74-9426-d4a8037a476f	90.9	29385	Staphylococcus saprophyticus	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001296008294453
74bb3a7e-40e4-44c6-9f93-21cfed8d2616	90.4	249409	Hydrogenophaga atypica	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
4b911786-6ddc-4b8b-9184-6d799ffed638	90.5	85698	Achromobacter xylosoxidans	Achromobacter	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
f71c3c3f-c3f4-4f68-a297-093b7e073a79	90.9	1851505	Cyanobium sp. NIES-981	Cyanobium	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0001296008294453
36022536-e46d-4435-972b-6906c4ed1e55	93.5	28066	Rhodoferax fermentans	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
3c4ff3cd-e8ed-4b50-941a-0800dbbb87e2	93.4	1346889	Roseomonas eburnea	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
da0215a5-eb4b-465f-bd4b-0158e096d211	90.8	76978	Novosphingobium rosa	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0010368066355624
c8e1a169-30fc-48f1-b2af-647a24a0f40b	91.7	2025714	Hydrogenophaga soli	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
9eaf5e2b-f1d7-47cf-bc00-d545f0c5a88b	90.2	39956	Methylobacterium mesophilicum	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003888024883359
7a1b5dc3-aaaa-4889-a558-afac4f5ddf98	90.4	426421	Sediminibacterium salmoneum	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0001296008294453
cca68d34-11f4-4046-b229-3a4af6585fbb	95.2	1763509	Lachnotalea glycerini	Lachnotalea	Lachnospiraceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001296008294453
0ba09d44-4d1a-408a-aca7-d8da33ecafff	90.6	2509614	Rhodoferax sediminis	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
740c7d9d-f0d8-4648-8136-1e0924b413a3	90.6	518	Bordetella bronchiseptica	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
b6d99880-aaa2-4f20-bb8f-99e9547d752d	91.4	1737	[Eubacterium] tenue	Paeniclostridium	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001296008294453
0db8e7e3-4c05-44c0-91ad-be34e86fe6d5	91.3	424218	Georgfuchsia toluolica	Georgfuchsia	Sterolibacteriaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002592016588906
8a8c4802-d6a0-45ed-949b-b197c9585313	91.0	1465823	Noviherbaspirillum massiliense	Noviherbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003888024883359
07708f2c-19a6-42d5-88ae-a5c1239afe75	91.7	126843	Mesorhizobium chacoense	Mesorhizobium	Phyllobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
92c6574b-617a-4d98-a74d-5411b6b6c684	90.1	2516557	Aquirufa nivalisilvae	Aquirufa	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0001296008294453
77b5dac9-82a1-4f84-b06e-e8f3dd2b039f	92.6	48937	Novosphingobium stygium	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003888024883359
315227fb-e990-4491-8bc6-e7da5e1bb246	90.0	644	Aeromonas hydrophila	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
d8b03627-f3c8-468c-b753-419ef7402281	93.8	1230389	Reyranella soli	Reyranella		Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
f56de7c5-20f1-4d4f-afac-eba3d2348f9f	91.9	513160	Ideonella azotifigens	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
6b72db34-7503-432e-84f3-984c3ed33f07	90.3	303	Pseudomonas putida	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas putida group	0.0001296008294453
1dbad2bd-4640-46f5-8d22-a17383a4f138	91.1	367474	Caenimonas koreensis	Caenimonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007776049766718
efdbe4dd-7a01-4ce2-8e48-da059ac64264	90.4	1888893	Parvibium lacunae	Parvibium	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
1a4ce932-231f-4156-aac6-96c1ed2c9aaf	93.8	1747	Cutibacterium acnes	Cutibacterium	Propionibacteriaceae	Propionibacteriales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001296008294453
6ee56492-7421-4f3c-9655-bde173b27e98	92.6	69322	Flavobacterium xanthum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001296008294453
a60dab23-17e3-4563-a3db-f51623a9ec87	91.2	511108	Ottowia pentelensis	Ottowia	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
1b6013ff-b01f-4dcc-a6df-81509f6c2ddb	90.1	1763535	Hydrogenophaga crassostreae	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
14c9c336-a317-4bad-95e2-0f958fc6f44a	94.0	65151	Paracoccus carotinifaciens	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
34908f84-8310-485a-81b3-29a331e0c451	94.5	1165	Anabaena cylindrica	Anabaena	Nostocaceae	Nostocales		Cyanobacteria	Terrabacteria group	Bacteria				0.0001296008294453
7f940310-a97b-457d-9e1d-8188ce9aad29	91.1	2039631	Ramlibacter alkalitolerans	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
d887e4ae-b00a-48d3-a268-5454cff285a1	90.4	428	Methylosinus sporium	Methylosinus	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002592016588906
a1e395d9-1b4a-4989-b476-6211cad36f8d	90.1	1282858	Sphingorhabdus rigui	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
94b5f972-a22d-42c3-bd01-c1d9bf81da55	92.5	392736	Uliginosibacterium gangwonense	Uliginosibacterium	Zoogloeaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
5919e9cc-41fc-43b6-8fb3-151e2b086ecd	90.3	470868	Achromobacter marplatensis	Achromobacter	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001296008294453
9570a8a2-d185-41d7-acba-667b68c64c08	90.2	29443	Paucimonas lemoignei	Paucimonas	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002592016588906
