centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
6eca377b-d34c-4cb7-85d5-2bb59b449955	91.9	2518177	Flavobacterium sangjuense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0004567252797442
2f629db3-d979-46ba-a38d-9d56b87e1ffc	93.1	921	Starkeya novella	Starkeya	Xanthobacteraceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
f83ecda4-69a3-4833-bd14-08ca15c7c482	90.9	1926872	Ramlibacter monticola	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004567252797442
32723399-2502-4787-81aa-24dc8416de15	92.7	119219	Cupriavidus metallidurans	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004567252797442
2a079ffe-113a-489a-84d9-3d5e426f8b60	94.2	303	Pseudomonas putida	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas putida group	0.0002283626398721
c29833e9-0c7a-4163-99b1-8d0627cc58c2	91.3	644	Aeromonas hydrophila	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
88d97123-9720-4c17-9014-4a9b5c767be2	91.9	286698	Geobacter psychrophilus	Geobacter	Geobacteraceae	Desulfuromonadales	Deltaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
b64a1f3d-5f76-4471-b2d4-b3980480d462	92.0	1541	Terrisporobacter mayombei	Terrisporobacter	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0004567252797442
477d28f5-9a5c-4331-a6c8-346877c8e0e9	91.1	443616	Pararheinheimera soli	Pararheinheimera	Chromatiaceae	Chromatiales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0004567252797442
9af41bc9-8928-4e2a-9e3c-83f369846588	90.2	1439888	Polymorphobacter fuscus	Polymorphobacter	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
010ca5aa-dd17-4c16-a7d5-f0c7143b4155	91.3	960	Bacteriovorax stolpii	Bacteriovorax	Bacteriovoracaceae	Bacteriovoracales	Oligoflexia	Proteobacteria		Bacteria				0.0002283626398721
14499616-57ba-4e89-823c-da01429c0778	90.2	471	Acinetobacter calcoaceticus	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Acinetobacter calcoaceticus/baumannii complex	0.0002283626398721
791aa771-0aed-4c17-a04d-d0ab09efbe07	93.2	29468	Methylocystis echinoides	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004567252797442
535ca601-0f3e-484b-b586-43eab2450069	90.3	151419	Bosea massiliensis	Bosea	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
ae1b6c51-c745-4165-9e62-f48857eb7bad	90.3	1331682	Brachybacterium ginsengisoli	Brachybacterium	Dermabacteraceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002283626398721
0dab0d61-cea1-4ea8-a2a6-cad91e26c72f	90.3	944547	Arcobacter sp. L		Campylobacteraceae	Campylobacterales	Epsilonproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
ffe4d5c3-f646-4470-9f93-f91ac0712da2	90.9	1349425	Ramlibacter solisilvae	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
fa4c9c3d-3555-459e-8076-717d3b8d8f2c	90.9	1917811	Tibeticola sediminis	Tibeticola	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0011418131993605
7a01e151-f921-46d2-bd28-ff5367d2891e	90.1	2576891	Nibricoccus aquaticus	Nibricoccus	Opitutaceae	Opitutales	Opitutae	Verrucomicrobia	PVC group	Bacteria				0.0002283626398721
e59afffa-92d6-41ba-af99-0e6447f1ee98	91.7	246432	Staphylococcus equorum	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0004567252797442
28cee922-278d-4b80-8b59-0d3b0cfa6078	91.4	1207075	Pseudomonas sp. UW4	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
ee59426c-fb45-4d98-8573-d207b43df605	90.1	1743168	Polynucleobacter wuianus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009134505594884
70b26ab7-4695-4966-8fd6-1c8c8ce3c09d	90.8	2339262	Aestuariisphingobium litorale	Aestuariisphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006850879196163
9c796595-8d32-42a3-9d50-9de6c69832bc	92.3	1078469	Sphingorhabdus planktonica	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0050239780771865
3b393b4c-4bbf-4116-9f83-ac8fed6dd87f	90.3	708131	Aurantimicrobium minutum	Aurantimicrobium	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002283626398721
52205a07-c40a-46a8-ae10-99bca20959d0	90.6	446	Legionella pneumophila	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
8e6868f3-b4e9-4b6f-8c43-7aadda4aac8e	91.4	1549855	Haematospirillum jordaniae	Haematospirillum	Rhodospirillaceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
9a2c2280-50d2-46ac-afae-824fbb615c91	90.4	160825	Comamonas koreensis	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
cd809aee-0b3b-4134-82fc-c97b604e5648	90.0	1866325	Sphingopyxis sp. MG	Sphingopyxis	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
c77ad158-4d96-45d8-b502-121723eacfb5	90.5	112901	Sporomusa malonica	Sporomusa	Sporomusaceae	Selenomonadales	Negativicutes	Firmicutes	Terrabacteria group	Bacteria				0.0002283626398721
43b51aaf-d38a-4366-97ba-0574b527dcec	93.9	2018669	Desulfosporosinus fructosivorans	Desulfosporosinus	Peptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002283626398721
f483980e-23ae-4301-ad1e-4b9b064d9fba	90.4	1743164	Polynucleobacter aenigmaticus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004567252797442
9029af56-9424-4933-aefa-18fdc6f3b643	90.3	1925548	Candidatus Fonsibacter ubiquis	Candidatus Fonsibacter		Pelagibacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
077c777f-7f1f-4f7e-a6ea-bbb84ffc71fe	90.9	2231055	Dechloromonas sp. HYN0024	Dechloromonas	Azonexaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006850879196163
31590db7-9b5b-4e44-bff5-c81ac60a637e	92.1	261299	Intestinibacter bartlettii	Intestinibacter	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0004567252797442
a7233dbf-a616-487e-a408-f8502c48c6e1	90.0	198347	Clostridium algoriphilum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002283626398721
07661d5e-cf52-4d2c-a7da-f8bd22048216	90.2	2024524	Terrimonas soli	Terrimonas	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0002283626398721
bf2e9c91-776b-44ce-8781-daae02061266	93.9	65151	Paracoccus carotinifaciens	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
f683e57a-53d3-4fe5-b6d3-17cb188c6eff	93.0	648794	Aeromonas rivuli	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
c6ad8958-9ef4-40c3-9c6e-b2b69fd6640a	93.6	84024	Clostridium disporicum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002283626398721
22840a56-0ef8-4b40-9218-da489d4d0fd1	90.1	249409	Hydrogenophaga atypica	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
4ddc71e2-6702-4bd7-9555-df33a8374946	90.4	1524097	Massilia glaciei	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
786a0168-bbf2-49ff-89f5-fd737bae6437	90.2	86180	Malikia spinosa	Malikia	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0011418131993605
8b0dc5f9-ddbe-4934-a977-5cc02af96abe	90.2	245	Flavobacterium aquatile	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002283626398721
1278eb9d-bf99-4829-b7c9-93d7bd2b0fcb	90.5	1706829	Sediminibacterium aquarii	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0002283626398721
aa5bf499-cf58-4dd3-84c7-1a976dc548f8	91.0	191579	Fluviicola taffensis	Fluviicola	Crocinitomicaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0004567252797442
af49dbba-da7e-452c-bcf3-92af11f87d1d	90.2	76259	Ferribacterium limneticum	Ferribacterium	Azonexaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
0dc609bf-b783-46f2-b966-35cbd04277a5	90.0	1867774	Aliidongia dinghuensis	Aliidongia	Rhodospirillaceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
6eb1e3a0-863e-40cd-b570-290793634e4d	90.1	293	Brevundimonas diminuta	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
529b8147-11f9-44a4-aaa3-e840f111db0f	92.5	1771310	Sphingoaurantiacus capsulatus	Sphingoaurantiacus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004567252797442
73493530-0ea6-47ca-8cf8-7655529cc10a	91.0	913109	Arcobacter ellisii	Arcobacter	Campylobacteraceae	Campylobacterales	Epsilonproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
c73025b0-65f9-4acc-a1f8-e0d7ff37127c	91.1	748908	Alpinimonas psychrophila	Alpinimonas	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002283626398721
aeccaf95-1aaa-462d-823d-939172ebb1c8	90.0	545864	Pseudorhodoferax soli	Pseudorhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006850879196163
d8aa4ff6-fdcf-4253-acff-df452830f46a	90.7	216778	Stenotrophomonas rhizophila	Stenotrophomonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0004567252797442
e34cd05e-2306-43de-9ce2-291eb2143e69	90.3	1537398	Undibacterium aquatile	Undibacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
5fb56e15-03aa-4b32-964c-b13e138a617f	90.5	1940612	Pigmentiphaga aceris	Pigmentiphaga	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
e95caafd-3e57-4a60-96c5-d35826734a94	90.2	1389922	Achromobacter mucicolens	Achromobacter	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
0f79f328-c34a-4d0b-a9f5-d272f66857fb	90.4	1061	Rhodobacter capsulatus	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
0a5ff5d6-62d8-4b40-ba49-ede2acc31ad9	91.4	1763535	Hydrogenophaga crassostreae	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
734f00bc-4f8b-44e9-9f77-e55beeff7b34	90.1	180282	Delftia tsuruhatensis	Delftia	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006850879196163
382fb60c-c49f-4cad-a438-e28791d1129b	90.6	43669	Brachybacterium faecium	Brachybacterium	Dermabacteraceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002283626398721
ce529707-14fc-48f5-9b97-ae4a145e0112	90.1	405	Methylobacillus flagellatus	Methylobacillus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
efb40aca-764f-4410-9724-ba868d99421e	90.1	28066	Rhodoferax fermentans	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
92296d30-ba01-45c1-8dd8-aa120eb42087	90.3	2039631	Ramlibacter alkalitolerans	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
3d9ec627-4646-4a50-9c2b-8cbf41e64f24	92.2	1401087	Dickeya aquatica	Dickeya	Pectobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
e39f727c-1eee-4818-a111-904cd9f76253	93.2	1508805	Sphingorhabdus buctiana	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
4e688e56-07e8-4ef0-af64-f8c4fd43b0b3	95.4	1837379	Deinococcus seoulensis	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0002283626398721
dcfeb6e5-499e-453c-aa84-ea4c5c23ef5d	91.0	105972	Methylosarcina fibrata	Methylosarcina	Methylococcaceae	Methylococcales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
a8d84046-0b09-4843-be26-8a6828d9b8e6	90.5	1914871	Dolichospermum sp. UHCC 0315A	Dolichospermum	Aphanizomenonaceae	Nostocales		Cyanobacteria	Terrabacteria group	Bacteria				0.0002283626398721
f38ad9e1-3a8f-4c9a-a00c-6ca452befb99	90.5	29443	Paucimonas lemoignei	Paucimonas	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009134505594884
41614d03-dbca-4956-8993-9b6c54cfe5ff	93.0	1177982	Acidovorax wautersii	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
e1d2a18d-880d-4e1e-a97c-1693a7bb2a6d	90.8	263067	Malikia granosa	Malikia	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004567252797442
4a0a57f1-228c-46b4-8cb4-4dad7c23d473	90.5	1064517	Noviherbaspirillum aurantiacum	Noviherbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004567252797442
b543513c-078b-4d2a-a77c-8a414269fd66	90.2	1296669	Aquabacterium olei	Aquabacterium		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
14460fc6-4990-4e0d-9b61-28e4bcb6494c	93.7	2083053	Pseudomonas sp. SWI44	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
98e8ce6b-3172-4e8d-a10f-53912dfa6165	91.1	216465	Polaromonas naphthalenivorans	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004567252797442
bb4e821b-5b7a-4175-a513-49d1c87f535e	90.1	502333	Ramlibacter ginsenosidimutans	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006850879196163
7f6baf9a-2178-44ec-ad2e-0b8688405675	90.6	1651218	Delftia deserti	Delftia	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
c0f84b4a-02b2-4cdd-b7ea-803f92f567ec	91.3	335476	Polaromonas hydrogenivorans	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004567252797442
51368e95-01ba-4111-93a0-6897ced3aa3e	91.0	2546446	Paraburkholderia guartelaensis	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004567252797442
6aec1f34-9cca-4a18-95b9-8fd7bc9f1898	91.0	75659	Duganella zoogloeoides	Duganella	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
8bc05267-2c46-42b2-b5de-38f0b18d35df	91.4	445220	Reyranella massiliensis	Reyranella		Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
aa8dce56-e485-42b3-a141-7b2387630d9d	92.0	392597	Piscinibacter aquaticus	Piscinibacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
4fa33ec1-1e34-46b0-a33b-d866375611c4	90.4	61648	Kluyvera intermedia	Kluyvera	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
1b1aa094-ed34-41d8-9914-7789b4cb59a9	92.4	92485	Smithella propionica	Smithella	Syntrophaceae	Syntrophobacterales	Deltaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
12d18c3d-ec24-4087-8521-3ef2f63bdede	90.8	34103	Sphaerotilus natans	Sphaerotilus		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
3552e177-b790-43df-b194-75de3adb0ef6	92.9	488446	Burkholderia latens	Burkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria			Burkholderia cepacia complex	0.0002283626398721
203bda0d-a6cb-4f53-a594-181445af3881	90.1	1064516	Noviherbaspirillum canariense	Noviherbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
92829345-2945-45bc-8658-32cddbb19224	91.5	150336	Clostridium thiosulfatireducens	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002283626398721
4fd1da94-5e4f-4d7d-9223-060cc7ca305a	90.5	217141	Arcicella aquatica	Arcicella	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0002283626398721
79ee2a6a-4144-4e6e-9285-fb432cb3495a	91.8	230667	Chitinibacter tainanensis	Chitinibacter	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009134505594884
0f4a0f80-a152-482b-b292-3c100d773adb	90.8	1526570	Maritimibacter lacisalsi	Maritimibacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
57abc84f-79f8-420d-8ab7-cf7a1f840ddf	91.6	2675430	Ottowia flava	Ottowia	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
7dec9bcb-a842-4d58-9fd5-3323b6390db1	94.2	521	Bordetella avium	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006850879196163
457936c7-25bf-4819-8df4-9af58806f501	90.2	109263	Halothiobacillus kellyi	Halothiobacillus	Halothiobacillaceae	Chromatiales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
78211694-e1d2-4756-ad5b-d23e0e00998a	90.5	1761016	Paraburkholderia caffeinilytica	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
2f8b1c5f-6d9e-4390-88d0-3fbb20c6b277	92.4	93219	Pandoraea norimbergensis	Pandoraea	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
0147808d-792f-4cf7-bb40-344d0c4bd4d6	90.7	1527607	Oryzisolibacter propanilivorax	Oryzisolibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002283626398721
