centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
8d27129e-a69d-4238-9b2b-3399e1d1c77a	90.9	1086393	Sediminibacterium goheungense	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0001877229209686
c80f7510-e010-4922-8b35-265cc3559f2f	91.8	1537	Romboutsia lituseburensis	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003754458419373
0e2b751b-7c11-4c6a-9ae8-48176cab3c65	92.5	1161202	Porphyrobacter colymbi	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
04cf65b6-bab5-41e5-a75a-66495ffe14a0	94.9	152682	Sphingomonas melonis	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
8b236b05-21c2-48be-992c-1ccc14352106	94.0	1884913	Candidatus Planktophila lacus	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0005631687629059
e0ac009b-f38e-4f1a-a4d6-f42c00aaf3a8	95.1	2018669	Desulfosporosinus fructosivorans	Desulfosporosinus	Peptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0005631687629059
77206759-216e-47f1-a5fe-4296c373fe92	90.5	1776391	Romboutsia timonensis	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003754458419373
2c1a033a-bb4c-4487-95a1-905b52ff6213	91.2	1848756	Actinobacteria bacterium IMCC26103					Actinobacteria	Terrabacteria group	Bacteria				0.0001877229209686
d7a91179-1cee-4a28-a398-65ce4158e54d	92.5	707214	Novosphingobium sediminis	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
669dfeea-31a5-455b-a2eb-adce591eca6b	90.6	48256	Ruminiclostridium hungatei	Ruminiclostridium	Hungateiclostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001877229209686
5ded4c0d-dc81-4e66-b0ac-80f883dfeef3	92.4	2072566	Brevundimonas humi	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
ab60e824-1d8c-49c9-b167-8f6e74542b1c	90.2	29536	Flavobacterium succinicans	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001877229209686
ccd0a97d-db99-4098-8418-f3aacbbac2c2	90.4	545864	Pseudorhodoferax soli	Pseudorhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009386146048432
7b693ec2-c9e0-4219-89b8-de4ea411ef76	90.2	169056	Nordella oligomobilis	Nordella		Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
4191a6c4-22c9-4c31-a980-3af43235112a	92.0	55504	Sporomusa silvacetica	Sporomusa	Sporomusaceae	Selenomonadales	Negativicutes	Firmicutes	Terrabacteria group	Bacteria				0.0001877229209686
9c4576fe-1f4a-4860-95d8-4e0e70a29953	91.6	2500532	Paracoccus sp. Arc7-R13	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
88e0b988-f556-437e-94e8-6901be91750d	92.8	1408	Bacillus pumilus	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001877229209686
45efde71-2520-4a59-a98a-7ebf201f2c2f	94.4	76978	Novosphingobium rosa	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005631687629059
f4a5b066-e9e6-4060-ae86-d8a7c19c59f5	90.5	1706829	Sediminibacterium aquarii	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0011263375258119
a4cc3b8e-c26f-4f65-9ba6-4ab33b703b10	90.9	392593	Inhella inkyongensis	Inhella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
72c8a9ed-8f06-44e0-9af4-0710a6700398	91.7	367474	Caenimonas koreensis	Caenimonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0028158438145297
c2b035da-66cd-47f6-bd09-a7af5c39fb62	90.1	1842533	Acidovorax sp. RAC01	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
40d4b4c5-22b1-4a84-87dc-8100ec1be29f	91.1	151783	Cupriavidus campinensis	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
e1f5c500-bc2a-41b5-b38c-412171ef9033	91.1	644	Aeromonas hydrophila	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
5bfbd5d0-89e4-4ac8-8e98-2c3f4ecefba4	90.2	1410040	Burkholderia rinojensis	Burkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
7be3e7da-e9ba-4188-a591-16f94804a975	90.4	185951	Sphingomonas aerolata	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
f50935d6-55ae-44d0-824e-ce2c61705812	93.1	48935	Novosphingobium aromaticivorans	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
e678e17d-4308-4d86-8108-9894887b0859	90.2	53398	Hyphomicrobium aestuarii	Hyphomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
ebb8e83d-ee8a-43e4-8d29-73821c5b9881	93.3	1036779	Bosea lupini	Bosea	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
d25be61b-7f66-4437-8df8-e9f1166f6ecb	91.2	192	Azospirillum brasilense	Azospirillum	Rhodospirillaceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
97d22ac4-8f80-43af-bd22-f5024ae57c04	92.6	665118	Devosia enhydra	Devosia	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
8bc4db8e-7a19-4edd-8cd9-3f60ad642221	91.3	1763535	Hydrogenophaga crassostreae	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
45bb59a2-dae8-4de3-b94f-8d6acc756175	91.7	340221	Alsobacter metallidurans	Alsobacter		Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
5b46e2bb-eba6-4c0a-a097-db55bb812adf	91.8	225991	Comamonas aquatica	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
f572a163-0091-4452-ac87-b061820eb87b	90.7	2039631	Ramlibacter alkalitolerans	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005631687629059
47a8c73e-97b1-4b60-aa28-45e42c90c924	92.6	1851510	Paenibacillus hispanicus	Paenibacillus	Paenibacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001877229209686
71dcec5c-fbba-4cea-a0dd-0dca048f8eaa	90.0	525918	Thiothrix caldifontis	Thiothrix	Thiotrichaceae	Thiotrichales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
40e52d3c-b175-43ef-a59b-b1b3c747fb25	90.4	55211	Erwinia persicina	Erwinia	Erwiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
06f4c0c5-bc81-442f-aecb-d053623e7e57	92.0	1262636	Methyloparacoccus murrellii	Methyloparacoccus	Methylococcaceae	Methylococcales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
74b8850d-9827-45a8-9b11-ad7c4a13042d	95.4	408	Methylorubrum extorquens	Methylorubrum	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
188f4dbd-fd4f-4dc9-9b47-608a32d5e9bb	91.5	2339262	Aestuariisphingobium litorale	Aestuariisphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
65c9a2ee-e6fb-4d7b-b284-36fa7507d372	91.3	167645	Propionivibrio limicola	Propionivibrio	Rhodocyclaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
5ebb0ad7-851b-4b0c-a500-9e5be5fe23e4	90.9	413882	[Polyangium] brachysporum			Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
61023838-7aad-40bd-bc88-5e7b7934b0a6	92.2	1078469	Sphingorhabdus planktonica	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0007508916838746
68a6fe97-e005-42d8-be98-324cb3c26d9e	91.8	1678131	Pseudorhodobacter psychrotolerans	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
97e1fbbd-0037-45c9-be5c-e51cecb36fa3	90.4	1349425	Ramlibacter solisilvae	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0013140604467805
3843ab5a-9f94-4a5d-93ca-c1f223b77ac6	91.1	31998	Methylobacterium radiotolerans	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
fd9728f4-5214-403f-b749-067af9152002	90.4	1911421	Aridibacter nitratireducens	Aridibacter	Blastocatellaceae	Blastocatellales	Blastocatellia	Acidobacteria		Bacteria				0.0001877229209686
0debbb78-7308-46c5-9983-d2dec835c055	90.0	188913	Cetobacterium somerae	Cetobacterium	Fusobacteriaceae	Fusobacteriales	Fusobacteriia	Fusobacteria		Bacteria				0.0001877229209686
35ef0ab1-e810-4a93-b395-9539ce9d86d3	90.7	292587	Synechococcus rubescens	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0001877229209686
243cd1f8-24f2-4388-aa43-4edb4893989f	93.1	1399115	Exiguobacterium sp. MH3	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001877229209686
3cd5f825-e0ac-416f-bdc2-73ca34e07e62	90.4	1805971	Hydrogenophaga laconesensis	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
7e23cec2-7dc1-40d5-a63b-0f09498ac4da	90.6	1836209	Porphyrobacter algicida	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003754458419373
6e868926-8113-477a-9ef6-2c0d7220473f	90.3	1055487	Methylotenera versatilis	Methylotenera	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0022526750516238
25eececc-8faf-4432-93e9-78d1c7178475	91.2	28066	Rhodoferax fermentans	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
b9e5796d-e970-41e6-8970-0f6e93c99bf6	92.9	1537398	Undibacterium aquatile	Undibacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
0a8389cf-17d3-49d6-a858-a586f1c7bea8	91.1	74326	Brevundimonas staleyi	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
78940d15-38b4-4001-a6c8-b4946ffe808b	90.0	34103	Sphaerotilus natans	Sphaerotilus		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003754458419373
a332e957-00ed-45e6-8a0e-a5507369813b	93.8	1827469	Brevundimonas sp. GW460-12-10-14-LB2	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
c57cd7b8-6445-46e3-8b29-79af039ed89a	90.3	293387	Bacillus altitudinis	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria			Bacillus altitudinis complex	0.0001877229209686
36a71cd2-9237-4b4a-b973-712804dd50e3	90.6	173362	Brachybacterium paraconglomeratum	Brachybacterium	Dermabacteraceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001877229209686
137d3276-8b93-4a1d-b5f1-4b9ebcde81aa	90.2	1282858	Sphingorhabdus rigui	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
a06942d3-09f4-43d1-b798-5273fdbe8a6f	90.5	1082851	Comamonas serinivorans	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
3e41c1ee-4bdd-477a-8310-f4f246c7b11d	90.6	213767	Cronbergia siamensis	Cronbergia	Nostocaceae	Nostocales		Cyanobacteria	Terrabacteria group	Bacteria				0.0001877229209686
dbcbaa94-c634-46e5-afc9-a3192695e4e3	91.4	93063	Sphingomonas aquatilis	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
4fa4ecae-98ce-4ad3-ba85-9f3e611a64fd	91.2	529882	Candidatus Aquiluna rubra	Candidatus Aquiluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001877229209686
95ada865-a720-45bd-b03e-5104a0b13423	90.7	41276	Brevundimonas vesicularis	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
d418ba0a-c3e5-46a5-8dee-7edb3ff5db16	92.5	406	Methylobacillus glycogenes	Methylobacillus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
60b01da5-f4e7-47e5-84a6-016dfb5035de	90.4	1082345	Sphingobium boeckii	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
0fc36f89-fdd8-4497-8ba7-ca71e2c05b3b	92.1	225345	Clostridium chromiireducens	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001877229209686
bcf1e2fd-423b-4bb2-b1f8-991f2a48daea	91.4	213312	Herbaspirillum lusitanum	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
f6e780ad-990a-4b55-a554-8d5e6977f7fb	92.8	521	Bordetella avium	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
21286ee7-14dd-4f32-adb2-9f6ce8d669f3	90.1	29388	Staphylococcus capitis	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001877229209686
79d3ff01-0961-4af5-bdf1-70aa559ab5cd	93.3	1768108	Deinococcus actinosclerus	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0001877229209686
4f107411-289a-4084-8b52-954caa560c69	92.1	424218	Georgfuchsia toluolica	Georgfuchsia	Sterolibacteriaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
a5519e29-d1db-4a76-9b45-d8f821dda67f	90.1	32013	Comamonas terrigena	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005631687629059
d677514d-9fc0-46e9-90fc-030709d17557	93.7	1309411	Deinococcus soli Cha et al. 2016	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0001877229209686
1b6fd615-420d-4f84-891c-1ad8eb43d1d3	95.3	1848927	Methylobacillus methanolivorans	Methylobacillus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
b8f8c757-135b-443a-884a-900386294031	92.4	76259	Ferribacterium limneticum	Ferribacterium	Azonexaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
2909dc11-5279-4277-b785-7155f7c2d23f	91.4	535712	Candidatus Rhodoluna planktonica	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0003754458419373
9d289a49-c8af-4e1c-bcdb-3af06c1ad715	93.8	640511	Paraburkholderia sp. CCGE1002	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
920cfab8-bc26-4768-b8ec-7ea28e823097	90.2	261299	Intestinibacter bartlettii	Intestinibacter	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001877229209686
4e7d07c6-4032-4d88-9c3c-9c2fa0ec2228	91.0	765414	Paraburkholderia bannensis	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
93618ddc-3a33-4b93-9cce-7dab8e497370	91.0	871741	Brevundimonas viscosa	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003754458419373
c4339d22-0459-4c4c-935d-45de80530f5d	91.4	2675430	Ottowia flava	Ottowia	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
2f503ffe-2225-4bf2-9dbc-de6fb269fe90	91.0	1064517	Noviherbaspirillum aurantiacum	Noviherbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
81e3bd22-bf94-472c-abfd-f06471fd5a0b	90.7	32002	Achromobacter denitrificans	Achromobacter	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
84dec56d-e518-4e7d-abc6-989ab9bc6d81	91.9	380911	Parapusillimonas granuli	Parapusillimonas	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
e379ec91-3b6a-417e-855c-7d9bb70b32ad	91.2	123899	Bordetella trematum	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
f532911f-74fd-49c5-8714-253db878b40b	91.7	1706046	Sulfurirhabdus autotrophica	Sulfurirhabdus	Sulfuricellaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
533b26a6-9fba-4a73-be48-089a8dfff792	94.7	1723730	Paraburkholderia caffeinitolerans	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001877229209686
