centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
fbe3e5d8-77f9-4368-b248-2699e02164c1	90.2	359408	Methylotenera mobilis	Methylotenera	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
26d4adb2-2a6f-433e-b397-2bc7a9d6231e	91.1	363844	Variovorax ginsengisoli	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002967799376762
c9911e5d-6cc4-4d83-8261-840dbeb43ed6	90.2	405	Methylobacillus flagellatus	Methylobacillus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002967799376762
01125db4-1eb4-4874-9ac2-008b82776c50	92.8	651663	Sphingopyxis bauzanensis	Sphingopyxis	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
1ba95a48-4ae7-479d-9d84-4dacc7f62091	90.7	2496847	Sterolibacteriaceae bacterium M52		Sterolibacteriaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004451699065143
e3f52866-bf5e-457b-81bd-be199729ced2	90.5	173	Leptospira interrogans	Leptospira	Leptospiraceae	Leptospirales	Spirochaetia	Spirochaetes		Bacteria				0.0001483899688381
9e63174f-8035-4ab4-8559-5d9bbda9c925	91.1	2072566	Brevundimonas humi	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0016322896572191
e488df41-9426-4dce-b5f8-34722be3af3d	94.1	909926	Tabrizicola aquatica	Tabrizicola	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002967799376762
8ceeb6b6-e846-4b00-aee8-ddfb341ec829	90.9	238834	Clostridium estertheticum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002967799376762
00314725-78ca-4a7c-84db-3f485ef2ad44	91.3	29369	Clostridium sardiniense	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001483899688381
4f22d0de-b9a7-4e35-881f-84ce75c79fb7	91.8	1805971	Hydrogenophaga laconesensis	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002967799376762
8499bbfc-1566-47b6-88d1-407f5e8569e6	92.7	2005388	Pseudomonas sp. RU47	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
0ce1c6cb-ccc0-46f0-a308-cffbb7009635	90.4	35839	Holophaga foetida	Holophaga	Holophagaceae	Holophagales	Holophagae	Acidobacteria		Bacteria				0.0001483899688381
051cde98-7328-4c99-a93b-6ddecefe5dee	94.7	1547583	Mucilaginibacter ginsengisoli	Mucilaginibacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001483899688381
e8be74e5-8978-4a6c-a9c7-fcffcd7139a7	91.8	475937	Rhodopseudomonas boonkerdii	Rhodopseudomonas	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
42feabc1-2f60-451a-a3e5-3497f9110200	92.5	2025949	Herbaspirillum sp. meg3	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002967799376762
e3f9e2ce-cdcf-4c8f-a4a9-51b3b5d9a7b1	90.9	158823	Cedecea lapagei	Cedecea	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002967799376762
cb133971-9338-47f2-b0d8-693e4c5920af	92.3	1414720	Clostridium saudiense	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001483899688381
0e5c0e38-0e22-442b-b974-1611ab5b6284	90.3	1778671	Limnobacter humi	Limnobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
abc7f0d5-4102-41e7-b253-0a5eb0dd3aca	91.4	1848255	Actinobacteria bacterium IMCC25003					Actinobacteria	Terrabacteria group	Bacteria				0.0007419498441905
cda352ee-0b87-4ed6-a052-a76f6e354f91	90.7	447106	Leptospira licerasiae	Leptospira	Leptospiraceae	Leptospirales	Spirochaetia	Spirochaetes		Bacteria				0.0004451699065143
28f4edc6-8ffe-4424-a281-f7ad9a89a8ee	91.6	2565556	Sphingopyxis sp. PAMC25046	Sphingopyxis	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
44b3096d-076f-4437-9e15-0f6f8e3d47b3	91.7	232537	Rhodoluna limnophila	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0026710194390859
8a929bfb-ba4c-4bfe-8d47-579aa42a4244	91.6	1399115	Exiguobacterium sp. MH3	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002967799376762
161b1626-8579-40db-8af3-7327b18d4e0d	92.8	1282	Staphylococcus epidermidis	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0013355097195429
94f15fd4-ac5c-40b7-a496-d999169e8b4f	90.5	327160	Candidatus Accumulibacter phosphatis	Candidatus Accumulibacter			Betaproteobacteria	Proteobacteria		Bacteria				0.0002967799376762
c5e591de-4daf-4f22-aac3-6b3f1b9aff7a	91.2	408	Methylorubrum extorquens	Methylorubrum	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004451699065143
65355c1a-9572-4d97-bad4-d68349ec10a8	91.0	70586	Aquabacterium commune	Aquabacterium		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005935598753524
0fa31230-8083-42ed-a61f-122643d1810c	91.1	1356	Enterococcus sulfureus	Enterococcus	Enterococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002967799376762
6cbce36f-196a-48d8-90fe-7f84bf53988c	92.9	47878	Pseudomonas azotoformans	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas fluorescens group	0.0001483899688381
0eac6142-7c8e-448a-b66a-4ad5b7b697cb	94.5	428	Methylosinus sporium	Methylosinus	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0013355097195429
7b532de5-8260-4dbc-853a-bd7c29643d31	90.7	301302	Roseburia faecis	Roseburia	Lachnospiraceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001483899688381
6c5f4e9c-d222-4047-ad95-108b535f2e21	90.1	399	Neorhizobium galegae	Neorhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
e3642002-0fb3-40b4-9600-fe31027967be	91.0	155892	Caulobacter vibrioides	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005935598753524
6587b4bf-3a43-4ac8-8351-2d24c5334ea2	91.9	1358	Lactococcus lactis	Lactococcus	Streptococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0004451699065143
814d7cff-8c29-418e-929b-a7eba9ba5035	90.6	408174	Devosia insulae	Devosia	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002967799376762
4b33ff53-84fe-4db0-b1f7-3d806b1cdc87	91.0	540061	Limnohabitans parvus	Limnohabitans	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
d6a173b1-193f-4e14-897e-2afa1fcc4bb7	91.8	81479	Rhodoferax antarcticus	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004451699065143
f2ed7966-372a-4511-9524-2e178a169424	90.4	2603276	Methylobacterium sp. WL1	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005935598753524
e0db15b5-b7a6-48d5-9a49-634e2a1eda9f	91.3	427683	Methylobacterium platani	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
bfc5200e-368d-4f9f-9e22-fa74b81fc091	90.3	1743157	Polynucleobacter sinensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0040065291586288
544449c3-959c-4db2-a2e2-a987b145d59f	90.7	281362	Dechloromonas denitrificans	Dechloromonas	Azonexaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007419498441905
66aa2e30-902f-49fb-86a6-b949c0e979f1	90.8	114615	Bradyrhizobium sp. ORS 278	Bradyrhizobium	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
e465736f-dac1-4465-94e1-85a174f037fc	91.8	1884905	Candidatus Planktophila versatilis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0013355097195429
e9759814-370f-47c4-8fbf-7215da22aeb8	90.7	296544	Sphingomonas bisphenolicum	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004451699065143
cbc93c8a-ee8d-4f3b-a9be-5c014dc0808d	92.0	391953	Aquincola tertiaricarbonis	Aquincola		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002967799376762
f959ff61-fa3e-4d58-a757-a996d9be607a	90.1	1118451	Rhizobium naphthalenivorans	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
bf3012cb-0edc-4e31-bd86-5bddebb52ef1	92.2	1603298	Pseudorhodobacter collinsensis	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
f3dc4fea-53f4-4826-ae5a-1d6852d04a7a	92.7	1550	Clostridium subterminale	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001483899688381
c9a16258-f655-43ac-98df-bbd8ff3c59a0	90.4	1381557	Sulfurisoma sediminicola	Sulfurisoma	Sterolibacteriaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
649775f9-3fb4-419f-9471-3bdfddc76023	90.3	70584	Aquabacterium parvum	Aquabacterium		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
ddb46239-6adf-4709-81d7-0e412e449c45	90.4	574930	Parabacteroides gordonii	Parabacteroides	Tannerellaceae	Bacteroidales	Bacteroidia	Bacteroidetes	FCB group	Bacteria				0.0001483899688381
251e0d7c-76ec-4456-92ca-b0902eb8c67a	91.4	167645	Propionivibrio limicola	Propionivibrio	Rhodocyclaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007419498441905
6eb5c2a7-6724-4f47-9666-4d8a111dfbf5	91.9	706182	Flavobacterium chungnamense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0004451699065143
023b55cc-77ab-4f8a-b662-59fa74de9e17	93.1	160799	Paenibacillus borealis	Paenibacillus	Paenibacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002967799376762
679d19f3-bca6-40a7-864a-836406957e89	90.6	74313	Brevundimonas subvibrioides	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0007419498441905
2acc7cd7-f464-402d-9922-54579b09be7e	90.4	304	Pelomonas saccharophila	Pelomonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
9f56ff2a-be45-4d4c-b5c3-a37c9fb901f0	90.0	375	Bradyrhizobium japonicum	Bradyrhizobium	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
f4b8a43e-f086-40e1-ac5d-92374a185ef7	92.2	739141	Methylobacterium sp. XJLW	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002967799376762
40899fd9-cb53-48cc-ad1c-2f037684edba	92.5	1380048	Ferruginibacter profundus	Ferruginibacter	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0007419498441905
f1c78226-5ba8-4a94-b390-666016f1eb9e	91.9	2589080	Luteibacter pinisoli	Luteibacter	Rhodanobacteraceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002967799376762
1022c131-47ab-4c61-89c2-dfc90b59b938	94.0	529884	Rhodoluna lacicola	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002967799376762
9741ceba-753d-43a6-84ca-52459ae2cd8b	90.6	69665	Caulobacter sp. FWC26	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
799f0613-da49-4b0d-a6f3-4837d7c5989f	90.2	2025714	Hydrogenophaga soli	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004451699065143
ce12e876-65ac-4584-8bda-d3bb32936dce	92.6	293647	Byssovorax cruenta	Byssovorax	Polyangiaceae	Myxococcales	Deltaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
bf4f25ce-a2b6-45cc-951d-b207f94de31a	90.3	259537	Dechloromonas aromatica	Dechloromonas	Azonexaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004451699065143
a2ef778e-fdb4-44a9-be21-ac1787d8f8cd	93.5	681398	Paludibacter jiangxiensis	Paludibacter	Paludibacteraceae	Bacteroidales	Bacteroidia	Bacteroidetes	FCB group	Bacteria				0.0001483899688381
d3e3441e-df04-4e38-9fe8-559ecd3e229e	90.5	2599297	Sphingomonas sp. XS-10	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
00ad7729-c0ca-448f-9d13-69e2e18e4319	91.0	1470356	Clostridium ihumii	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001483899688381
ea477ed7-26ac-4936-a564-06457753bf61	92.3	76760	Pseudomonas rhodesiae	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas fluorescens group	0.0001483899688381
4a11e453-e7ff-49fd-977b-eb9a5548d396	90.3	1439888	Polymorphobacter fuscus	Polymorphobacter	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
2141e438-2142-4c6b-8ce2-5d6666e71439	94.2	1368474	Romboutsia sedimentorum	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0008903398130286
cd3980da-a789-4a23-b53b-51fd63570113	91.8	1161202	Porphyrobacter colymbi	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
9f62311a-b91a-4762-a399-e84ea6ff715d	90.8	2603856	Lacisediminimonas profundi	Lacisediminimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
99a5b16f-e903-4863-ad58-33bdbe66fb1b	90.1	706187	Flavobacterium koreense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001483899688381
476d71ae-9581-488d-ace6-b499462c4160	90.7	1079994	Leucobacter chromiiresistens	Leucobacter	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002967799376762
f0d8f12d-3fcb-45d6-949f-36a2a451ed92	91.9	1592790	Sphingobium phenoxybenzoativorans	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002967799376762
b3289aef-1be3-4106-bff6-0b112b0ddf85	90.3	933073	Aquabacter spiritensis	Aquabacter	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
0fe6100d-ca87-405e-828c-15a1a4cb47a6	90.0	1278212	Arcobacter suis	Arcobacter	Campylobacteraceae	Campylobacterales	Epsilonproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
e6fb3b5a-c1a5-4660-83e3-5f7b948d1f97	93.9	294	Pseudomonas fluorescens	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas fluorescens group	0.0001483899688381
54f34faa-00ef-4cc2-9127-bf64f6f8e3c4	91.7	365341	Sphingobium aromaticiconvertens	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
675d0f33-407a-451e-a15d-7b51f0a13987	92.3	1938605	Brevundimonas sp. LM2	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002967799376762
f186bbd9-d012-4b1b-a77f-e8ad8f1da2fc	91.8	1122204	Marinococcus luteus	Marinococcus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002967799376762
d22a3a40-055a-4c6b-a39f-17a844586faf	90.5	36863	Ideonella dechloratans	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
f80b03d2-4980-4cdc-a07f-dfdd7cafc70e	90.1	1706829	Sediminibacterium aquarii	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0002967799376762
6ebf5227-9e25-4b92-9328-b198f2b32a77	92.5	2604047	Paraburkholderia sp. Msb3	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
1d74d9c8-c2fe-4548-bdda-187d16407f2c	91.0	2565554	Sphingobium sp. PAMC28499	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
2b506782-0e61-4ea7-96d3-49d31009efcd	91.4	1837343	Paenibacillus qinlingensis	Paenibacillus	Paenibacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001483899688381
be18f67c-00e1-4eeb-b90b-243c95c6f665	90.5	121290	Hyphomicrobium sulfonivorans	Hyphomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
27bfd836-2eda-4b8a-b5cb-695d55c606e3	90.0	36745	Clostridium saccharoperbutylacetonicum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0007419498441905
ada6fc73-65e5-49d9-86f0-b5a65e450a07	91.4	301541	Leptospira broomii	Leptospira	Leptospiraceae	Leptospirales	Spirochaetia	Spirochaetes		Bacteria				0.0001483899688381
f23d2e1b-68b6-4944-994c-cf49955e6402	91.0	1202716	Rhodomicrobium udaipurense	Rhodomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004451699065143
ef3863d2-6b52-4c54-8d04-2ec0cce785ba	91.6	98513	Phenylobacterium haematophilum	Phenylobacterium	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
bb8d8185-e718-4f8e-b40e-b743f9eebd91	90.8	29355	Ruminiclostridium cellobioparum	Ruminiclostridium	Hungateiclostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0004451699065143
905f7562-9c6b-4584-a560-2f8734ec0c63	91.1	44671	Geobacter chapellei	Geobacter	Geobacteraceae	Desulfuromonadales	Deltaproteobacteria	Proteobacteria		Bacteria				0.0005935598753524
31cf9895-2f74-4bfc-b489-956d40f72d93	91.0	29409	Rhodoplanes roseus	Rhodoplanes	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
cd35f65a-f862-4de9-bbf8-4f2bc47d659b	90.0	39956	Methylobacterium mesophilicum	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005935598753524
e2a2bf56-8c62-4251-ae5e-4062a57eedee	90.1	1648146	Flavobacterium buctense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001483899688381
31fe5ea7-f84c-4a76-b7a2-58b0195fa432	90.1	433293	Anaerotaenia torta	Anaerotaenia	Lachnospiraceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001483899688381
060200d8-0cb1-4719-a5fe-87f7240ebe38	91.1	1038693	Terrimonas pekingensis	Terrimonas	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0001483899688381
178a24fc-d1fc-45d2-af6a-fc2606c5a92c	91.8	1795053	Microbacterium sp. PAMC 28756	Microbacterium	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001483899688381
0609bdc8-5956-403c-90cf-06c643e8f1d4	92.9	500017	Candidatus Planktoluna difficilis	Candidatus Planktoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0020774595637334
95657d6c-8f29-4efe-9d39-5c480a7bff5b	92.1	266121	Starkeya koreensis	Starkeya	Xanthobacteraceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
edbe2548-a925-4a07-a50b-c2b761fac6af	90.3	1747	Cutibacterium acnes	Cutibacterium	Propionibacteriaceae	Propionibacteriales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001483899688381
2ffbc3b6-9e74-42a1-9af4-bfa4386cf4ec	90.4	1306518	Flavobacterium keumense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001483899688381
b7c91d88-bd72-4a4a-9b7b-c111f205ecb8	91.8	470934	Pantoea vagans	Pantoea	Erwiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
1c805a44-efdb-4131-a15a-da7aee8411e6	91.5	2169400	Gemmobacter sp. HYN0069	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
49eb9203-e86e-4d76-96e5-a597d31e93e4	90.6	1351	Enterococcus faecalis	Enterococcus	Enterococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001483899688381
858e77af-04e0-46ac-a541-562a2c4e66c4	91.1	669462	Paenibacillus pinihumi	Paenibacillus	Paenibacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001483899688381
f4838de2-6f5b-4e32-aa1e-8a4cb408d437	90.6	48935	Novosphingobium aromaticivorans	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
eca19b1b-7f9f-4959-9668-dd7621259dd1	90.7	1771310	Sphingoaurantiacus capsulatus	Sphingoaurantiacus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
1db14cdf-afdd-490d-a423-89e73e5e67a5	91.4	103690	Nostoc sp. PCC 7120 = FACHB-418	Nostoc	Nostocaceae	Nostocales		Cyanobacteria	Terrabacteria group	Bacteria				0.0001483899688381
11df4954-0c67-4577-8d36-5842decaadab	92.3	2587161	Clostridium sp. SYSU GA15002T	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001483899688381
977b9e01-55f2-4928-bb96-4513835289be	91.1	563172	Ferruginibacter lapsinanis	Ferruginibacter	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0001483899688381
cd0ae9e7-5cd9-4dc8-9ff0-de01d2d33444	90.6	549	Pantoea agglomerans	Pantoea	Erwiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Pantoea agglomerans group	0.0001483899688381
93fc8f6f-6826-48a5-adfa-2e02b49a46b4	90.2	328552	Bradyrhizobium denitrificans	Bradyrhizobium	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
5356190c-77c3-4dde-8bc1-19d8ab2e70c2	91.9	1978549	Aquidulcibacter paucihalophilus	Aquidulcibacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
1741a117-09c8-4c19-8dd5-8ffeb9933180	90.3	1224749	Exiguobacterium sp. ZWU0009	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0004451699065143
14144a47-0981-4292-91f2-6ad4bb8917b9	90.2	2035356	Reyranella aquatilis	Reyranella		Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
cab148fa-4cad-415e-8c69-3ee3a4a2a5f8	90.6	89	Leptothrix discophora	Leptothrix		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
eac6d00f-6b42-4d60-abe6-af7f190bd08a	91.0	887144	Rhizobium taibaishanense	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
fbdbbfd6-e2cc-481b-a81a-5b2a0b94293a	91.6	1981098	Sandarakinorhabdus cyanobacteriorum	Sandarakinorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
d4e2d57b-8276-4ae0-8fed-3c27d800943f	93.3	1377	Aerococcus viridans	Aerococcus	Aerococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001483899688381
cc0284ed-df5d-44f8-a9dd-2922bf606c09	90.2	59803	Sphingomonas echinoides	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
0e386a4b-2f19-42a0-8311-a85a2c42a508	92.1	29536	Flavobacterium succinicans	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001483899688381
77cf4583-9762-4fa3-a233-bc5c5b6ef381	91.7	1504	Clostridium septicum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001483899688381
10aa0a95-f437-48ff-9d4e-6ba18159fcf5	90.1	569860	Methylovirgula ligni	Methylovirgula	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002967799376762
2ed12bf8-53c9-470c-983e-af8fec0d4fcb	92.4	380	Sinorhizobium fredii	Sinorhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria			Sinorhizobium fredii group	0.0001483899688381
