centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
18940741-cb32-4cb4-8621-8283fb37e42a	90.9	245	Flavobacterium aquatile	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0005859947260474
35dd3d2f-e371-4fbd-9e03-f734de2e833a	93.4	351345	Polynucleobacter cosmopolitanus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0017579841781423
999b35cd-466f-4ce9-9099-67fff7222f18	92.8	1615952	Uliginosibacterium paludis	Uliginosibacterium	Zoogloeaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005859947260474
b58a62d2-b68f-4628-a3c7-2e0f0e8ed967	93.5	1074	Rhodoblastus acidophilus	Rhodoblastus	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0038089657193085
12154a95-550b-43f5-9fe5-1f4da6deeab9	90.2	167645	Propionivibrio limicola	Propionivibrio	Rhodocyclaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0014649868151186
3bbdde39-dc0f-4756-89b9-168ac5fc3741	90.1	303	Pseudomonas putida	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas putida group	0.0011719894520949
d50ab5d7-801f-4ccb-854c-107e2bb648e1	94.8	500017	Candidatus Planktoluna difficilis	Candidatus Planktoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0023439789041898
62bd313b-c628-447a-ba42-3135ee562853	92.1	2448483	Serratia sp. 3ACOL1	Serratia	Yersiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
f47404da-392a-49b2-b6be-1623a19439d2	90.8	433286	Anaerocolumna cellulosilytica	Anaerocolumna	Lachnospiraceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0011719894520949
6a806764-68b7-40be-bdb6-bc29e6e88186	90.3	1662285	Methylophilus sp. TWE2	Methylophilus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008789920890711
72960350-88d0-470d-98ba-da5e2c6df690	90.6	173366	Methylocystis rosea	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005859947260474
374d2dcd-9bc8-45fe-940d-0c611e6f73c6	93.9	55211	Erwinia persicina	Erwinia	Erwiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0023439789041898
5e4339da-6497-4ac8-9b22-7b4c445dbbf4	91.3	261302	Paraburkholderia phytofirmans	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
07d36be7-0c16-4905-9cad-6a45f0ccdb68	90.3	433293	Anaerotaenia torta	Anaerotaenia	Lachnospiraceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002929973630237
0df4b00b-3d57-46f9-b48f-075aede7cb7f	90.5	185300	Paludibacter propionicigenes	Paludibacter	Paludibacteraceae	Bacteroidales	Bacteroidia	Bacteroidetes	FCB group	Bacteria				0.0011719894520949
ce3b72af-0284-4d69-ac88-12ce7f74c515	91.0	34073	Variovorax paradoxus	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008789920890711
d897dabf-4ba3-4539-938c-cacac6455721	90.8	1349432	Paenibacillus helianthi	Paenibacillus	Paenibacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002929973630237
9377a9d0-3c9a-489f-8349-6e945d55bf8a	92.6	1743159	Polynucleobacter yangtzensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0023439789041898
24303866-b8b5-4495-b367-996b44506b21	91.4	553814	Acidovorax carolinensis	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
17c6423c-40b3-4bf1-83b9-d3219b837bd8	90.6	65655	Hydrogenophaga palleronii	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005859947260474
ac13cbca-009d-4f3a-b37b-7597b4443e42	93.4	2082188	Sphingobium sp. YG1	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0008789920890711
14e49a2d-2a10-43fb-8342-9a60a4e08cc5	92.7	2044872	Pseudomonas bohemica	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
dd616e8c-1d26-4d75-b453-cc74c9606af4	90.8	157783	Pseudomonas cremoricolorata	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
c769ce6d-3c17-4d5e-86ae-493e824e6519	92.1	223556	Deinococcus indicus	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0023439789041898
62999e40-d5de-44d2-bb26-825aabd92451	92.6	32013	Comamonas terrigena	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
ce19e8b7-1b61-4442-9830-0fdbfb86a99d	96.1	373040	Massilia aurea	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005859947260474
83fab5ee-1f82-4284-8150-d33cbfc8cdf8	91.2	1054034	Arcobacter cloacae	Arcobacter	Campylobacteraceae	Campylobacterales	Epsilonproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
0bf3d37e-ca24-4386-924e-9f21daea2d52	92.6	2603276	Methylobacterium sp. WL1	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0008789920890711
ef7c273f-14c9-4242-85a6-6ce7b3ef0f22	90.6	391953	Aquincola tertiaricarbonis	Aquincola		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005859947260474
38b8d6b2-bfb7-47ac-861a-a20649ced66a	93.0	190148	Bradyrhizobium paxllaeri	Bradyrhizobium	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0008789920890711
93aa744d-1c89-4447-980d-a6eaa9324fdc	91.2	1504	Clostridium septicum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002929973630237
0e2c023a-d19b-4528-af29-1759c68186d6	95.1	550	Enterobacter cloacae	Enterobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Enterobacter cloacae complex	0.0002929973630237
1b213000-4ded-400f-b3d1-5c37eacd49ae	91.9	1851505	Cyanobium sp. NIES-981	Cyanobium	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0002929973630237
5b9e70a0-e869-4305-914b-49e83d589c62	90.6	281362	Dechloromonas denitrificans	Dechloromonas	Azonexaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
96f240e5-ca6b-4555-91f4-58abe5572216	93.3	247486	Curvibacter fontanus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
002337df-016e-4843-9e68-546f98a6326f	94.8	1490	Paraclostridium bifermentans	Paraclostridium	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002929973630237
bf589076-1435-4ab4-8ae4-c5a8e4c3a227	92.6	1884914	Candidatus Planktophila dulcis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0038089657193085
171c8775-aee6-49f2-bd4a-a258698d27ec	90.5	447217	Anaeromyxobacter sp. K	Anaeromyxobacter	Anaeromyxobacteraceae	Myxococcales	Deltaproteobacteria	Proteobacteria		Bacteria				0.0008789920890711
fca524df-c80f-409e-96d0-6b06aa929036	92.2	367474	Caenimonas koreensis	Caenimonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
2cc65bf7-887e-4399-8890-b9f17aa88ac2	91.2	114615	Bradyrhizobium sp. ORS 278	Bradyrhizobium	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
4cdbc7ad-1139-4241-84e5-7366d2ff5113	90.6	295428	Flavobacterium cheniae	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002929973630237
7ef65678-e79b-433e-a017-d65ddee1c8b7	92.1	160799	Paenibacillus borealis	Paenibacillus	Paenibacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0008789920890711
108a74d1-d337-44c9-a60f-6d7e36959cc3	92.6	484770	Pelosinus sp. UFO1	Pelosinus	Sporomusaceae	Selenomonadales	Negativicutes	Firmicutes	Terrabacteria group	Bacteria				0.0002929973630237
52b41432-ed5c-4961-9916-bcb98f4e10c7	91.1	34090	Pelodictyon phaeoclathratiforme	Pelodictyon	Chlorobiaceae	Chlorobiales	Chlorobia	Chlorobi	FCB group	Bacteria				0.0002929973630237
fd15e40c-ae44-4e5d-8401-92b809e9ab24	90.8	443143	Geobacter sp. M18	Geobacter	Geobacteraceae	Desulfuromonadales	Deltaproteobacteria	Proteobacteria		Bacteria				0.0017579841781423
c62fe77f-3186-4e71-9c06-68522acaacb8	91.0	1678131	Pseudorhodobacter psychrotolerans	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
3d956a12-563f-4dcb-831f-3050bf52c876	92.2	1837379	Deinococcus seoulensis	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0008789920890711
9c12cab1-0656-45e3-9dd3-e87bd18eb4f0	92.1	53453	Lamprocystis roseopersicina	Lamprocystis	Chromatiaceae	Chromatiales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0005859947260474
ca23b1ea-992a-464c-b383-96d5d00fd61d	92.4	337090	Chlorobium chlorochromatii	Chlorobium	Chlorobiaceae	Chlorobiales	Chlorobia	Chlorobi	FCB group	Bacteria				0.0008789920890711
eabb533b-9482-42d2-9451-79aba6abfffa	90.5	225194	Geobacter bemidjiensis	Geobacter	Geobacteraceae	Desulfuromonadales	Deltaproteobacteria	Proteobacteria		Bacteria				0.0017579841781423
b6942d7a-dc67-43ef-8ca7-c77adf330632	93.7	1987356	Aurantimicrobium sp. MWH-Mo1	Aurantimicrobium	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0020509815411661
e78b7726-79c8-4997-8277-b0b8a08187db	92.8	89	Leptothrix discophora	Leptothrix		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005859947260474
15f2fe2c-cd6a-423c-a5e0-14c6aabc3131	90.2	2565556	Sphingopyxis sp. PAMC25046	Sphingopyxis	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
84f08c54-bda9-4028-a7a0-7e24b04f4c94	90.9	1914871	Dolichospermum sp. UHCC 0315A	Dolichospermum	Aphanizomenonaceae	Nostocales		Cyanobacteria	Terrabacteria group	Bacteria				0.0002929973630237
d750240b-867f-41c2-a4a3-fb00789e64ec	91.0	1805933	Rahnella sp. ERMR1:05	Rahnella	Yersiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0008789920890711
3390425d-a960-4eea-9ac8-50cdf2b937cf	90.2	857417	Janibacter indicus	Janibacter	Intrasporangiaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002929973630237
c4b0b5e1-b877-4c1f-a264-fd4fb7f5ce88	90.8	293387	Bacillus altitudinis	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria			Bacillus altitudinis complex	0.0005859947260474
37faa93b-7e1a-4e5b-bcb0-886e709dd320	92.7	316997	Rubrivivax benzoatilyticus	Rubrivivax		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005859947260474
6c0e74e7-40f1-482f-a964-9617a47fa8e0	90.1	2268087	Polaromonas sp. SP1	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
c781ef54-0e5d-4d9a-b19e-52959ee95309	91.3	1637999	Verrucomicrobia bacterium IMCC26134					Verrucomicrobia	PVC group	Bacteria				0.0002929973630237
7ab60e25-3c11-41e2-bc2b-14e47e18d7b1	92.5	1884905	Candidatus Planktophila versatilis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0020509815411661
2476c224-12ad-4a70-b139-73f13451c864	90.8	36863	Ideonella dechloratans	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008789920890711
cb6c6d12-e7be-4775-bc49-d3881f6d37f3	90.4	1547922	Ideonella sakaiensis	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
fb2ada38-b3a2-42d6-a8fa-deabc92022de	92.2	296544	Sphingomonas bisphenolicum	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
24597951-2d23-4372-b573-eed8c76018c8	91.8	404589	Anaeromyxobacter sp. Fw109-5	Anaeromyxobacter	Anaeromyxobacteraceae	Myxococcales	Deltaproteobacteria	Proteobacteria		Bacteria				0.0005859947260474
c90e5bcf-fe4f-4ed0-b249-81f28cae81cf	92.3	2478662	Acidovorax sp. 1608163	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
dd586aac-9df9-4ea1-8364-d1bf767f3a78	90.1	173480	Gemmatimonas aurantiaca	Gemmatimonas	Gemmatimonadaceae	Gemmatimonadales	Gemmatimonadetes	Gemmatimonadetes	FCB group	Bacteria				0.0002929973630237
d019923d-437f-4c5d-82bb-50bf1c8eaf42	93.5	1544695	Rosenbergiella collisarenosi	Rosenbergiella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0017579841781423
3251d56c-5166-462a-9daa-b317ea2bd2f4	91.8	2607911	Paenibacillus sp. 37	Paenibacillus	Paenibacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002929973630237
476c6f26-44ba-4530-87e8-754adba76c3b	90.9	1884907	Candidatus Planktophila vernalis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0011719894520949
c5c9ac2d-967d-45bc-b82f-65916d33ce52	90.1	913109	Arcobacter ellisii	Arcobacter	Campylobacteraceae	Campylobacterales	Epsilonproteobacteria	Proteobacteria		Bacteria				0.0005859947260474
27c10d6b-a876-42f3-b695-ca91466df0d6	93.3	363843	Rhizobacter fulvus	Rhizobacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005859947260474
725019f8-223d-4dbc-b9c8-42daac043b08	90.8	1028989	Pseudomonas sp. StFLB209	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
388ea326-7450-4ed4-b3c9-396030846b99	91.3	112901	Sporomusa malonica	Sporomusa	Sporomusaceae	Selenomonadales	Negativicutes	Firmicutes	Terrabacteria group	Bacteria				0.0008789920890711
af6e5afd-3b8b-4f17-b2bd-53073cbce19e	93.8	333368	Rhodoblastus sphagnicola	Rhodoblastus	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005859947260474
53542c33-6728-4ed7-9e0f-e79bfff0906d	91.5	244566	Pseudomonas lurida	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
b5a03246-3251-4b6a-99b6-70b40bb52398	93.5	1756043	Pseudorhodobacter sinensis	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
f7a96525-e64c-49ca-aa46-ff3a6f8bc494	90.6	544681	Limnohabitans australis	Limnohabitans	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0041019630823322
9db4daa1-7913-4ae9-831a-0e7feb65972c	91.3	1401087	Dickeya aquatica	Dickeya	Pectobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
e89fbfa0-bd8c-4c41-9128-35838f69210a	93.3	1083	Phaeospirillum molischianum	Phaeospirillum	Rhodospirillaceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0008789920890711
f0de2c3e-c0f8-47d1-8e87-1cc6e2d5b7d1	93.9	1368474	Romboutsia sedimentorum	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0011719894520949
836fc624-b3d4-4199-8917-06d9071b9eed	90.1	1028214	Lacihabitans lacunae	Lacihabitans	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0002929973630237
9cce5d70-265a-4cbd-852c-d20918bd4639	93.0	373	Agrobacterium vitis	Agrobacterium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
04e7edf0-3977-4824-b645-f17dcd206898	91.2	346	Xanthomonas citri	Xanthomonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Xanthomonas citri group	0.0002929973630237
9aa8f262-c8b5-459b-87bb-cf52f2aaa5ba	90.2	359408	Methylotenera mobilis	Methylotenera	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
80fabec7-f262-49d3-b1dc-385b61893427	92.3	2060307	Enterococcus sp. FDAARGOS_375	Enterococcus	Enterococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002929973630237
3fc5ec08-ec69-4ba6-a8a7-21be201b33ad	90.1	2319844	Sphingomonas sp. YZ-8	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
8fb5901b-ae7c-4412-bc7e-93493342f38a	90.2	1358	Lactococcus lactis	Lactococcus	Streptococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0005859947260474
ad49d3aa-8e4a-4e06-b536-91bea9ceaf72	90.8	29355	Ruminiclostridium cellobioparum	Ruminiclostridium	Hungateiclostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0005859947260474
91a362d6-e037-4243-a88c-b9c3a8988534	92.9	2500532	Paracoccus sp. Arc7-R13	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
1768a22a-a2ff-4221-8670-a4727933f6e6	94.2	487316	Acinetobacter soli	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
fcef3849-a97b-49a7-bcab-874894d4c6c6	90.1	70586	Aquabacterium commune	Aquabacterium		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005859947260474
91fa9599-0daf-435b-bb66-69b4d6d2171a	92.0	29363	Clostridium paraputrificum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0008789920890711
a3b01316-32ca-4764-b74a-44f0b9110e87	90.2	2072590	Massilia armeniaca	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
75479c36-e701-4d7b-ade2-51fe38a19510	91.2	230310	Curvibacter gracilis	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005859947260474
11213d8c-da6d-45ae-8d02-d808ebae41e2	91.5	121290	Hyphomicrobium sulfonivorans	Hyphomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0008789920890711
dcd70c59-4cfe-4750-b8cc-16d6cf9dddd5	91.5	70582	Aquabacterium citratiphilum	Aquabacterium		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
d847fb37-3adf-4c44-b550-b1a408133543	94.1	2018067	Pseudomonas sp. FDAARGOS_380	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
ad4350d4-1f80-494d-97ca-c89a63502544	90.5	1346889	Roseomonas eburnea	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
820b1b7a-703a-456d-a4e3-a1e6fa32827b	93.0	47994	Leptothrix mobilis	Leptothrix		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005859947260474
b49a20ea-dc01-48c3-877c-dce3c52566d9	92.7	551987	Duganella sacchari	Duganella	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
940ab1c1-b075-4e70-9aad-ecef42b47170	92.4	41276	Brevundimonas vesicularis	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
a386ab34-ec91-4710-9d90-8fd9556658bc	90.0	1848580	Hafnia sp. CBA7124	Hafnia	Hafniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
63785c85-95fb-4fbf-a188-6936e31c6a85	90.3	311182	Denitratisoma oestradiolicum	Denitratisoma	Sterolibacteriaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
76f56ac2-6dd4-4b00-b6d4-90a7f8b2d085	90.6	589035	Gemmobacter caeni	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
10df0feb-269c-44ca-9f02-b1daa3dbc3b2	92.8	70584	Aquabacterium parvum	Aquabacterium		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
bb3f0c57-84ca-4d68-ae90-18dbe955ec64	90.9	48296	Acinetobacter pittii	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Acinetobacter calcoaceticus/baumannii complex	0.0002929973630237
09c040b4-b844-4c28-8a0e-0c275d7d5b5e	91.3	408	Methylorubrum extorquens	Methylorubrum	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
85d4eaca-4436-4ef4-b11c-aba9d8486ebc	90.7	1437059	Magnetospirillum moscoviense	Magnetospirillum	Rhodospirillaceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
e2a27c0f-9ea3-4abf-b18b-11daaee7073a	91.9	480070	Rhizomicrobium electricum	Rhizomicrobium	Micropepsaceae	Micropepsales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
cb7374b7-d8a0-49b8-a007-805267cb9a79	90.3	630921	Bradyrhizobium embrapense	Bradyrhizobium	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
edb341cd-10a5-444c-bf4c-d3f52ce9f058	93.4	1537	Romboutsia lituseburensis	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0005859947260474
e017fc8e-63c8-4665-bf71-8583e2613efc	92.4	269660	Methylobacterium brachiatum	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005859947260474
dbfe28f9-358c-489b-b088-a19707cca645	92.5	74329	Brevundimonas mediterranea	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0020509815411661
830d67ee-df45-4182-b1e4-be5adaf68660	90.0	45056	Legionella adelaidensis	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
de6fb7eb-70f4-4732-b141-0433f92d0f83	90.1	74313	Brevundimonas subvibrioides	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0014649868151186
64e19c43-f0af-4f63-bc1c-c213bf8eca4b	92.1	210408	Thiorhodococcus drewsii	Thiorhodococcus	Chromatiaceae	Chromatiales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
8eda9cf9-8405-4e04-9606-b98832f387e1	90.4	35825	Pseudobacteroides cellulosolvens	Pseudobacteroides	Hungateiclostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002929973630237
8c363ba6-b10f-4537-9d69-7f547a2beaa1	92.3	616952	Bauldia consociata	Bauldia		Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
a06c8004-9d6f-4864-b35c-034ec3d862c0	92.8	1550	Clostridium subterminale	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002929973630237
1cccf049-28bf-4d54-8de2-889713c19acf	91.3	948077	Arenimonas metalli	Arenimonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
d7734c6e-1b5c-455b-91a3-952e5d6ff1b7	91.5	1297750	Bacteroides luti	Bacteroides	Bacteroidaceae	Bacteroidales	Bacteroidia	Bacteroidetes	FCB group	Bacteria				0.0002929973630237
811cb640-e1db-4a97-9a8d-73a92cf03378	90.1	544480	Shinella fusca	Shinella	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
d9a92c53-fe4f-4b01-971a-d42497c8c080	90.8	1673076	Sphingobium hydrophobicum	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
34b42361-7c9d-4965-9431-38c84102d454	91.3	304	Pelomonas saccharophila	Pelomonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005859947260474
bb976a81-e764-4f0c-a62d-40d319ae43f5	92.0	1404864	Bradyrhizobium cosmicum	Bradyrhizobium	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0011719894520949
27af2fe7-8c27-4d08-a2f8-f620086d4c3b	90.0	28066	Rhodoferax fermentans	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008789920890711
c36f3dc7-4925-44c3-ba37-ea22619041e8	90.6	1244894	Sphingomonas fonticola	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
be734758-fd3b-4699-89c6-b5e23465b2aa	90.9	180195	Herbaspirillum autotrophicum	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002929973630237
