centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
d9d3ac98-ff7a-4066-9c76-c2ec61e59a62	93.7	507003	Candidatus Limnoluna rubra	Candidatus Limnoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0006912442396313
458077db-56d2-486c-a899-a7564a9f030f	90.1	279113	Collimonas pratensis	Collimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
d4aa9e3c-0f3b-44d7-871d-a2e18ddb6beb	92.7	271155	Flavobacterium antarcticum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002304147465437
db3cc038-7f3c-4122-b127-0f0680ea8f1d	90.6	295428	Flavobacterium cheniae	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0006912442396313
a7eda43e-d4f0-4339-aff7-12797553d006	91.0	748909	Nocardioides alpinus	Nocardioides	Nocardioidaceae	Propionibacteriales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002304147465437
783aba11-f563-4ccc-96f8-b9ddd0d09120	92.2	1612308	Methylocapsa palsarum	Methylocapsa	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006912442396313
2b02827b-e3e0-4168-a8ad-845455e81350	90.6	500017	Candidatus Planktoluna difficilis	Candidatus Planktoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0009216589861751
33d3e102-ee2f-4615-ab8f-e9eaca9c930b	90.2	2575699	Elizabethkingia sp. 2-6	Elizabethkingia	Weeksellaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0009216589861751
099a1bf9-dbfc-4816-8b82-8dad8722659d	90.7	376815	Variovorax soli	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
7e3ae354-d499-49b6-b5a5-78ab90568ea0	91.9	269660	Methylobacterium brachiatum	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
c1c53938-0c80-46bc-a6cd-287603425593	91.5	2033033	Aeromonas sp. CU5	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0004608294930875
6587713a-b658-4941-99ad-ec43685748c1	90.8	1177982	Acidovorax wautersii	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
14b297ef-8997-4c39-9f69-e2034069d612	90.5	227605	Methylocella tundrae	Methylocella	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
f2a0f5d9-5ef3-4781-a6d3-012d020e29ad	90.5	249409	Hydrogenophaga atypica	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
0279a3f3-3dc3-4d7d-a63e-713fc22b0fea	93.6	41276	Brevundimonas vesicularis	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004608294930875
35f4fdef-3630-4061-9954-5189cc6bc73f	90.2	293	Brevundimonas diminuta	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004608294930875
43f3ba8d-f647-4eda-8e8a-475fdd40f398	95.0	2029864	Silanimonas algicola	Silanimonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
16f18bd2-416d-4af4-aff2-0082ab3ba7bb	94.3	656	Aeromonas allosaccharophila	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
ec72478f-10b9-4f8c-8ec0-0ed692d86492	91.0	370976	Hydrogenophaga caeni	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004608294930875
b0fc79bb-924b-4e69-9799-685ded78a3dd	90.1	65656	Hydrogenophaga taeniospiralis	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
a8d00d82-995f-4d8f-a83d-cdb5a75d6e27	92.1	1470356	Clostridium ihumii	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002304147465437
2b58824b-95bf-4f75-8fdf-023f30e4187b	90.9	172043	Brevundimonas nasdae	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006912442396313
8dd8766e-31c7-4a0d-8471-891ed8ad40f7	92.0	576611	Polynucleobacter asymbioticus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0011520737327188
9d44b358-a25b-4644-a8d8-fa1c32caa6a8	90.1	549	Pantoea agglomerans	Pantoea	Erwiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Pantoea agglomerans group	0.0002304147465437
563e5075-5c3c-47dd-8523-4704ef9881c0	91.1	563170	Ferruginibacter alkalilentus	Ferruginibacter	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0002304147465437
64fd1400-94f8-42f8-a1d9-a785a4f200e0	90.6	2005388	Pseudomonas sp. RU47	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
4f84cf7f-7807-401e-a36f-77f12038328e	94.7	1078469	Sphingorhabdus planktonica	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0034562211981566
897297eb-46d0-4221-bafd-e455ca0f94e0	92.7	296052	Terrimonas lutea	Terrimonas	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0002304147465437
540fd2a0-735c-4a7e-8e1c-4a4e58f686fe	93.9	1755241	Anaerococcus nagyae	Anaerococcus	Peptoniphilaceae	Tissierellales	Tissierellia	Firmicutes	Terrabacteria group	Bacteria				0.0002304147465437
274017ac-ac34-4201-bcfb-3f7239391651	92.6	518	Bordetella bronchiseptica	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006912442396313
e44a34c4-4814-4d5b-a0a9-278f76225c49	90.4	74329	Brevundimonas mediterranea	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004608294930875
2f5fe5eb-70b7-4bc0-9534-e024779a94c8	90.0	119219	Cupriavidus metallidurans	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004608294930875
ff86485c-2f8d-4540-bf78-2a2d1122fbd4	90.1	1443434	Brevundimonas denitrificans	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0011520737327188
65220b2a-3324-40ae-bc3a-18ebecb95400	90.9	1492738	Flavobacterium seoulense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002304147465437
18c855e8-6063-4256-b229-4c2c4d61a9f1	91.2	2038737	Flavobacterium ardleyense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0006912442396313
a8d580c1-7193-45c6-8b14-b79888a74e3a	90.9	1842533	Acidovorax sp. RAC01	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004608294930875
4d0cd740-a33d-4467-b342-fd3204090fe4	90.4	1086393	Sediminibacterium goheungense	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0011520737327188
ad4b317a-5efb-48d2-b83a-0a244e7d9974	90.3	1310417	Ferruginibacter paludis	Ferruginibacter	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0002304147465437
1ea162fb-3356-4e0f-97a7-c74fb8b20ff0	90.5	374425	Methylobacterium komagatae	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004608294930875
df8ea102-04ef-4ce8-b81b-bb1475600afa	90.3	413882	[Polyangium] brachysporum			Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
c8efb413-0466-42b4-bd09-1d9769c2074e	90.7	1907578	Lelliottia jeotgali	Lelliottia	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
07fb3568-0c22-40b2-a483-c82b51235983	90.1	80867	Acidovorax avenae	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009216589861751
342cc8ab-cdca-4724-a186-9c44082b24ad	92.7	1758179	Aeromonas sp. ASNIH5	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
ed663719-340f-4e0b-859f-885bcd41adf1	90.5	1795631	Variovorax sp. PAMC 28711	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
bbc09d6d-8a71-4808-a25e-7809df22a1d6	90.6	2565554	Sphingobium sp. PAMC28499	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
e767dc70-2f30-495e-b2cb-20baabb1208a	92.6	70856	Aeromonas popoffii	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
0032228b-3e36-4399-983d-d4d30000fa4b	91.2	1537	Romboutsia lituseburensis	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002304147465437
c90c8fd8-8959-4dcb-95f4-7f1e419fd8de	90.2	69395	Caulobacter henricii	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
ab2423b3-3770-41f9-b9d1-e15a2c04e636	91.3	692370	Altererythrobacter dongtanensis	Altererythrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
2020d50c-642f-4e2d-9933-e7d0109333e3	90.1	2571749	Novosphingobium sp. ABRDHK2	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
e1423e1b-469e-45f9-b715-bfc727d0f53b	90.3	463025	Bordetella bronchialis	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004608294930875
a601de57-cafc-4671-9908-0a4b356d53b5	92.6	84588	Synechococcus sp. WH 8102	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0002304147465437
e3512f4e-b648-47c3-94a0-b38cab04ac99	90.7	1179672	Flavobacterium sp. KBS0721	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0004608294930875
ebcf5f0c-a83e-472d-9dbe-bf071e287a5e	90.4	1114861	Flavobacterium collinsii	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002304147465437
5e566d28-04ac-48fb-bc60-1a3d7939bd24	91.4	1233411	Ideonella paludis	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
e128988c-b84f-4d9e-be36-62c2f6f8bfb6	90.3	1763535	Hydrogenophaga crassostreae	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
f6402af0-e915-4a3b-80ce-02d21063de2f	90.8	178356	Flavobacterium xinjiangense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002304147465437
fd5925fb-d3f0-45f7-a572-26dd7d455d51	90.2	216778	Stenotrophomonas rhizophila	Stenotrophomonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
0b56b40a-ba73-4944-beb6-4935182c902c	94.9	654	Aeromonas veronii	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0004608294930875
846a0d7d-ac03-41e0-9ba4-567e686d4732	90.0	2033869	Rhodobacter sp. CZR27	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
561ed149-5765-40c2-8294-bcae20e9bef0	90.7	39493	Clostridium tarantellae	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002304147465437
6891e563-7038-453b-924b-1d963d986bca	93.2	490185	Gemmobacter aquaticus	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
aa26baf6-bf51-4963-bb07-ded030c6f1e4	90.3	2078947	Roseomonas fluminis	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
3ebe015d-d2f0-408e-aefa-54292b924502	90.2	1866325	Sphingopyxis sp. MG	Sphingopyxis	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004608294930875
df8b7876-7c4a-48f2-bb65-4fcf8baf2950	92.3	556055	Polynucleobacter rarus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004608294930875
aefe7c30-142b-4e7e-b6a8-1ef682696a8c	90.6	2024524	Terrimonas soli	Terrimonas	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0004608294930875
ac91d8c8-e92f-4231-ac02-f4864c7ad276	93.4	367474	Caenimonas koreensis	Caenimonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0016129032258064
29b13270-4854-427d-88ba-ad50a30b4c48	90.2	68895	Cupriavidus basilensis	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009216589861751
e4e8a26d-41ad-4aa2-b4ef-5a00a65433f5	90.4	568072	Algoriphagus olei	Algoriphagus	Cyclobacteriaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0002304147465437
41c860df-0504-4c69-8f94-ac74925ad5f9	90.5	1509237	Roseomonas arctica	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004608294930875
106305a6-8833-463d-8df9-53dcec7382c6	90.6	1547922	Ideonella sakaiensis	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
f1d5cefd-af6c-4223-b707-06f90125417d	92.3	180916	Cellvibrio fulvus	Cellvibrio	Cellvibrionaceae	Cellvibrionales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
c37b2944-490d-4484-a2f0-1c48a7589bba	94.5	2004647	Acinetobacter sp. WCHAc010052	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
9eac5fe3-d6d7-4916-a9d6-c3013b295da9	90.4	521	Bordetella avium	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
f49a75d5-74f0-46c6-9594-e2e7f175db2d	90.8	2579977	Brevundimonas sp. SGAir0440	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
f17c2a53-5fa5-4692-b673-c7d1f85f22dc	90.6	1349425	Ramlibacter solisilvae	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
ab9a71b4-aa73-40ee-ba4c-0de263123c0f	90.2	446	Legionella pneumophila	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
c258c530-f766-4e7e-8bd7-50088ddb02f2	90.4	321984	Massilia plicata	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
31d3cf3d-bd9f-4c52-8850-b42a72cdc478	90.5	463040	Bordetella genomosp. 13	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
ccea3032-71c3-4b4f-91d6-6634a7e19654	90.9	48935	Novosphingobium aromaticivorans	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
4c4bb774-43b2-47b2-881e-cdba305ac489	92.7	1629550	Paraclostridium benzoelyticum	Paraclostridium	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002304147465437
73cb662c-82d3-4d3f-ba0c-4ffb7d131621	90.5	1916956	Synechococcus sp. SynAce01	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0036866359447004
9145b78c-799f-47b3-a73d-c0895e5f39cf	90.1	77675	Paracraurococcus ruber	Paracraurococcus	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004608294930875
2ba34879-b4d2-4147-a70f-16796120ad8a	90.0	2153385	Lelliottia sp. WB101	Lelliottia	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0004608294930875
8820a741-e40d-4c74-a0d8-0857768c2d6d	90.2	215580	Schlegelella thermodepolymerans	Schlegelella	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
ec50022a-dc97-44e5-acfc-ea3a12ba085f	90.2	1063	Rhodobacter sphaeroides	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
fb5184ae-cb23-4c08-99fd-3f148fc14902	90.3	366602	Caulobacter sp. K31	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
a5ba6a05-e7dc-43d5-a9bc-4614354315fe	90.2	28066	Rhodoferax fermentans	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
67f92559-fd13-4122-9c8f-6fbe0c7aba9a	94.3	1034944	Legionella tunisiensis	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
c08cd65f-2aed-43bd-84b8-a3a76df5473a	92.8	65151	Paracoccus carotinifaciens	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
dbb6147f-5742-41f8-878b-02197b0fffd1	94.7	1550733	Aquisediminimonas profunda	Aquisediminimonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0009216589861751
7a626a36-003a-4203-9bc0-5bc065504746	92.0	1249558	Caulobacter daechungensis	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
0a172327-f047-4f24-b4e2-c134d2665f37	90.8	200991	Planococcus rifietoensis	Planococcus	Planococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002304147465437
e6eb31f0-25f9-482c-9127-34896c733c02	90.9	1938606	Janthinobacterium sp. LM6	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
4026f545-809f-4750-ba28-34ea96113750	90.1	65657	Hydrogenophaga flava	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
31e5a02a-aaa2-468e-b2fd-2c60f31e69a5	90.4	2202149	Thermomonas sp. SY21	Thermomonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
94aa2c58-4b83-4f5c-ab87-68f76eff98ce	90.2	569	Hafnia alvei	Hafnia	Hafniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0004608294930875
068a1d0c-175c-4f8e-bc1e-463a6b674184	90.7	414049	Pigmentiphaga daeguensis	Pigmentiphaga	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
e366ef64-f73a-4698-ae79-46c2e5352c3a	90.8	247486	Curvibacter fontanus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006912442396313
1d068d03-b5ca-4dcc-80d5-f36c4e844d07	90.3	40215	Acinetobacter junii	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
4f100fb8-397d-46b9-b905-bb5aed7a5b10	90.8	1682742	Flavobacterium aquicola	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002304147465437
8a5867f7-3f83-4860-8a3d-460a9e9ab235	90.1	34103	Sphaerotilus natans	Sphaerotilus		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0016129032258064
44f903ef-ff51-4a4d-8d78-cda14879dda4	91.1	1756149	Elizabethkingia bruuniana	Elizabethkingia	Weeksellaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002304147465437
28765b33-cba8-44bc-822a-ea64caebb11f	93.1	529884	Rhodoluna lacicola	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0004608294930875
a807a863-ff4a-4b82-9a83-9f9ac4e15967	91.7	59932	Synechococcus sp. WH 8101	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0009216589861751
e56b94dc-8051-46a4-b27c-fe9508ca2b56	90.1	2249356	Flavobacterium sp. HYN0086	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002304147465437
c4254a90-e20e-4182-8d53-b6f09d27640a	90.3	96345	Flavobacterium psychrophilum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002304147465437
50e583d3-7659-4133-9f97-0e7e180ec087	90.4	585425	Synechococcus sp. KORDI-52	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0004608294930875
a7697829-257c-44ee-b87a-c0c6e01789c3	92.2	82988	Buttiauxella brennerae	Buttiauxella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
1246f66e-b6ac-4ce4-9b09-e29ce5cb1b04	93.3	223556	Deinococcus indicus	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0002304147465437
a2a95c57-6c3f-4a4d-9bd6-2178307625f8	90.1	158836	Enterobacter hormaechei	Enterobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Enterobacter cloacae complex	0.0002304147465437
88e6f158-f33e-4481-8377-89208aee32ab	92.0	513160	Ideonella azotifigens	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
4ba5036d-24fc-44c8-ae13-17593364d812	90.1	245	Flavobacterium aquatile	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002304147465437
f5e6599a-a5d0-4160-b862-a596db9d52fd	90.8	32051	Synechococcus sp. WH 7803	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0002304147465437
e1f02591-a724-4de2-9e70-472bb0fd4418	91.2	946333	Rhizobacter gummiphilus	Rhizobacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
061deabb-dff3-4ac3-a81a-1ce3f9bd378b	91.7	1658060	Sphingomonas vulcanisoli	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006912442396313
360e5400-d2a4-44ff-807f-a22f4040aa5f	91.4	1439888	Polymorphobacter fuscus	Polymorphobacter	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
ff0773a5-5b80-4676-b8ad-0b1603c87f19	90.8	69322	Flavobacterium xanthum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0004608294930875
cec468c1-06b9-4dc7-ac55-be27040a1175	90.2	249410	Hydrogenophaga defluvii	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004608294930875
c4d2cb13-9aef-438e-a7bc-5b944c71576e	90.4	32002	Achromobacter denitrificans	Achromobacter	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
a3a22ed9-8796-4219-a024-7f1b6bb905be	91.3	61645	Enterobacter asburiae	Enterobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Enterobacter cloacae complex	0.0002304147465437
656e0509-8a24-4b21-80e7-8ba3ddc94951	90.3	502333	Ramlibacter ginsenosidimutans	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0013824884792626
6aa3382f-aa16-4781-892d-abb8b6f011a1	90.0	238	Elizabethkingia meningoseptica	Elizabethkingia	Weeksellaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0004608294930875
4c605323-a43b-41aa-9e42-38b77ddd7a8d	94.1	106648	Acinetobacter bereziniae	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
1a8cffab-2151-47c9-ab83-41f9c824261b	93.8	1550728	Blastomonas fulva	Blastomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
c99456b6-1eb9-4db0-b266-0fc9dc13e8da	90.5	1608950	Rhodobacter alkalitolerans	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004608294930875
4625d7af-5fc0-4edc-aed0-59a21135e5b5	90.3	1064517	Noviherbaspirillum aurantiacum	Noviherbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002304147465437
9e05d82a-d26a-49e8-b304-f98c261771ba	91.1	29581	Janthinobacterium lividum	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006912442396313
fce21a98-927a-4e30-983d-41bf19af8818	91.9	545864	Pseudorhodoferax soli	Pseudorhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0011520737327188
