centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
7222d201-08e4-4698-8fab-d4f38db28925	91.1	80867	Acidovorax avenae	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0018303843807199
baefb12f-76e2-48ab-8d50-d38e5d9bfe61	90.1	1458426	Serpentinomonas mccroryi	Serpentinomonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
dfe10034-555d-4774-8a88-2f713d92958e	90.6	1492738	Flavobacterium seoulense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003050640634533
c227a027-c47e-46cb-8386-6bb4f721068f	91.6	1509237	Roseomonas arctica	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
4c350bbb-3e4c-4cca-9439-5d3cfd1060c5	90.0	68895	Cupriavidus basilensis	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006101281269066
2f96f635-0018-46c3-b9ad-1f2a5e1e4ef5	90.5	2487065	Chryseobacterium sp. G0201	Chryseobacterium	Weeksellaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003050640634533
f85beb62-18b9-49c4-b8ae-a76b07353aae	92.5	445629	Rhodobacter johrii	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
62edf1dd-3186-4b4f-bb8e-a12dc54d42a0	91.1	1443434	Brevundimonas denitrificans	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006101281269066
d0c00635-8ac4-452a-92fb-de3fea019ea9	92.1	544681	Limnohabitans australis	Limnohabitans	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006101281269066
4f7ee187-d953-4df9-b94f-51d0fae11ca9	90.0	367474	Caenimonas koreensis	Caenimonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0015253203172666
0348e8d8-c2fa-4ecd-912f-d513f704abe9	90.1	96345	Flavobacterium psychrophilum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003050640634533
1d8b541b-a19f-4e5a-8ced-ca8ce17cee26	90.1	1075	Rhodobacter blasticus	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
bfd6fa63-ddc5-4dc6-a748-2319d34f1dc3	90.1	1926868	Acidovorax monticola	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
628600c7-7e00-49f9-a5d2-68f6956767a3	90.5	1775474	Variovorax guangxiensis	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
f5dcccf9-77a0-4004-a7b1-1cb4755330e4	90.4	556054	Polynucleobacter difficilis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0018303843807199
9b5979b3-e00f-486d-918d-c86bd0999c9a	93.8	644	Aeromonas hydrophila	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0009151921903599
b69af79a-1b8c-41a1-9ab6-54d4087f536d	92.7	706182	Flavobacterium chungnamense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003050640634533
c225f4ea-a32d-4068-9b4e-3c8bd58c6a78	91.3	1219	Prochlorococcus marinus	Prochlorococcus	Prochloraceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0027455765710799
32e9144d-b073-47f9-899c-77379b23ab11	90.2	2494374	Tabrizicola piscis	Tabrizicola	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
7e1f22db-a591-4655-9ee8-56d5d3ff1011	91.3	191579	Fluviicola taffensis	Fluviicola	Crocinitomicaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003050640634533
6c8fb37d-a29e-4fc6-8d68-c52fa0f9db0d	91.3	2268024	Ephemeroptericola cinctiostellae	Ephemeroptericola	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
c6bc98e8-f836-4a2b-a4ac-686fe589cebe	90.7	96344	Cupriavidus oxalaticus	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006101281269066
33d7db87-fd83-4874-9781-d13960daf7f1	90.4	1416806	Bordetella genomosp. 8	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
11fe802c-4ef7-44a1-a98c-4d84fa7a9b05	90.7	1306519	Flavobacterium commune	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003050640634533
82cfc0df-6951-4a3f-a04b-6a8d22898fd1	91.0	367825	Cupriavidus malaysiensis	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
62900a55-4e79-421d-be02-5c67bd3defc2	90.4	34103	Sphaerotilus natans	Sphaerotilus		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0012202562538133
dc22962d-c3f2-4d3c-a79f-464b61422ce5	90.6	866564	Polaromonas glacialis	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
c66875eb-cd0c-4961-acaa-48954b89a184	90.2	29468	Methylocystis echinoides	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
f3e7865a-92b5-498b-916c-8d5e07421ed6	91.3	185950	Sphingomonas faeni	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
bcc05e66-df93-4054-97ac-0ae062018c6c	91.7	77675	Paracraurococcus ruber	Paracraurococcus	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
4ff2505d-460c-465c-9179-e81bcbc6ac24	90.5	1358	Lactococcus lactis	Lactococcus	Streptococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0003050640634533
9635e431-b8cc-46b3-8483-6369262359be	90.3	45075	Legionella shakespearei	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
236572b0-9658-4f7a-afea-e02ca9f5e7b8	90.9	1550730	Rhizobacter profundi	Rhizobacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
ebba1edc-0226-4630-bcaa-df7710ee871d	90.5	261299	Intestinibacter bartlettii	Intestinibacter	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003050640634533
a417b879-bb36-4efa-8e32-45fe94eb335e	90.2	406	Methylobacillus glycogenes	Methylobacillus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009151921903599
d4b880a4-4aa8-4528-8528-3cfdd76fc57a	91.0	1086013	Gemmobacter megaterium	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
e5edca24-e813-468d-aabb-7f77a99293f0	92.0	64471	Synechococcus sp. CC9311	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0003050640634533
80a1401c-54cc-45ad-a035-66f37cd840c6	90.2	1349425	Ramlibacter solisilvae	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006101281269066
eef6f085-0d7c-4906-a4fa-9a5aca6e8ca1	90.9	106590	Cupriavidus necator	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
5032c104-fa1f-4aba-a4ba-da582d6ec913	90.9	1822381	Massilia chloroacetimidivorans	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
7bb3929b-084b-4425-bea5-e6b7c3102837	91.9	490185	Gemmobacter aquaticus	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
d0184fe6-6c4e-4d89-bf19-f0e58e5509a1	93.1	1658060	Sphingomonas vulcanisoli	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0012202562538133
dfda2823-1dba-43d6-864a-eb3da0262a16	92.0	1727164	Pedobacter sp. PACM 27299	Pedobacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003050640634533
4eb6a94d-13b5-4928-a75a-7a9bab79afac	90.7	1122261	Phreatobacter oligotrophus	Phreatobacter			Alphaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
a2cb3582-ef86-4133-87c4-5122a827f0fe	91.8	502333	Ramlibacter ginsenosidimutans	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0012202562538133
313b272a-d397-412e-9a22-27b92536e4dd	94.4	265719	Aquimonas voraii	Aquimonas	Rhodanobacteraceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
c3e9a8e1-8b64-492f-8435-cc6d1dcd2f5b	90.9	119219	Cupriavidus metallidurans	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
c9bf44a3-1e94-4daf-b7b3-61b7162b0526	91.5	384636	Hungatella xylanolytica	Hungatella	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003050640634533
0251c34b-29ee-4003-a7fe-d89dd1bff98b	93.6	585425	Synechococcus sp. KORDI-52	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0003050640634533
d6a9ec6c-02ce-4dca-aa31-695d24ec2cd5	94.3	247486	Curvibacter fontanus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
a2dba8de-052c-4132-8f1d-7a3fd1b50ec2	91.2	1387174	Rhizorhabdus argentea	Rhizorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
dd7f3e6a-4a1d-4c62-81b7-63f641cac916	90.3	1834163	Flavihumibacter stibioxidans	Flavihumibacter	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0003050640634533
4a81dfdd-7676-435c-acb3-d8e6415f96a7	94.7	249409	Hydrogenophaga atypica	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
d866fcc5-549a-4e10-a31a-aff1272df79b	90.4	59932	Synechococcus sp. WH 8101	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0003050640634533
d1881052-cd16-477a-95fd-9691a76ac295	92.2	545864	Pseudorhodoferax soli	Pseudorhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
f43750da-6aba-49ea-a63b-ecc1e97aa8fd	91.5	29575	Taylorella equigenitalis	Taylorella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
7faae297-af57-45f5-8c1c-6f1b83ed2eb5	92.4	513160	Ideonella azotifigens	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
111202fa-709e-49b1-a7cf-5c5d98f6dc4d	91.6	307497	Spirillum winogradskyi	Spirillum	Spirillaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
dfd09bd1-aaee-42c8-9dea-8a263900acaa	90.5	1743157	Polynucleobacter sinensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
b127a6de-b550-4b0d-9d8f-c4ea5ee6bd57	93.5	796384	Flavitalea populi	Flavitalea	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0003050640634533
8da01b0b-ea02-41ed-a255-07ee6e5af0d0	90.6	146939	Dechlorosoma suillum	Azospira	Rhodocyclaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009151921903599
90b5b4bb-e33a-4a8d-9087-dc4a7ad4efd6	90.4	1706046	Sulfurirhabdus autotrophica	Sulfurirhabdus	Sulfuricellaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
38b5338c-271e-4a5e-b1ba-68d9afbfdb13	91.7	83339	Eubacterium multiforme	Eubacterium	Eubacteriaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003050640634533
3978e69a-c882-4c75-9895-243122b39fa8	90.4	1462440	Duganella ginsengisoli	Duganella	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
492c33f7-e020-4055-8a26-cbb5c2b6b084	94.0	213312	Herbaspirillum lusitanum	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
2cac9870-df1d-445b-b2a7-9b517da71cdf	90.2	424799	Roseomonas terrae	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
aa4b5141-0464-4a56-be49-6751f15a81b8	90.3	876270	Methyloferula stellata	Methyloferula	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003050640634533
