centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
f0df971c-032e-4972-a704-520435c6fd54	92.3	2079229	Paracoccus indicus	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006653359946773
3a75e5b8-ec14-467b-95f6-f7f7c9ac1481	90.1	2603276	Methylobacterium sp. WL1	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003326679973386
a7e67586-4ac5-41a8-92a7-a8e1ef4afac2	90.2	1854763	Hydrogenophaga aquatica	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003326679973386
28265e96-0aeb-4d4b-b0ed-eb8682ba2946	90.9	587753	Pseudomonas chlororaphis	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas chlororaphis group	0.0003326679973386
e69e145c-6bb6-48b8-896f-d6768b021f8d	91.8	34073	Variovorax paradoxus	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006653359946773
f43adda8-26e8-4719-9a2c-368550878ece	90.3	65656	Hydrogenophaga taeniospiralis	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003326679973386
9d527e92-f10c-4818-92d9-c01c5cafbc95	91.0	1917811	Tibeticola sediminis	Tibeticola	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0013306719893546
2bd3f929-39c2-4cd3-9005-4a31a07889de	92.9	185951	Sphingomonas aerolata	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006653359946773
a03cd5b3-5646-4580-b371-383586123c49	91.0	1389011	Sulfitobacter sp. SK025	Sulfitobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003326679973386
b5320dcb-c211-452a-a095-2855c3ece363	90.1	105560	Methylibium petroleiphilum	Methylibium		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003326679973386
1f839c2c-d939-4b0c-9eb4-2ea11f4c9a4d	90.7	1017273	Domibacillus enclensis	Domibacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0003326679973386
75bf6aa0-e1dc-4504-b5e2-d47df42bbba9	92.5	2591463	Brevundimonas sp. M20	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003326679973386
0e26c9e7-10b0-4bc1-b372-72f94103a430	90.6	1249552	Pseudohongiella spirulinae	Pseudohongiella			Gammaproteobacteria	Proteobacteria		Bacteria				0.0003326679973386
1666524a-81c1-4805-ac07-9a6b10e78dad	90.4	172043	Brevundimonas nasdae	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006653359946773
36bbac6f-eae1-4cb3-8d2e-5be8c8a059cb	91.1	2494374	Tabrizicola piscis	Tabrizicola	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006653359946773
bd91815e-4355-4036-a9ef-51f10df14198	90.4	1851505	Cyanobium sp. NIES-981	Cyanobium	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0003326679973386
de97822b-1e45-4c36-9437-97fdf8713782	91.4	2575699	Elizabethkingia sp. 2-6	Elizabethkingia	Weeksellaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003326679973386
570ce209-e570-4422-b233-9971b0cab4ae	93.4	1219	Prochlorococcus marinus	Prochlorococcus	Prochloraceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0049900199600798
076f8f63-a555-41a4-9c0d-fe0174dfb92d	90.5	563172	Ferruginibacter lapsinanis	Ferruginibacter	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0003326679973386
4123b01c-2a37-4cd0-8faf-912f25a724a2	90.2	1324350	Acinetobacter equi	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003326679973386
4530ae36-4ac5-41b8-a221-a626f36a7263	92.2	1756150	Elizabethkingia ursingii	Elizabethkingia	Weeksellaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003326679973386
bf2b4f0c-7a95-4257-b524-3b8f28e5c8b8	90.8	1610529	Paracoccus aquimaris	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003326679973386
5ddc14e2-6276-4e7f-b0d1-41ecf9fc5b91	90.2	2478552	Flavobacterium sp. 140616W15	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003326679973386
92be9119-5a3c-4782-ba13-059849f413ee	90.4	232348	Synechococcus sp. CB0101	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0006653359946773
401578fd-4441-4bb0-a787-c1d11726002a	90.8	391905	Methylocystis heyeri	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006653359946773
ec6abf75-7618-41b0-bdcd-17b5646443a2	94.1	1508805	Sphingorhabdus buctiana	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003326679973386
63432011-16c6-4f43-87d8-39b4adf16bfb	90.2	135826	Jeotgalibacillus alimentarius	Jeotgalibacillus	Planococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0003326679973386
6c92af87-fa6e-4ed3-b1bd-45821160daa6	93.0	47920	Acidovorax delafieldii	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003326679973386
7c9c917b-8642-4f96-91ae-2ced94eb0a86	90.9	2182384	Erythrobacter aureus	Erythrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003326679973386
e4fd9806-93b6-4574-baba-01dbc126cddc	90.0	119219	Cupriavidus metallidurans	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003326679973386
67249456-cda2-47bd-ac1f-e5e406204918	90.6	1981098	Sandarakinorhabdus cyanobacteriorum	Sandarakinorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003326679973386
93f2659f-4079-4a31-a665-f0a0805b885b	90.3	521	Bordetella avium	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003326679973386
070dac54-17b3-4eba-9f1a-4848cdbd9999	92.4	1207075	Pseudomonas sp. UW4	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0006653359946773
85f237ed-ad73-4541-aa7b-f3e827eaa4e4	91.6	707214	Novosphingobium sediminis	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003326679973386
3da33f47-a5e1-49dc-8ac3-faa9b659ec0e	90.1	1926872	Ramlibacter monticola	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003326679973386
cafde8f4-cc88-4752-b369-ebd572724bcb	90.3	29430	Acinetobacter haemolyticus	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003326679973386
aa4187e3-28ae-4ea5-9615-e97ecbf8ad69	91.5	219742	Psychrobacter adeliensis	Psychrobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003326679973386
a3ef0645-5fd8-47e8-8820-95238d0ed238	91.3	563996	Sphingomonas hankookensis	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003326679973386
1940f2e0-e2ac-4827-8432-bf235efd7a69	90.1	529884	Rhodoluna lacicola	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0003326679973386
ecf966dd-2039-49a4-89e2-a7394e6450c5	91.3	249409	Hydrogenophaga atypica	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006653359946773
59f51428-de6f-40ff-9fb1-067b50d5c444	92.7	875041	Gemmobacter tilapiae	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003326679973386
d49a8caf-de34-485c-9f97-649975af7f24	90.9	41276	Brevundimonas vesicularis	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003326679973386
2f449e12-c0af-4995-9d3d-a7f3fa83c513	91.0	2033032	Aeromonas sp. CA23	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003326679973386
ddd5846d-30fa-4a6a-a623-34b2552dc3d4	90.7	1658060	Sphingomonas vulcanisoli	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006653359946773
5f4c268d-bfcd-4819-a74c-fa5a329f8909	90.2	576611	Polynucleobacter asymbioticus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006653359946773
1fa769c4-fe3e-46a6-8d17-603770e4e340	93.8	316278	Synechococcus sp. RCC307	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0003326679973386
2cc52459-3730-4327-8c00-7f1814fbbd0d	90.2	545864	Pseudorhodoferax soli	Pseudorhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003326679973386
6e3f4924-df06-4a79-a727-941de3b647d7	90.1	1827469	Brevundimonas sp. GW460-12-10-14-LB2	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003326679973386
27b41e15-1e10-478f-97fe-822c79eb036b	92.6	406	Methylobacillus glycogenes	Methylobacillus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003326679973386
3e55407f-3fbf-43d0-8d5a-bc76cf7889f0	90.8	34103	Sphaerotilus natans	Sphaerotilus		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003326679973386
16297e32-cee1-452a-b7b9-e911c9aab630	91.0	1172363	Sphingomonas chloroacetimidivorans	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003326679973386
7118f2f5-c03e-4b51-a671-26f9d619fdf1	92.9	1086393	Sediminibacterium goheungense	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0003326679973386
93fab0d6-f2b0-40cf-84a3-2311c430f9ac	91.9	947378	Brevundimonas faecalis	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003326679973386
