centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
73658268-31e0-4782-9b24-a542a2b27550	91.0	1763535	Hydrogenophaga crassostreae	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007921837866385
715d9fe7-dd89-4e73-b39b-752fcfe090d0	90.0	358220	Acidovorax sp. KKS102	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
416d5ffd-a323-495e-b316-8433c2fdfd26	94.1	692370	Altererythrobacter dongtanensis	Altererythrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
31a48b7f-3eb4-4381-9b15-8e86605904fb	91.4	1443434	Brevundimonas denitrificans	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005281225244256
b5e36aa4-8be4-4ba6-a833-22403586814c	91.2	1834037	Rheinheimera riviphila	Rheinheimera	Chromatiaceae	Chromatiales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
27a93dd7-9a60-406e-8934-a79cb825666d	92.9	866564	Polaromonas glacialis	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0010562450488513
5d50ed29-d1dc-4164-bfef-7ddc2d8c59c9	90.4	169177	Exiguobacterium undae	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002640612622128
4e72fee2-0136-4735-9383-75ba356d3e87	90.2	180195	Herbaspirillum autotrophicum	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
b8d79bc1-eee8-423f-b171-f8751049af85	90.8	459472	Planomicrobium glaciei	Planomicrobium	Planococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002640612622128
55dc4eaa-0d4a-4173-b5ab-ab592df9e945	90.1	178356	Flavobacterium xinjiangense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002640612622128
aa61c2fb-d50f-49e3-9414-5ce7a26fd2fd	91.1	1086393	Sediminibacterium goheungense	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0007921837866385
6cf5012e-28c9-4cb7-942b-d6444223dee9	90.6	696074	Caenimonas terrae	Caenimonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
9929e5be-4108-440f-809e-be30a4a87a7d	90.7	1219	Prochlorococcus marinus	Prochlorococcus	Prochloraceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0066015315553208
d14e3669-15a0-40ee-abe2-02ab677be30a	93.5	28090	Acinetobacter lwoffii	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
a5ab4d1a-441b-4453-8e0e-eafb48eafc50	92.0	980427	Deinococcus wulumuqiensis	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0002640612622128
f536478f-2363-4d7d-ab93-94f5f1c43783	90.7	34073	Variovorax paradoxus	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007921837866385
7f294e0c-9708-4578-a6e8-e181f30594cd	92.1	1685415	Stenotrophomonas tumulicola	Stenotrophomonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
d9c2708c-3804-43c3-ac75-6b584082540b	90.2	2249356	Flavobacterium sp. HYN0086	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002640612622128
e0cd91ac-0ab3-4618-9c8c-a10283e7dbda	93.6	367474	Caenimonas koreensis	Caenimonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0013203063110641
e3e90d4f-a523-4c3a-8d06-1deba134d2ee	90.5	1795631	Variovorax sp. PAMC 28711	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
02cc58bb-2b01-492e-9d49-8dfc7ed1a631	90.3	1392	Bacillus anthracis	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria			Bacillus cereus group	0.0002640612622128
fc2630bb-fee5-47e7-8d7c-7c78969a8cac	90.3	544681	Limnohabitans australis	Limnohabitans	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007921837866385
15ed2af1-09c0-4944-86df-39a89baf02a0	91.5	521	Bordetella avium	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
c62c9bb3-a634-40a5-963a-df83c2ce1b98	93.7	237612	Sphingomonas panni	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
863bd4ca-7c23-4099-9126-9a3487650dcc	91.5	2494374	Tabrizicola piscis	Tabrizicola	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
28a2ed5a-027d-4e4e-aa81-216ce0d58beb	91.6	533	Beijerinckia indica	Beijerinckia	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
77b98e88-d591-498d-9bba-17943823eba7	91.6	65656	Hydrogenophaga taeniospiralis	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005281225244256
ccdd3a11-9907-4b11-8f0f-0bc77165fdcc	90.1	864828	Massilia umbonata	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
fdc8771c-69a5-46fa-a29a-2319c58e0c39	90.3	592316	Pantoea sp. At-9b	Pantoea	Erwiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
ee9c8d05-2c86-4126-9987-a8154bf210ef	90.4	1866325	Sphingopyxis sp. MG	Sphingopyxis	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
3a1044e4-6929-4b9e-93d2-17b9a8250a0b	90.6	1809410	Herminiimonas arsenitoxidans	Herminiimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
6e7d812a-b1f4-4e41-8c40-6a09e298ebec	90.8	654	Aeromonas veronii	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
d701a65c-026c-4f4f-a17d-3b7a23470da4	90.5	1547515	Pararheinheimera mesophila	Pararheinheimera	Chromatiaceae	Chromatiales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
bbca6070-df88-409e-a631-836708147986	92.6	2575699	Elizabethkingia sp. 2-6	Elizabethkingia	Weeksellaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002640612622128
72de00e5-adc8-44ea-9cf6-ed6f26dca1da	90.7	1658060	Sphingomonas vulcanisoli	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0007921837866385
86741179-34d9-4083-8c9e-d7dad75d20c3	90.1	529884	Rhodoluna lacicola	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0005281225244256
e14c8039-d9ac-4fda-9be5-2219c638de16	90.4	442526	Massilia brevitalea	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
003fc8b8-b6da-46dd-a4a1-28fbbf3fb69e	90.0	68895	Cupriavidus basilensis	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
ff00c48b-3ad0-4695-8ec5-697a596231cd	93.3	502333	Ramlibacter ginsenosidimutans	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.001584367573277
39390f29-1456-4c5c-9a98-eaf2b223c8c9	90.5	1055487	Methylotenera versatilis	Methylotenera	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
8d0e568a-f9a4-48b6-afe9-57699e2a9311	90.4	2571749	Novosphingobium sp. ABRDHK2	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
5dada974-e8ed-48ea-952e-13db84b8ea48	96.6	657276	Vogesella mureinivorans	Vogesella	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
d69ea0e3-a8a1-40c1-add0-40deb8cdedec	91.0	191579	Fluviicola taffensis	Fluviicola	Crocinitomicaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002640612622128
52cf71c2-d255-4b9c-a52d-696f778d76a4	92.7	797292	Sphingobacterium alimentarium	Sphingobacterium	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002640612622128
52e48370-cafa-46f2-9634-a769205b45ec	91.6	256466	Pseudomonas japonica	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
32607d7f-c6fb-4218-a2fa-705db52ba1b8	92.5	303	Pseudomonas putida	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas putida group	0.0002640612622128
3947516b-9373-4ca2-9df1-7630c5306732	91.3	1608950	Rhodobacter alkalitolerans	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
31329512-9afe-467f-9b4c-88a3466c5545	93.9	545864	Pseudorhodoferax soli	Pseudorhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0029046738843411
05e4148c-138b-4c36-82f0-8d7af287c673	90.7	463025	Bordetella bronchialis	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
711df24a-0a54-4586-9909-2e736c43bc71	91.6	77675	Paracraurococcus ruber	Paracraurococcus	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
f17b7544-da99-4c8f-99f9-2d6be941e327	91.4	1119528	Methyloversatilis discipulorum	Methyloversatilis	Sterolibacteriaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
8983880a-94a5-4be8-a911-951caf41cb08	90.0	321983	Massilia albidiflava	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
279eb49e-2cdb-40ca-844e-274ccd6ed207	93.7	151419	Bosea massiliensis	Bosea	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
6701207d-bf30-4ddc-a3ad-2b194d55d757	91.7	391905	Methylocystis heyeri	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
7c9b6129-287b-4437-977e-31090d152d77	95.0	2082188	Sphingobium sp. YG1	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
bad0df6c-6dc0-4927-aeb3-42ccfc878f75	92.3	1207075	Pseudomonas sp. UW4	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0005281225244256
c19dfcae-24cf-4741-a7f4-d09954d758cb	90.9	406	Methylobacillus glycogenes	Methylobacillus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005281225244256
4af34daa-1d72-4805-ba44-8dca364faae5	90.5	119219	Cupriavidus metallidurans	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
92426ca0-268d-4597-aed7-b1c25c80da82	91.0	249409	Hydrogenophaga atypica	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005281225244256
dfd77440-62c4-496f-ae77-a0682719a6c7	90.8	942865	Cupriavidus plantarum	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
cf10fa65-4325-469f-b5e5-2f64b1c517f2	92.2	502394	Deinococcus gobiensis	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0002640612622128
c89a4c8c-fcf7-4975-a7bf-dcf61190a7a8	90.2	65657	Hydrogenophaga flava	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
53e6286a-095e-48bc-bafa-9b7094e7eb1b	90.5	1465823	Noviherbaspirillum massiliense	Noviherbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
4215f5d3-e60b-47e2-b96f-b4dc45fb8837	90.3	1938605	Brevundimonas sp. LM2	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
df1d449c-378e-4cdd-b9f6-b8b9ad9867b7	90.7	88688	Caulobacter segnis	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
4d280f87-b3ea-43c4-b76a-adb8e18e5419	90.0	363844	Variovorax ginsengisoli	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005281225244256
8a350a90-7473-48a1-a5d8-3358c6657ab9	90.8	1349425	Ramlibacter solisilvae	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
52d2cea2-8372-4e2a-973d-d0ae9b31801b	90.4	269660	Methylobacterium brachiatum	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
761a8557-1e95-4cce-8f44-e8ee3838b900	92.3	39956	Methylobacterium mesophilicum	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
40f04ae8-3c1b-4349-9fe9-61f1c33c5533	91.2	2049319	Polynucleobacter victoriensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
bb61b10a-8306-46ca-8fde-5fbd8e12682f	91.1	1069987	Sphingomonas kyungheensis	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
4c2c9f0b-9b12-471a-a75b-775fbcf2cd93	91.6	198312	Porphyrobacter sanguineus	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005281225244256
c1fc1adc-a7a2-45e7-9b7f-3bfa2f8eb24e	90.4	69396	Caulobacter fusiformis	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
70e0270d-f420-4354-96fa-d0c9179eefc0	96.4	1508805	Sphingorhabdus buctiana	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
03dccb30-b0af-4e9f-8cac-33bcd1da1fe6	90.7	1368474	Romboutsia sedimentorum	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002640612622128
26e48ffb-7e56-471b-afdd-8995b814d514	90.4	1848927	Methylobacillus methanolivorans	Methylobacillus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
225a6723-8ac1-4ac3-9609-0640b2b93fa5	92.0	765414	Paraburkholderia bannensis	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
1e273d28-3787-41a6-ba09-8079dd660745	90.6	34103	Sphaerotilus natans	Sphaerotilus		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005281225244256
a725a05f-c21e-4692-aa72-1338a5d96f44	90.3	152480	Burkholderia ambifaria	Burkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria			Burkholderia cepacia complex	0.0002640612622128
f18973a7-68cf-4993-a422-07939ff02741	91.1	83	Hyphomicrobium vulgare	Hyphomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
ce3dd737-f378-4651-9076-e16719ff1661	92.6	311182	Denitratisoma oestradiolicum	Denitratisoma	Sterolibacteriaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
d5535855-5e0f-4dd0-a1e3-f45f55c220eb	90.5	416213	Ferrovum myxofaciens	Ferrovum	Ferrovaceae	Ferrovales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005281225244256
d07c93f9-c187-486f-be14-6c99464e7f57	90.7	47994	Leptothrix mobilis	Leptothrix		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
d6eff1a8-37f1-4b2a-83e9-525599bd6699	90.2	433924	Pseudacidovorax intermedius	Pseudacidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
c1ba4bd2-b581-49fd-b78c-2828baad2b6d	94.4	2546446	Paraburkholderia guartelaensis	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
d7f81a03-7313-4727-b06f-4bcd008dd2b7	95.7	482957	Burkholderia lata	Burkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria			Burkholderia cepacia complex	0.0002640612622128
6a4ef969-f99d-4944-9011-ff079c24cbd2	90.0	1723730	Paraburkholderia caffeinitolerans	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
b2b5d087-89f5-4bba-94ba-40ac66b9e1e1	90.3	2516557	Aquirufa nivalisilvae	Aquirufa	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0002640612622128
7b379979-1ca1-418b-adf5-12710652e8a8	91.1	157592	Sterolibacterium denitrificans	Sterolibacterium	Sterolibacteriaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002640612622128
