centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
14453534-f3fe-414b-a70c-74f4694439ba	94.4	1176535	Lysobacter hankyongensis	Lysobacter	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
e5faeb43-1338-4ef2-b443-2237bd2466a2	90.7	94132	Ramlibacter tataouinensis	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0016163793103448
e0542d51-3e75-42b1-ac3d-f03f1c45dea8	94.0	1443434	Brevundimonas denitrificans	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0026939655172413
7e207347-8ab7-4115-abbb-8870d096670a	90.1	2169400	Gemmobacter sp. HYN0069	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
092fbaeb-f1b0-45e4-98a7-1a323ecc65ce	92.9	69395	Caulobacter henricii	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0008081896551724
07f57634-e506-4a84-8cf0-476d18c23290	90.7	232537	Rhodoluna limnophila	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0005387931034482
358a0d72-4dd9-4de2-aedf-db73c069497d	92.1	169177	Exiguobacterium undae	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0008081896551724
5b33780f-3172-4fff-984f-00b17a3e9860	93.4	2026653	Flavobacterium chuncheonense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0010775862068965
51bf432f-bdbe-44fa-b6e1-227f75dec166	91.7	553814	Acidovorax carolinensis	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005387931034482
4e2ebf33-8f94-460b-8c12-a926e39ec988	91.6	370976	Hydrogenophaga caeni	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005387931034482
f76a2381-1598-42ea-afc2-f1d4a8aa5d7d	90.8	1673076	Sphingobium hydrophobicum	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0010775862068965
617325ee-aa02-44a7-a8aa-7642c0e34493	90.0	1805971	Hydrogenophaga laconesensis	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005387931034482
8f83b573-b2bc-4c28-a8d6-28ba1138f65e	90.0	2219696	Sphingomonas sp. FARSPH	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
72efb46f-8710-4a8c-b8cf-91254720c011	91.5	1827469	Brevundimonas sp. GW460-12-10-14-LB2	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
911ee56a-bb14-4447-8519-8881a0e57a21	90.2	1614635	Polaromonas eurypsychrophila	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
7d23c68a-a702-4b70-92e1-92c30a84e0e9	93.1	74326	Brevundimonas staleyi	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005387931034482
45f4dc80-9c03-4180-8e71-a38d79c4b5e5	90.1	249409	Hydrogenophaga atypica	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008081896551724
fff42d64-ed5e-48d3-8436-b6d4fe8df0e0	90.0	576611	Polynucleobacter asymbioticus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0026939655172413
f71f2a0c-9d05-4dbd-a94a-3eacb154e1ab	90.2	1056810	Prolinoborus fasciculus	Prolinoborus	Neisseriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008081896551724
01618f6a-5cd1-40d6-a7f7-4680ac6ac37d	90.7	1282	Staphylococcus epidermidis	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0005387931034482
1f3dfc80-02ba-4f00-885a-bd1d11980d61	90.6	247486	Curvibacter fontanus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
68e317a7-4a23-4f54-9978-721dfc78d583	93.0	1681844	Runella palustris	Runella	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0008081896551724
9b9a9205-9bed-4dfa-8303-2fef55f62c06	90.4	1207075	Pseudomonas sp. UW4	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0016163793103448
6630420e-907b-4f31-a233-3dfe496538f3	92.3	1399115	Exiguobacterium sp. MH3	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002693965517241
10b0ccd1-286b-4757-86d1-30931a764fb5	91.1	869394	Lacihabitans soyangensis	Lacihabitans	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0002693965517241
1a37aadb-4fb4-496d-b2bb-6ab7fde48d65	91.3	1837379	Deinococcus seoulensis	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0005387931034482
f7039570-ee26-4f68-baba-7a9ef3f612d9	90.0	335476	Polaromonas hydrogenivorans	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005387931034482
ebfa95fa-21a4-4bb0-9ddd-2d0260e8b295	90.2	65657	Hydrogenophaga flava	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
7dd7e1d0-4f73-4909-a22a-930908c856c4	90.3	340145	Exiguobacterium artemiae	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002693965517241
c4bba15b-c889-40e1-9dd1-523156d23252	90.5	533	Beijerinckia indica	Beijerinckia	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
c54eabac-2849-41b4-a3a3-93359a162ec7	93.2	2025714	Hydrogenophaga soli	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
68d6e746-6567-4950-8aa4-a3beb0cba7e7	91.6	172043	Brevundimonas nasdae	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005387931034482
6d80e58c-347b-4268-8979-6943d66c31c2	91.7	48935	Novosphingobium aromaticivorans	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005387931034482
ece1924d-e54c-4aca-bad5-35672405ebf6	91.0	2579977	Brevundimonas sp. SGAir0440	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
1b040fc2-b5be-4d49-9151-d69e2dacc94e	95.8	29394	Dolosigranulum pigrum	Dolosigranulum	Carnobacteriaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002693965517241
8163e9d0-ea81-4ecf-ab15-6fb6d4398e12	90.1	2527775	Polynucleobacter paneuropaeus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
35591a5b-8059-42fc-b662-246659481bbb	90.6	1678131	Pseudorhodobacter psychrotolerans	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0010775862068965
a2acf900-da75-4ef9-80f3-465f270d9622	90.4	29468	Methylocystis echinoides	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
d4af8099-410b-4059-b23b-94055c9679ce	91.1	245	Flavobacterium aquatile	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002693965517241
4ec0ef17-e562-45cc-b00d-83ac4a672798	92.5	1035707	Massilia namucuonensis	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
c7efaffc-1929-4e61-bd90-ecefa82f1ca7	90.4	76761	Pseudomonas veronii	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas fluorescens group	0.0005387931034482
5627ccdd-4e2c-4422-8f90-7d85f72f2af9	91.8	292587	Synechococcus rubescens	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0024245689655172
b4c7fb63-4a44-44c7-92de-dce06b98004a	90.3	518	Bordetella bronchiseptica	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0021551724137931
ee44ed09-7c5b-4e81-9204-455cd79f4ce1	90.2	1884915	Candidatus Nanopelagicus hibericus	Candidatus Nanopelagicus	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0005387931034482
1d5a2394-c258-4f15-907e-28d75c4cf04e	91.5	696074	Caenimonas terrae	Caenimonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
dd5aedc3-2be0-4ac3-8a32-2a549c28ee09	95.1	2591463	Brevundimonas sp. M20	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005387931034482
298fb8e9-93bc-45ef-8fdb-1cb9b4aad06e	95.6	223556	Deinococcus indicus	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0018857758620689
93d366fa-a899-48f2-beaa-f97db17d114d	90.2	296544	Sphingomonas bisphenolicum	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005387931034482
8e99e2ab-8e5a-42d6-afa2-8f614663c918	90.3	426	Methylosinus trichosporium	Methylosinus	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
349692e0-331d-42b6-bbad-1722b120c832	90.3	1471381	Pseudomonas helmanticensis	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
d4116a72-f03e-4fcb-9625-e48bde5b71d1	90.2	2169583	Pseudomonas sp. SXM-1	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0005387931034482
ed5c8862-16d2-4344-852e-6acb409dda23	90.5	521	Bordetella avium	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0016163793103448
dab2eb8e-01e9-4a87-8d3f-a14b2a10fa7a	90.1	658643	Pseudomonas sp. R4-35-07	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
9fac13e3-88b8-48b9-b49a-0b3034893b07	90.6	132925	Clostridium bowmanii	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0005387931034482
e3fa6c57-c95e-407c-8152-42e8d7bc2dfe	90.1	191579	Fluviicola taffensis	Fluviicola	Crocinitomicaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002693965517241
37ae7ef0-7666-4388-be41-75a2f4227a87	90.5	80867	Acidovorax avenae	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
1367203f-481d-4a87-872f-838d12fdf262	90.2	2259595	Runella sp. HYN0085	Runella	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0002693965517241
e111b4a5-dd8f-431d-885f-b125edcac875	90.3	69322	Flavobacterium xanthum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002693965517241
19c0e582-bf02-46f4-87e4-7c5700526979	90.0	119219	Cupriavidus metallidurans	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0010775862068965
a6da1e1b-b121-40f5-b083-3d0766b03adb	90.1	1349425	Ramlibacter solisilvae	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
33548014-a955-42c1-84fc-b0460ffdfdc2	92.8	89065	Pseudomonas abietaniphila	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
27a7ef7d-9938-42d5-8d9b-fb8f2562c062	90.8	1074	Rhodoblastus acidophilus	Rhodoblastus	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
d2f53da0-cb17-4249-a2de-11884d013c52	90.2	1843368	Sphingobium sp. RAC03	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
96d5a6d4-47f2-4a32-9f9e-3a13a2f480bf	92.1	692370	Altererythrobacter dongtanensis	Altererythrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
352730a9-571a-4e5a-91ad-0521c6ff231a	90.5	48296	Acinetobacter pittii	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Acinetobacter calcoaceticus/baumannii complex	0.0002693965517241
77f488d1-9d8b-4d69-b630-fb56485a1ab8	92.8	185949	Sphingomonas aurantiaca	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
5c33f41e-ba47-47eb-9c80-9965b964c787	91.2	68895	Cupriavidus basilensis	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0010775862068965
3ead6cf2-1025-462e-88a1-6b1450ae710a	90.6	1851505	Cyanobium sp. NIES-981	Cyanobium	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0002693965517241
efa379d1-3f17-4786-80bb-f7c473420bbf	90.2	1866325	Sphingopyxis sp. MG	Sphingopyxis	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
ac02ec69-461c-41cd-81ae-5f73e7b379e2	91.6	2073078	Pseudomonas sp. DTU12.3	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
a305f2ba-6ea3-4b27-aeb1-a59f8d35d2d0	90.5	178356	Flavobacterium xinjiangense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002693965517241
c52e9a73-4214-48f0-9b4b-2ce96db02398	90.3	76758	Pseudomonas orientalis	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas fluorescens group	0.0002693965517241
46f5ea00-b011-41de-807a-7388a119cf87	92.6	2217867	Pseudomonas sp. SGAir0191	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas putida group	0.0002693965517241
abfdd9e3-add2-4770-b30e-1a90f2dba084	90.7	47880	Pseudomonas fulva	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas putida group	0.0002693965517241
08dd7c76-350d-477b-ad70-b5d4eea63ea8	91.1	1763535	Hydrogenophaga crassostreae	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
12979503-19a6-4afb-8c11-9d87ae6f5764	90.1	43057	Rhodobacter azotoformans	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
66a78e00-bac7-422d-a176-74bfd2cc2ba7	90.3	490185	Gemmobacter aquaticus	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0010775862068965
cb54f9b1-d79d-45bf-8f6b-d3f039511705	90.8	13160	Brevundimonas bullata	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
86241c3a-a6e2-421c-8498-5e8045c81c97	90.5	31996	Beijerinckia derxii	Beijerinckia	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
8a5b39bf-ef58-4352-a328-e231ba267286	90.4	1743164	Polynucleobacter aenigmaticus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005387931034482
b4168053-8ff7-432a-8ebf-4747f607f111	90.0	2320270	Pseudomonas sp. DG56-2	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
959330f2-e7f2-4564-9f21-69a798f065c7	90.9	75612	Pseudomonas mandelii	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas fluorescens group	0.0002693965517241
691f0958-2a7f-4bf8-b7a8-a6c20820e140	93.8	529884	Rhodoluna lacicola	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0010775862068965
11202fc0-1116-41e2-b230-c0834e9a8c5a	92.6	321984	Massilia plicata	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
2f717e16-b6b4-4d4c-acc1-22467f614200	91.6	303	Pseudomonas putida	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas putida group	0.0005387931034482
21ae6392-b167-4ca7-994a-675243e2a4c9	92.3	482564	Oscillatoria nigro-viridis	Oscillatoria	Oscillatoriaceae	Oscillatoriales		Cyanobacteria	Terrabacteria group	Bacteria				0.0002693965517241
5a91a0e9-7e6f-427f-b37e-71daff33648a	94.0	2082188	Sphingobium sp. YG1	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
a58ec141-85cf-468e-9fdd-dbced09cb970	91.3	2082386	Methylibium sp. Pch-M	Methylibium		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
c2d99428-0af7-4adc-9734-0c1e63e418af	91.0	863372	Herbaspirillum huttiense	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005387931034482
f41b01c1-2cd8-47bb-8b91-192525a457a8	90.0	29536	Flavobacterium succinicans	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002693965517241
3ee94712-03e7-4ffc-bb53-1311b0c0f187	96.1	68892	Streptococcus infantis	Streptococcus	Streptococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002693965517241
ba93e87a-8cc3-4fc7-a91a-16ded339db17	91.0	1219	Prochlorococcus marinus	Prochlorococcus	Prochloraceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0018857758620689
94df7e12-3dc4-41dc-9bfb-8a3faded0679	94.3	81479	Rhodoferax antarcticus	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
9ab64f42-0b31-4947-880f-65d33fb0e82a	92.7	876270	Methyloferula stellata	Methyloferula	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
22dd013c-826a-4267-a0c3-98b06169ba78	90.5	29443	Paucimonas lemoignei	Paucimonas	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008081896551724
fe402b68-46c7-449b-90a1-c0025330eef7	92.4	37448	Polaromonas vacuolata	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
ee3442e6-d559-4d3e-8ab5-c94746413eec	90.6	437900	Pseudomonas marincola	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
f3f8d584-ac04-49a2-9d48-baee14c74bce	91.6	185951	Sphingomonas aerolata	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
e92124f1-23fa-4f89-b821-a92fcb3ce943	90.3	2571749	Novosphingobium sp. ABRDHK2	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
44b6a85e-4ed5-428c-beab-fc798d20bbcd	91.1	376815	Variovorax soli	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
c665fe30-dbe3-4984-8371-f3d3afa2ab6b	93.0	86669	Acidovorax defluvii	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
a6053cbc-1f67-428e-96de-353c033236ec	90.6	1743157	Polynucleobacter sinensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
08e8b10a-6e43-4c8b-b39c-ffeccd46a651	90.0	367474	Caenimonas koreensis	Caenimonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0010775862068965
3ee2bf0b-968b-474d-9ce9-f55ae4bac683	90.7	1237076	Flavobacterium oryzae	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002693965517241
37e3864f-c1c6-4cec-93e1-bbd6a86fe1ab	91.1	74329	Brevundimonas mediterranea	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
88b4a21a-33d8-4308-a844-569c6e1bc0f6	92.1	502333	Ramlibacter ginsenosidimutans	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008081896551724
4f0205d4-a555-430b-991a-0ccdf21ee849	90.5	1211807	Pseudomonas kunmingensis	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
b0db6f5d-5d4a-4b03-93a2-09fb77b4e286	91.1	316	Pseudomonas stutzeri	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria		Pseudomonas stutzeri subgroup	Pseudomonas stutzeri group	0.0002693965517241
cd5cb7ad-9cff-42ee-a2f0-2fca17eb1ffc	90.1	519	Bordetella parapertussis	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
b2c07cbf-7282-4e9f-91c3-835808b62e73	90.5	107400	Methylobacterium fujisawaense	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
319a417f-cb57-43a1-823d-ac78ce31c59a	90.7	545864	Pseudorhodoferax soli	Pseudorhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0016163793103448
3af1026d-5b4c-479e-91d9-8dd04d8b64c9	92.0	470	Acinetobacter baumannii	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Acinetobacter calcoaceticus/baumannii complex	0.0002693965517241
7d2c681f-052f-4d11-a797-e808f2c44886	91.6	332055	Sphingobium indicum	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
f8210327-c393-4707-b2ef-359897ac54ab	92.8	131080	Limnobacter thiooxidans	Limnobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
5187bec7-159f-46db-b116-4631d1793880	90.3	683355	Candidimonas humi	Candidimonas	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005387931034482
e9bafbcb-9674-4d09-9c45-2c7d2993f597	92.6	515393	Pseudomonas yamanorum	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
52aa249c-7045-4fbf-8e9e-8e858df5bb24	90.1	85698	Achromobacter xylosoxidans	Achromobacter	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
f2ce1c84-7b7c-4234-b74b-93550ef65012	91.9	1224511	Noviherbaspirillum suwonense	Noviherbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
b2f021c6-44f9-47c0-836d-374c1c228307	90.6	1822381	Massilia chloroacetimidivorans	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
66531657-55f9-4fd2-8d25-4bc04ce0723c	91.6	2496871	Geomonas soli	'Geomonas' Khan et al. 2020	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
c5f1a921-39d9-4337-b4cf-883f3319d5ef	90.4	1736226	Pseudomonas sp. Leaf58	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
90dcd0b0-9065-4e1f-8a07-4e59158d4d0e	91.8	1658060	Sphingomonas vulcanisoli	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
1f78bd8f-2fce-431f-a67c-9b35abb1851b	90.6	1508805	Sphingorhabdus buctiana	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0008081896551724
954c0e2e-63c7-4406-85bb-294083d7fc45	90.2	1120568	Pseudorhodobacter wandonensis	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
bab25925-3431-4f34-8428-e6fa9bdfedb0	90.9	151784	Pigmentiphaga kullae	Pigmentiphaga	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
423be5bc-2607-4fa9-bad8-07eaad28f5b7	90.2	406	Methylobacillus glycogenes	Methylobacillus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
bd9c695c-367e-4277-b9d1-e8c6e28f1fa4	90.9	321846	Pseudomonas simiae	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002693965517241
