centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
4070b7a9-9de2-4d6a-90d5-dc99979fc24a	94.3	1078469	Sphingorhabdus planktonica	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0055855855855855
e41dfb73-a53b-4f9d-991e-0687ca435cee	92.6	2516559	Aquirufa antheringensis	Aquirufa	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0043243243243243
bee245cb-6472-4b19-b563-0b67cbd67c0b	90.6	1547922	Ideonella sakaiensis	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003603603603603
ef732a63-d588-4d02-87a9-32ae671d464a	90.8	1673076	Sphingobium hydrophobicum	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0018018018018018
e415817a-8748-4f64-9cdc-5345a05962a1	90.4	1179672	Flavobacterium sp. KBS0721	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0005405405405405
716edda1-22cb-4351-8780-9d1dfa83a4b4	91.0	2565558	Hydrogenophaga sp. PAMC20947	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005405405405405
fba4bd2e-da87-4f06-8a24-d0a8786a0d9f	91.1	131080	Limnobacter thiooxidans	Limnobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007207207207207
a98841c9-0030-41ec-8445-6c9463b3ae8b	90.1	1736226	Pseudomonas sp. Leaf58	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.001081081081081
81249836-26fb-4eec-b21d-13b8df061df3	90.1	76761	Pseudomonas veronii	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas fluorescens group	0.0007207207207207
ce742d0e-e0c8-4a90-ae01-23c01db3fd64	94.0	1392775	Flavobacterium paronense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003603603603603
8aecd72f-7bcc-49f3-889e-5ab7ac69cb48	90.8	1851505	Cyanobium sp. NIES-981	Cyanobium	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.001081081081081
6b7ede7d-ed05-48d2-b529-6184e252236e	91.5	1446479	Arenimonas maotaiensis	Arenimonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.001081081081081
0a9f3c09-bb8b-4765-bd69-8e0419c93043	92.2	158627	Pseudomonas graminis	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0021621621621621
9803394b-3a09-42f0-a10a-1315faa56314	91.3	2026654	Flavobacterium luteum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001801801801801
94ad9847-de8a-49a7-bac0-5764aaa91260	90.7	1007511	Sphingobium limneticum	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0009009009009009
a0ba4676-01d0-43d4-9ee0-307c4efeb1c7	91.6	1119528	Methyloversatilis discipulorum	Methyloversatilis	Sterolibacteriaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
bd87daa8-a8d4-45eb-b3a0-36af779abc03	91.8	106592	Ensifer adhaerens	Ensifer	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
3c7a11b7-31fd-4f08-8e84-4fb6ebd3e110	91.9	332410	Exiguobacterium sibiricum	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0023423423423423
a02a44b4-2949-433c-8bfd-a7834dbb1f9c	90.1	540060	Limnohabitans planktonicus	Limnohabitans	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0014414414414414
a9ddff90-b662-4247-815f-a251993ea9ef	91.3	2505979	Pseudomonas sp. 11K1	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0005405405405405
5711210a-83bc-4407-a155-1d94e0424d4d	94.6	1443434	Brevundimonas denitrificans	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0012612612612612
664feab1-1d98-460e-adc7-3e756c3b6066	91.3	1603298	Pseudorhodobacter collinsensis	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
742aa6ff-5ee6-47cc-be6c-72c2ebb58783	92.6	292587	Synechococcus rubescens	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0018018018018018
eadba78f-04d0-49b3-98c5-7330bad86cce	91.3	1681844	Runella palustris	Runella	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0003603603603603
2e04780b-8cf2-44bc-a24e-8fa4af2fdaf8	95.8	658644	Pseudomonas sp. R5-89-07	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
95922dd7-49ed-4755-8af9-77ac2ce7e833	90.1	1168730	Nocardioides glacieisoli	Nocardioides	Nocardioidaceae	Propionibacteriales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001801801801801
de8099d8-d4d9-4c5b-a044-560755f8aa1f	92.2	76758	Pseudomonas orientalis	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas fluorescens group	0.0005405405405405
11573d61-b9f1-46b8-b2f8-7eb1c682f43c	90.6	2082188	Sphingobium sp. YG1	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0016216216216216
134ca290-e0e9-41b2-b14d-09829f2e84df	90.0	2478662	Acidovorax sp. 1608163	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
5fb7f674-0a14-4a91-8298-951723842d86	91.2	1747	Cutibacterium acnes	Cutibacterium	Propionibacteriaceae	Propionibacteriales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001801801801801
23462409-3547-484f-bc19-45f067868d85	90.2	41170	Exiguobacterium acetylicum	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0003603603603603
d9a035fe-b950-4226-b04f-02c49e1eaa37	93.3	373040	Massilia aurea	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003603603603603
01bdd107-9f3d-4c0c-93ae-55e08e676b51	90.6	46679	Pseudomonas mucidolens	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas fluorescens group	0.001081081081081
996d3892-e335-4a3a-8108-da343e24aaa3	94.3	1806200	Ensifer collicola	Ensifer	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
d534be8e-8d14-409f-9f38-e0fc091b7472	90.3	89065	Pseudomonas abietaniphila	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003603603603603
77421724-febb-45d7-ac51-912062b427be	90.6	2527775	Polynucleobacter paneuropaeus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005405405405405
8c35c44f-f322-44f2-9f26-31a2fe993420	90.6	543913	beta proteobacterium CB				Betaproteobacteria	Proteobacteria		Bacteria				0.0003603603603603
3ee416d1-1a4d-43cc-b263-ee99b735ccbe	91.9	909926	Tabrizicola aquatica	Tabrizicola	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
19726a6f-aad9-431c-a9a9-0207e482213e	90.1	457502	Polaromonas jejuensis	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009009009009009
560bf9b2-ec64-4a51-9113-7d2786a5cec6	90.3	65657	Hydrogenophaga flava	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
89187be7-54e8-4897-8e46-f5673a74bc7e	93.8	210512	Sandarakinorhabdus limnophila	Sandarakinorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003603603603603
2994c800-a986-4627-9cd9-3546db0757dc	90.5	1526658	Bosea vaviloviae	Bosea	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
a399ff46-8f35-4c2a-840f-c7d224e6b9fe	90.7	47878	Pseudomonas azotoformans	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas fluorescens group	0.0014414414414414
7040168a-2c91-4d96-9a99-a38a8162d05f	90.0	80879	Curvibacter delicatus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003603603603603
a6e1f304-b4cf-4b45-878f-17d47a55bef7	91.7	75659	Duganella zoogloeoides	Duganella	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
2e81f5c9-ed84-4930-90ea-c3748fd87df9	93.2	2126069	Pseudomonas sp. LBUM920	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003603603603603
de7b84ea-6a33-4b3b-b182-76845af02395	90.3	508661	Rhizobium herbae	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
77cce3be-88ce-495b-b65e-8b9fd859df72	90.0	2498848	Pseudomonas sp. MPC6	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0021621621621621
49bbfe36-36df-49db-8efe-a40c504c9db1	90.3	490186	Algoriphagus aquatilis	Algoriphagus	Cyclobacteriaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0005405405405405
646981a5-2323-4bba-9a8e-98a15c73e3ac	90.7	1439888	Polymorphobacter fuscus	Polymorphobacter	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
5952f596-3134-4295-9f68-81c3385790b9	91.5	1795631	Variovorax sp. PAMC 28711	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003603603603603
076784b2-00ae-4866-bcbf-b9308bdb9bd3	91.2	2590776	Pseudomonas sp. NIBRBAC000502773	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0016216216216216
b588614e-05ca-43c8-bf20-604f07c4c5b7	90.5	2219057	Pseudomonas sp. LG1E9	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003603603603603
ef3dae23-20da-4a73-80a5-7d515711f9be	90.3	2579977	Brevundimonas sp. SGAir0440	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
131b26ab-3336-4cfa-a82e-d23d7fb094f5	90.9	335476	Polaromonas hydrogenivorans	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009009009009009
204b6d3a-eeda-4288-a7dc-ba82b9fe621a	93.9	455078	Rhodocytophaga aerolata	Rhodocytophaga	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0001801801801801
d8a3780d-3306-46b1-be61-76cb2f16d315	90.3	1056810	Prolinoborus fasciculus	Prolinoborus	Neisseriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007207207207207
3461014d-10d4-45e4-828c-81290ba6b238	93.1	518	Bordetella bronchiseptica	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0025225225225225
ec403af7-64ae-4225-bb68-17aaa3a93daf	90.2	395599	Pseudomonas moorei	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0018018018018018
117b7cd9-12a0-45b2-b04c-d2b6705aa1b4	91.5	305517	Nocardioides kribbensis	Nocardioides	Nocardioidaceae	Propionibacteriales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001801801801801
ea851940-060b-4ca6-b0f0-4736197f4ff5	90.0	2565554	Sphingobium sp. PAMC28499	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003603603603603
53077450-e2b3-4131-86c4-e6c2478f4265	90.0	47879	Pseudomonas corrugata	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas fluorescens group	0.001081081081081
32725358-53af-444c-9507-ac883108ce89	90.1	2083055	Pseudomonas sp. LH1G9	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003603603603603
ca98f40b-803a-4fee-9d70-0bb750878c80	90.7	185950	Sphingomonas faeni	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0012612612612612
d6924793-2e22-4a32-bf37-d71e2774d25e	90.9	267135	Porphyrobacter donghaensis	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
75091209-5d38-475b-9f4e-9ccb4a7999a8	90.2	245	Flavobacterium aquatile	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0009009009009009
170c45fc-5790-413f-88ce-34394054c028	90.3	2571749	Novosphingobium sp. ABRDHK2	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
c9a222f7-b481-45cd-837d-c58e5ca920da	90.1	332657	Polaromonas aquatica	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
69e58686-f82c-4c31-b8d7-47a7077f305c	90.6	1173280	Pseudomonas sp. R2-60-08W	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
7f580398-2fab-44be-bba0-cde14463ee47	90.3	1605838	Pseudomonas coleopterorum	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
b7ce8b01-c78e-4363-bf92-58b122990056	91.4	2026653	Flavobacterium chuncheonense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001801801801801
362096c8-312c-492d-9b8e-66bd6964bb0f	91.8	340145	Exiguobacterium artemiae	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001801801801801
08ba0ef0-a2fd-427f-a389-d50735b540e3	93.2	223556	Deinococcus indicus	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0009009009009009
36f10ec6-a510-43f7-9205-832a964c82bc	91.2	75612	Pseudomonas mandelii	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas fluorescens group	0.0005405405405405
d8d78370-34ba-41e2-825c-c89e103dd242	92.0	1842533	Acidovorax sp. RAC01	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
9f27179b-41c6-490d-b480-336347f36291	90.0	1395951	Rhizobium gei	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
97cc4083-ad2c-4a64-9390-0d4eafc14113	90.0	528178	Neorhizobium alkalisoli	Neorhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
53624321-f9b3-4805-a237-f8e7c2ebc679	90.1	48936	Novosphingobium subterraneum	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
ceb03ef6-08ca-48a3-846a-3948d0f918a5	90.4	1612624	Pararhizobium polonicum	Pararhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
481ffc7b-fc2c-4426-a8bf-6d05d1aafa70	90.1	2023261	Paracoccus hibiscisoli	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
06a34ee4-3a18-4bc1-aae5-564be6bf994d	90.1	395600	Pseudomonas mohnii	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
da576b18-2aa2-40e2-941c-73070b34f455	90.4	2035356	Reyranella aquatilis	Reyranella		Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
7eda52a4-7cee-433d-bfab-3b306b2c0bfd	93.8	866564	Polaromonas glacialis	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005405405405405
04e31699-ef33-4a71-a74d-a787edf510aa	90.2	1407071	Acinetobacter sp. TGL-Y2	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
b0b485a2-6c85-4e2c-9363-0d12eab5524a	93.1	34073	Variovorax paradoxus	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005405405405405
47c28daa-446a-41b7-9858-885d056950d9	90.1	232537	Rhodoluna limnophila	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0003603603603603
8c386a0d-4b80-4689-b836-08cc8e577943	93.0	1886787	Sphingomonas olei	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
b2de3d5c-1966-4e2a-9375-18cf31f27187	90.5	402734	Flavobacterium terrigena	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001801801801801
a603e124-17a5-4f04-9412-01510ae3cdd3	90.6	2603277	Rhizobium sp. WL3	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
724c6db7-1912-4722-81c0-3254e12b5e9d	92.4	2591463	Brevundimonas sp. M20	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005405405405405
597e4556-25ff-405a-b966-32b1a6c43b30	91.2	2561924	Brevundimonas sp. MF30-B	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003603603603603
2dcd9d60-1c3a-4d5d-ac98-e818df3970bc	90.4	544681	Limnohabitans australis	Limnohabitans	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003603603603603
1f9d455e-47e4-4db7-8abf-e1fa9a2795d2	90.3	869394	Lacihabitans soyangensis	Lacihabitans	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0001801801801801
ed7660ea-7f4d-4984-aa06-bff34bc0779c	92.9	651740	Pseudomonas cedrina	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas fluorescens group	0.0003603603603603
59f02386-2dc8-489c-be67-85d91a46051c	95.2	2010972	Caulobacter rhizosphaerae	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
c3e31564-eaeb-480f-a480-ee032ac3c64e	90.9	47421	Hydrogenophaga pseudoflava	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
d093abbb-118f-4bef-9633-043eadd65eff	90.3	289370	Pseudomonas argentinensis	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
00c4cb96-0268-4461-abd9-ba05e7550e06	90.4	1632740	Sphingomonas zeicaulis	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0016216216216216
1a9d8c36-111f-41cc-a3c8-ab019ed7315c	90.1	86182	Curvibacter lanceolatus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003603603603603
47818df2-4463-4472-b20d-860dbc21cd17	93.7	556055	Polynucleobacter rarus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005405405405405
a45faab9-d164-402d-9a1e-38899bd97d54	90.1	96345	Flavobacterium psychrophilum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0005405405405405
16fbf531-cbce-4024-a9f2-7f84592ceb47	91.7	1219	Prochlorococcus marinus	Prochlorococcus	Prochloraceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.003063063063063
7505fa36-5756-40ee-8fd6-68fefa34d60c	91.6	1086703	Luteolibacter luojiensis	Luteolibacter	Verrucomicrobiaceae	Verrucomicrobiales	Verrucomicrobiae	Verrucomicrobia	PVC group	Bacteria				0.0003603603603603
57c1b9db-9e72-4e60-8d21-f6a65c430e30	90.3	76760	Pseudomonas rhodesiae	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas fluorescens group	0.0001801801801801
0a127452-2208-4579-b29b-0d87107022b2	93.5	40216	Acinetobacter radioresistens	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
1679b2ce-7e12-43c8-a81c-a07fb9e3227c	90.2	519	Bordetella parapertussis	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003603603603603
f7a565da-a990-40e8-88f3-c15cf65d57c0	90.4	1743164	Polynucleobacter aenigmaticus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005405405405405
009275f9-0f60-4872-9f29-11b28c28311f	90.5	68895	Cupriavidus basilensis	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005405405405405
67ba360a-9949-4083-a480-ca883fee06df	90.1	1609758	Novosphingobium sp. P6W	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
b3b0ccfa-2c3f-40d3-ad4d-f641f12d6989	91.4	2219696	Sphingomonas sp. FARSPH	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
dd60e0c6-65d3-4068-9fd3-5cf3850c379e	90.2	1416806	Bordetella genomosp. 8	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
82258729-f278-40a3-94da-cd3aa291afee	91.2	2527691	Rhodoferax sp. Gr-4	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003603603603603
a15b0fd3-340c-46a1-99d0-1f3b5339fdd4	91.5	1005945	Nocardioides psychrotolerans	Nocardioides	Nocardioidaceae	Propionibacteriales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001801801801801
33999a55-9194-4f96-b5c0-31867092a37c	92.2	74312	Brevundimonas variabilis	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
27d8b60f-4d36-46b9-b948-cd89bdd90dc6	91.7	1120568	Pseudorhodobacter wandonensis	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
8145f386-70d0-4712-9a11-0b66a646d0c0	90.0	1064517	Noviherbaspirillum aurantiacum	Noviherbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
1093b496-eeee-4fbd-8d55-5c5a804fa050	92.5	132920	Exiguobacterium antarcticum	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.001081081081081
97160a2a-c732-4c0d-a911-28a97a2ff87d	94.6	74326	Brevundimonas staleyi	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0009009009009009
5269d871-2234-4c72-872b-e46fbbccaef4	92.2	1837379	Deinococcus seoulensis	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0001801801801801
7be4d4c2-0fed-40b2-932a-9cbb3cf1955f	90.3	2518644	Pseudomonas sp. SNU WT1	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
d04c3074-87f5-4dce-a110-1e9d6bacf87f	93.7	706186	Flavobacterium dankookense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0005405405405405
36d00c56-9fe6-4f86-bafb-2a2f6f285894	94.3	1082345	Sphingobium boeckii	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
294fa030-33e4-48d8-b90c-ca235d7ee2f0	90.7	1781167	Ramlibacter rhizophilus	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
bf0ca797-9175-4ea6-8081-585e3427b917	93.1	437900	Pseudomonas marincola	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003603603603603
b0129498-cfa9-4c7d-891f-c8a5de57e4a7	91.2	1926872	Ramlibacter monticola	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
7824963e-cab4-4b47-9c09-fc4db60db777	93.5	1332080	Sphingobium baderi	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001801801801801
dde54def-7677-4a3a-8b87-ee2df6fd036b	90.0	454151	Luteolibacter algae	Luteolibacter	Verrucomicrobiaceae	Verrucomicrobiales	Verrucomicrobiae	Verrucomicrobia	PVC group	Bacteria				0.0001801801801801
33b9a8e4-da4b-4786-966e-79f1625e9c3e	91.4	157782	Pseudomonas parafulva	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0009009009009009
