centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
b658a527-dca6-4ab3-9ecf-a75fc9bc1949	93.0	1614635	Polaromonas eurypsychrophila	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
50f6ccae-383f-43dc-8111-e7b0b815d5e9	91.5	553814	Acidovorax carolinensis	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
c2a03c7f-eeae-41d7-963a-4aab2ffe1362	90.0	37752	Flavobacterium hibernum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002710027100271
a600e108-9064-46c0-8c46-f77fe9781adb	90.2	1609758	Novosphingobium sp. P6W	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
4905c0a6-f396-4d62-a7b1-3bc7cdd94f7b	90.1	1917811	Tibeticola sediminis	Tibeticola	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0010840108401084
e53b5d0a-29d3-4358-8b88-5fe2e12f54a3	92.7	1114873	Flavobacterium tructae	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0008130081300813
06bae009-8d80-453b-8544-716a6e4b50ae	90.0	247486	Curvibacter fontanus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008130081300813
b42815b1-866d-4afe-b737-d52923d8ddb2	91.1	546367	Hafnia paralvei	Hafnia	Hafniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
80812ac0-e704-4c14-9e47-d59f976cbe18	90.9	1035707	Massilia namucuonensis	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008130081300813
533f994c-a996-4536-a245-79d9a5694ff6	90.1	249410	Hydrogenophaga defluvii	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008130081300813
7baa678f-577d-4bca-83c5-7d935cdc0fc1	91.3	69395	Caulobacter henricii	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005420054200542
731120bb-a0fa-4917-a44d-95d5e7c9d23b	92.3	74329	Brevundimonas mediterranea	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0021680216802168
f27c226a-7842-4d0e-a2ff-8452b513a0c3	90.9	2025949	Herbaspirillum sp. meg3	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
a6cb6da5-10ae-42eb-a653-ed0bec48c981	90.2	65657	Hydrogenophaga flava	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005420054200542
d323574e-0ee5-46d0-b4c7-0154f39bef13	90.1	180441	Flavobacterium limicola	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0010840108401084
6ebd1b0a-a0db-4f2e-8fda-440f7a4929ce	90.1	48936	Novosphingobium subterraneum	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005420054200542
80dd3910-0408-4860-83d1-d727966eef97	92.6	374425	Methylobacterium komagatae	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
affa83c2-809b-4e7c-aefe-e8b82dd87a1a	90.3	930166	Pseudomonas brassicacearum	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0005420054200542
96245efe-6e7a-45db-b191-4c107defd360	90.1	86182	Curvibacter lanceolatus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005420054200542
c9ed8ff9-ab8d-4c6d-a43b-1b578c400ac4	90.1	316997	Rubrivivax benzoatilyticus	Rubrivivax		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
dc7ff59e-fcdc-4ef6-ad89-93034dc8fb50	91.8	696074	Caenimonas terrae	Caenimonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
461db718-d349-49b1-ba2b-e0696745ea9b	90.1	295428	Flavobacterium cheniae	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002710027100271
f8f70744-1c46-473a-87b9-8fdac3075d22	90.8	490186	Algoriphagus aquatilis	Algoriphagus	Cyclobacteriaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0002710027100271
3c3599c8-c56f-4816-a285-da3d2a644291	90.3	1115758	Romboutsia ilealis	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002710027100271
ee4cd7e6-5d4c-4f54-b061-78b6776fc447	90.4	359110	Pseudomonas extremaustralis	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
9c1bdf59-a82a-4a29-bdf3-9d28f91abf05	90.1	1743157	Polynucleobacter sinensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005420054200542
952fd6f8-bf34-4402-a054-3bcc20d6fd64	90.7	1122261	Phreatobacter oligotrophus	Phreatobacter			Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
a4c1950a-9456-48a8-b13b-4a8e028c3f08	90.3	529882	Candidatus Aquiluna rubra	Candidatus Aquiluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002710027100271
02d3d0c9-21de-4367-9ebb-19d7b2328553	90.3	279113	Collimonas pratensis	Collimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
13861cc5-6207-42cc-a5d3-9440b9ce9181	90.4	198620	Pseudomonas koreensis	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
7a1038be-8da3-475b-bcf1-07dd21bd18cd	90.1	522773	Sphingobium lactosutens	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
5d19aec7-4e17-4c00-a82f-3e7737483c13	90.6	160799	Paenibacillus borealis	Paenibacillus	Paenibacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002710027100271
be0fcc0d-65ef-41ab-bedd-c990166d22fc	90.1	2561924	Brevundimonas sp. MF30-B	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
445df4bf-da39-4322-81e4-3de87d667133	90.5	328692	Deinococcus aquaticus	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0002710027100271
0e747957-b399-47c6-aa47-9ef728a3f806	90.5	94869	Clostridium gasigenes	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002710027100271
92686469-87cd-468e-b023-67c4285d259f	93.4	1090573	Sphingobium czechense	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005420054200542
9c5e7423-f989-484a-b637-8d2e81b790f2	90.5	1114874	Flavobacterium piscis	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002710027100271
8c107e1a-a859-4bf6-b8ad-e644351d5ff5	93.1	172043	Brevundimonas nasdae	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0018970189701897
42986e19-9c4d-433f-aa47-45a875e7ea5f	91.3	173676	Novosphingobium hassiacum	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0016260162601626
f865716d-d437-40c1-8ec5-93876fc58e36	91.8	96345	Flavobacterium psychrophilum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0008130081300813
f2dbf2c9-4a9b-43af-acf5-2e77db054b72	90.0	1114870	Flavobacterium branchiarum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002710027100271
f13f7bc3-69e5-45e5-a9da-b7454150493a	90.6	69284	Pseudoxanthomonas japonensis	Pseudoxanthomonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
4f71e8d2-73bf-4111-9b78-274abc23ba92	93.0	2045208	Massilia violaceinigra	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
63dffda3-faec-46b1-996f-b6728cd8e248	91.2	41276	Brevundimonas vesicularis	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005420054200542
b64327e4-e0cc-48d2-bba5-5c23b2cfb8f9	92.4	1637999	Verrucomicrobia bacterium IMCC26134					Verrucomicrobia	PVC group	Bacteria				0.0002710027100271
4f27b021-0b62-4524-a8ee-b4b9ee069c80	92.5	1225128	Sediminicoccus rosea	Sediminicoccus	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005420054200542
2bf34a90-67fe-4c55-94ca-93ecb8436b52	90.0	1827469	Brevundimonas sp. GW460-12-10-14-LB2	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
b7da5a02-f7f4-4076-8080-7ef6186893a9	90.0	2518177	Flavobacterium sangjuense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002710027100271
d5b37b96-a686-4ab2-9122-7fd5df3f7d98	94.0	500017	Candidatus Planktoluna difficilis	Candidatus Planktoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0005420054200542
cb487ad9-521f-4772-9cb8-53500be94ad1	90.9	367474	Caenimonas koreensis	Caenimonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0010840108401084
b18e0377-c135-486e-89e5-9d3c937f12d5	90.8	1805970	Deinococcus oregonensis	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0002710027100271
f488a237-fc64-4375-bfa6-2b34044352a0	91.7	185951	Sphingomonas aerolata	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0021680216802168
c09f5885-275a-4077-8634-11374f8fc7c5	93.6	185950	Sphingomonas faeni	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0013550135501355
65e88f46-59f2-4fe6-90ff-3321bb11b808	90.2	1842537	Hydrogenophaga sp. RAC07	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
11d79452-f3aa-4925-bf33-3e7c6bc4f68c	91.5	1547922	Ideonella sakaiensis	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008130081300813
220f40e1-c50b-49a1-85c0-01fc7cb6a6f1	90.7	869397	Mucilaginibacter soyangensis	Mucilaginibacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002710027100271
1079ef17-35e7-469f-9d45-a13d5ffd43b0	92.6	370976	Hydrogenophaga caeni	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0016260162601626
278f6b58-290a-457a-bd2e-47156bafab3a	93.5	1853130	Pseudomonas silesiensis	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
bed29568-16f7-4e55-9f78-a1f586571e2d	92.4	1086393	Sediminibacterium goheungense	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0005420054200542
acb1e82e-a09a-4f5e-b5f6-49ec67c163df	90.2	135082	Selenomonas infelix	Selenomonas	Selenomonadaceae	Selenomonadales	Negativicutes	Firmicutes	Terrabacteria group	Bacteria				0.0002710027100271
4e33139c-6f75-44c4-bb36-2365c084c939	91.7	2056873	Chakrabartia godavariana	Chakrabartia	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
edea9766-6aa8-4e34-a866-aecd21f32174	92.1	74326	Brevundimonas staleyi	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
d01e7346-91e3-48d5-8aec-0c65e9ddc7c6	91.1	2249356	Flavobacterium sp. HYN0086	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002710027100271
62b567c1-6ee6-498e-a8dc-e380a76824b2	90.7	2497863	Janthinobacterium sp. 17J80-10	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
73a16913-bbe7-44c0-aab0-db196b54b1d8	91.5	2072566	Brevundimonas humi	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
ded51339-4477-4033-bff1-a6e7e7d6e65c	92.8	292587	Synechococcus rubescens	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0008130081300813
a4cb2e92-4e82-4a8a-ad1d-5733b6163c7b	90.0	1743164	Polynucleobacter aenigmaticus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0018970189701897
47d6a459-3bad-415f-bf2b-52444d9c7486	91.7	648794	Aeromonas rivuli	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
bc76680f-9cdb-421e-a6bc-c1e9bbfc0bfb	91.4	185949	Sphingomonas aurantiaca	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
3d2def4b-f39b-41b0-9d9f-ec7484722800	92.0	1678131	Pseudorhodobacter psychrotolerans	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0008130081300813
a5f51aca-08bd-4edb-b509-cc4f4209d796	93.3	529884	Rhodoluna lacicola	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0021680216802168
39903818-e6af-485e-bc5c-a93dab72607d	90.3	521	Bordetella avium	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005420054200542
7682fb91-cd20-44f3-8380-b9d88065a1a3	90.9	68895	Cupriavidus basilensis	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0013550135501355
8439d2c0-4c97-4ead-a97e-ff9f93054027	92.4	1681844	Runella palustris	Runella	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0002710027100271
23e3d004-d052-40da-9002-85a050f4eaf9	90.9	490185	Gemmobacter aquaticus	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
01181412-52eb-4b91-ad11-18777ff4a218	93.2	2603292	Salinibacterium sp. dk2585	Salinibacterium	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002710027100271
c86b03b6-2061-44c2-a9ac-2167bb508bae	91.1	463040	Bordetella genomosp. 13	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
46d4be2d-b751-47b2-ad21-ea9ba82f8d90	93.6	86669	Acidovorax defluvii	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
8d122de9-e0d8-4cf7-b1db-74c4f30942d4	90.4	29443	Paucimonas lemoignei	Paucimonas	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0013550135501355
3bdbcafb-d908-411d-8299-3d2f2268b5ca	92.3	391905	Methylocystis heyeri	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
13fb6fcf-313f-4730-a08c-6613d6cc4255	91.0	131080	Limnobacter thiooxidans	Limnobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
39d500be-0701-45a6-a0b2-45551f0bc57b	90.2	1389192	Cupriavidus sp. USMAHM13	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
9e5557a1-4c05-478b-be97-060d713808da	92.5	173675	Sphingopyxis witflariensis	Sphingopyxis	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
42e9ac69-9adf-413b-b89c-9bc1dfcae823	90.0	13160	Brevundimonas bullata	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
1a264cc9-0a78-48c0-84ee-4274c7e50b3c	92.8	1397514	Acinetobacter movanagherensis	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
db48e0e8-92c1-4197-b485-0e3916e03480	94.5	1443434	Brevundimonas denitrificans	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
9b0c6911-4102-4d28-ba0c-f9d494f4b31e	90.2	875041	Gemmobacter tilapiae	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
e8d1a4d8-3c23-4014-82ec-c391538a6a16	92.3	82996	Serratia plymuthica	Serratia	Yersiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
dd831d20-b65f-48c1-b639-e5fd330fd118	92.2	445220	Reyranella massiliensis	Reyranella		Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
736de0dc-e5f8-4e79-86aa-02384f28a0e4	94.2	1224511	Noviherbaspirillum suwonense	Noviherbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
47c51faa-ff49-4ec7-a6fe-eb003f814951	91.1	296544	Sphingomonas bisphenolicum	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
03cddfb4-28e8-4f55-9616-b73f88308793	90.4	52133	Acinetobacter venetianus	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0010840108401084
15be1a8e-b7d6-42d3-ade5-f03038004754	91.6	2591463	Brevundimonas sp. M20	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
99977843-a1ed-466a-95fd-c62f75af53ff	90.9	563170	Ferruginibacter alkalilentus	Ferruginibacter	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0002710027100271
fdf1c7b8-7e14-4aee-a8a9-7e930c1f271e	90.2	1515612	Sphingopyxis fribergensis	Sphingopyxis	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005420054200542
f9b600da-ab0d-4fc4-8946-b3093242c093	93.3	317	Pseudomonas syringae	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria		Pseudomonas syringae group genomosp. 1	Pseudomonas syringae group	0.0002710027100271
9a051841-c841-4a92-a796-f4577cb5ff92	90.7	1550733	Aquisediminimonas profunda	Aquisediminimonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
f71698ff-83e3-4c01-a150-4443166f86ba	91.4	1219	Prochlorococcus marinus	Prochlorococcus	Prochloraceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0005420054200542
3b41bde8-8efe-410c-a402-654143f87a76	90.9	36745	Clostridium saccharoperbutylacetonicum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0005420054200542
3afd42c4-eef2-4bb5-a736-4105a08d90b3	90.6	81479	Rhodoferax antarcticus	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
fc59342d-f1bd-48fd-bdf7-0887d6bb95f3	90.3	119219	Cupriavidus metallidurans	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005420054200542
f00d2ccb-5d29-4478-96b5-f3daa79f6d95	95.1	245	Flavobacterium aquatile	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002710027100271
b244f492-b523-4a88-a4af-3ab1274a3bd6	90.9	589104	Rhizobium kunmingense	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
0f4e0070-e3a2-4d43-ae65-ee4ad579f59f	90.8	56731	Rhizobium giardinii	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
d8d1fa82-5ac3-4898-9793-85169478f061	90.2	1471381	Pseudomonas helmanticensis	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
f03133a9-4c1b-4c0d-aa76-8e3e877d9e37	90.2	550	Enterobacter cloacae	Enterobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Enterobacter cloacae complex	0.0002710027100271
75b07ddd-ff13-4bf4-931d-e17c38958b33	91.5	169177	Exiguobacterium undae	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0005420054200542
f6daf6a6-da6e-449a-8bb3-cdcf056b9ca5	90.4	670052	Cryobacterium arcticum	Cryobacterium	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002710027100271
a983de57-0660-4dae-83b2-08d6f00f67df	93.7	1632740	Sphingomonas zeicaulis	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
6cd7da4f-617c-40bc-8e61-b46ea5216d84	90.5	108981	Acinetobacter schindleri	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
3c41fa39-ca90-47ce-97ab-e7661fd18ede	91.8	2010972	Caulobacter rhizosphaerae	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
b49a948b-a0c7-42a7-9955-7ad6a51293dd	90.2	1707785	Massilia sp. WG5	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
4da36b1c-5cb9-488e-a9db-cc4545c17396	90.8	216778	Stenotrophomonas rhizophila	Stenotrophomonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
8dd19e9b-da57-41d8-bcfa-8c6037c825dc	92.6	1004	Chitinophaga sancti	Chitinophaga	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0002710027100271
84640780-68af-4916-ba36-ed19f1f5a989	90.6	2516557	Aquirufa nivalisilvae	Aquirufa	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0008130081300813
3a662b47-dc68-411e-8914-aa79db03aa5f	91.3	400153	Rheinheimera tangshanensis	Rheinheimera	Chromatiaceae	Chromatiales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
717908fe-a80a-4036-a9ad-fc1fcb37f48c	91.9	303	Pseudomonas putida	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas putida group	0.0005420054200542
049904c5-c2e8-4146-8099-cb3ea6bb83a4	90.5	1052258	Arenimonas daechungensis	Arenimonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
c9a74b11-7257-4b33-a234-60c3d3eccde9	90.4	502333	Ramlibacter ginsenosidimutans	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0018970189701897
61fbef5a-1017-4c21-94af-cd2bc18d526a	90.7	32002	Achromobacter denitrificans	Achromobacter	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0010840108401084
c409df90-c8cb-4a1d-a8b7-d49f59cc7e95	90.8	28037	Streptococcus mitis	Streptococcus	Streptococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002710027100271
c2d2f2a5-096e-40b2-a153-9f494e4436b3	90.2	436515	Variovorax boronicumulans	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005420054200542
10cd207a-27aa-41ef-8189-52f6f41fa2e2	91.0	69322	Flavobacterium xanthum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0005420054200542
e397e69d-3b44-4a03-a2cf-25e3b9bd9492	90.3	414049	Pigmentiphaga daeguensis	Pigmentiphaga	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005420054200542
8ade2a33-e530-4cd6-9d4a-40019779b72a	90.5	28066	Rhodoferax fermentans	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
ada5551b-d6fc-4dfb-b5db-fb548c52ab16	95.5	1776118	Novosphingobium naphthae	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
176f7e81-c4d0-4923-bcb6-924008ce955f	90.1	545864	Pseudorhodoferax soli	Pseudorhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0010840108401084
fe591344-8756-4682-a13a-2730eefa6374	90.2	1069987	Sphingomonas kyungheensis	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
