centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
03d0c7ca-207e-48ea-9f29-a3ccf6de81ce	92.0	197183	Alkanindiges illinoisensis	Alkanindiges	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
b08936f8-72e9-4245-a684-cab0e345241c	92.3	1848754	Actinobacteria bacterium IMCC19121					Actinobacteria	Terrabacteria group	Bacteria				0.0016181229773462
fdda2a71-217a-4a2f-978e-0f53154438af	90.2	54067	Xylophilus ampelinus	Xylophilus		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0010787486515641
c19499d6-6062-45eb-8e57-40d63f0d35dc	90.4	47994	Leptothrix mobilis	Leptothrix		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
e00f6ac6-2444-4e81-be92-bec5ebdd2c4e	91.8	293387	Bacillus altitudinis	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria			Bacillus altitudinis complex	0.0004045307443365
d12b86be-9964-48ae-b986-b6e6c2b02ea9	92.3	1884914	Candidatus Planktophila dulcis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0039104638619201
0766d148-a50f-4588-8162-aaf32499dda4	93.5	424796	Brevundimonas lenta	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
d6ad95da-dc0e-442e-86ef-2baa59b462c9	93.7	40324	Stenotrophomonas maltophilia	Stenotrophomonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Stenotrophomonas maltophilia group	0.000269687162891
c03df78a-c492-4bdb-94cd-c65e4c05909a	92.5	1414720	Clostridium saudiense	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0008090614886731
489d0e76-1632-4b4e-bec8-13e0f28ad95a	96.7	1925548	Candidatus Fonsibacter ubiquis	Candidatus Fonsibacter		Pelagibacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0045846817691477
43505603-f38b-4ed6-b7c4-6cf8a8b0548b	91.7	1757089	Phenylobacterium panacis	Phenylobacterium	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
11e8913f-2d8e-4b94-a3d2-70fd403e15dd	90.1	2126319	Variovorax sp. PMC12	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
98e84ccd-1ab6-4235-87ab-c639f6bb354b	90.8	46867	Clostridium chauvoei	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001348435814455
231873fd-33bc-4d8a-9506-6610745ae479	92.1	1446479	Arenimonas maotaiensis	Arenimonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
2fc09f7b-8738-47c6-86df-ac32261ea3c8	94.4	500017	Candidatus Planktoluna difficilis	Candidatus Planktoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0010787486515641
1c5f78ca-5d5b-4bdf-aab1-8dcc02993ba0	92.0	445931	Prosthecobacter fluviatilis	Prosthecobacter	Verrucomicrobiaceae	Verrucomicrobiales	Verrucomicrobiae	Verrucomicrobia	PVC group	Bacteria				0.0001348435814455
2a6c4539-6e85-439e-b697-efafb0e99394	94.2	41276	Brevundimonas vesicularis	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
7031254d-e522-423f-9def-3dddea8e42a5	91.9	74313	Brevundimonas subvibrioides	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0012135922330097
20bb3cb6-45bc-4bf6-ae41-e4d266498df1	91.1	128782	Bosea minatitlanensis	Bosea	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
dd66084a-7443-45d7-b4f1-a780cfdb23f2	90.0	180282	Delftia tsuruhatensis	Delftia	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004045307443365
67eba1bf-1531-4365-8501-da94df9648c9	91.5	1075	Rhodobacter blasticus	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0014832793959007
57abaf26-fa47-44d9-84be-6d91a52800eb	91.5	1836200	Variovorax rhizosphaerae	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
40203f02-c6a1-4f4c-b663-64257f02ebf8	91.3	2051552	Mycobacterium sp. PYR15	Mycobacterium	Mycobacteriaceae	Corynebacteriales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001348435814455
2bb0b306-0e48-4823-8bdc-a370f1938f38	93.4	1559	Clostridium tertium	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0004045307443365
3c089fed-17c6-4821-97c5-680d0a1d22e3	90.4	332657	Polaromonas aquatica	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009439050701186
2281f8e6-641d-4c97-bc1e-359f8fef6a94	92.1	373040	Massilia aurea	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009439050701186
8aa00686-e367-4a71-8b72-249e33de9ecc	95.5	2339262	Aestuariisphingobium litorale	Aestuariisphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006742179072276
31e6c33e-4b5c-4cd5-b0d2-3758f29ebf63	90.1	2571749	Novosphingobium sp. ABRDHK2	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
878f92ba-4355-4197-9e16-e77e15cb7d43	90.3	232537	Rhodoluna limnophila	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0010787486515641
5d3c2225-b999-4fde-b29d-427195d61728	91.7	32013	Comamonas terrigena	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000539374325782
32a8da76-540a-415f-a6af-a7325dde2dcd	90.5	117207	Sphingopyxis alaskensis	Sphingopyxis	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
3f6f7cb3-086d-487a-aa2e-8f8babe8820b	90.9	53406	Pseudomonas anguilliseptica	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas aeruginosa group	0.0001348435814455
bc9bd87a-10fc-4927-b3e9-fc4273d3c94c	91.6	1504	Clostridium septicum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0004045307443365
39fa36ce-05fb-4698-b4c1-8fb9cfee147f	92.9	569127	Deinococcus caeni	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0001348435814455
012009ab-f082-409c-be8f-2c177e5c9899	90.8	1605891	Lysobacter maris	Lysobacter	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
c483fdb5-d089-432d-bcc7-38a0f03a2e45	93.3	131080	Limnobacter thiooxidans	Limnobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000539374325782
2a99a15a-2346-4e74-8067-e9e57ea8a7f7	93.2	48292	Hyphomicrobium zavarzinii	Hyphomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
38cf3cad-a48c-4671-82e8-9eed3211caf7	90.6	2045119	Gemmobacter straminiformis	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
8ba3cc2e-018e-4d39-a7b9-a65253a6bf51	90.1	86182	Curvibacter lanceolatus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008090614886731
7548ec74-ff60-4c14-af39-d18249d4873e	90.2	89	Leptothrix discophora	Leptothrix		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
db9bf91d-2651-4418-a011-8a2b54768b1e	90.3	210512	Sandarakinorhabdus limnophila	Sandarakinorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006742179072276
655261d7-0ee8-47e2-b4c9-7833de4c0668	91.7	1141883	Massilia putida	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
8749d465-7307-4ece-98bc-b89529e1f3d2	91.2	1920191	Delftia sp. HK171	Delftia	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
e6273549-cab2-4545-8b1c-02bfd857110c	93.1	2213057	Pseudomonas sp. R2A2	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
1d6d450f-56c2-4494-af57-bc34ee3e0f0b	90.5	1836199	Variovorax robiniae	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004045307443365
17bb0c52-fda7-4f2c-9e1e-35523a29db0f	90.1	1658665	Mitsuaria sp. 7	Mitsuaria		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
3babe203-556d-4181-b004-c110bb0129ea	90.0	1380048	Ferruginibacter profundus	Ferruginibacter	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0001348435814455
e844aa9a-1230-41df-9053-570141dac388	90.0	1061	Rhodobacter capsulatus	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
80f34848-52d4-45d6-bca7-699656837ab7	91.0	2493639	Silvanigrellales bacterium RF1110005			Silvanigrellales	Oligoflexia	Proteobacteria		Bacteria				0.000269687162891
7335a423-3976-4dee-ba5d-99e655cd1016	90.5	65741	Pseudomonas knackmussii	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
fccd9946-3b44-4a6e-8b1d-aa152776db6f	90.5	1781167	Ramlibacter rhizophilus	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006742179072276
1ba42c68-8712-4f6a-996a-fb22e4146a97	90.1	655015	Methylocystis bryophila	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000539374325782
a8df3a40-a924-4e1f-988b-a743e32f000a	90.0	663610	Methylocapsa aurea	Methylocapsa	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
7319af16-df1a-45f6-911e-5efb05873de6	91.0	2059672	Chromobacterium sp. ATCC 53434	Chromobacterium	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
cd9b2f66-4207-4d0b-ad70-5b0e6ef1e4fe	91.4	1743157	Polynucleobacter sinensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009439050701186
b77f6f3e-4f27-4224-82fd-6d335aee996e	90.1	29363	Clostridium paraputrificum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001348435814455
4fa93a2b-f894-41da-9835-aea2b1943adf	90.9	875041	Gemmobacter tilapiae	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
cb1a7a7e-bb74-46bd-a125-0a78d2bc0bd6	91.1	1736675	Devosia sp. A16	Devosia	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
b270c12c-b220-47e7-935a-6b93699962c3	90.1	187868	Acidovorax valerianellae	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
4e3fff9b-0b1b-4d21-a50d-511dd79bd7da	90.4	2201350	Phenylobacterium sp. HYN0004	Phenylobacterium	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
d3b44dc4-5908-4c68-82ff-f3483cf7b1c2	90.5	1612308	Methylocapsa palsarum	Methylocapsa	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000539374325782
d8503cb4-63ed-4536-b622-8928ca781d56	91.5	1244894	Sphingomonas fonticola	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000539374325782
cfe22027-4040-4aa0-92de-fe53d067df28	91.3	1408	Bacillus pumilus	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.000269687162891
c14d2c77-8b4e-461f-8879-ca475be94d7a	93.6	1911421	Aridibacter nitratireducens	Aridibacter	Blastocatellaceae	Blastocatellales	Blastocatellia	Acidobacteria		Bacteria				0.0001348435814455
1e0767e9-f5b2-4386-9a2d-f80f427a66f6	90.8	358	Agrobacterium tumefaciens	Agrobacterium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria			Agrobacterium tumefaciens complex	0.0001348435814455
9d8b8ecc-6e79-421f-9451-eb6c22227e9a	90.1	545864	Pseudorhodoferax soli	Pseudorhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004045307443365
78bee85a-ebde-453b-96e3-61a5e1b14443	94.6	656	Aeromonas allosaccharophila	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
9cb184e2-6b4c-4986-94a8-b03ecab6397a	93.6	65656	Hydrogenophaga taeniospiralis	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
1a43e25a-0d1c-423b-99e4-741210ab0b3d	92.9	74329	Brevundimonas mediterranea	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000539374325782
71cfcee0-730b-4392-96de-e2aaca84499b	90.8	93064	Sphingomonas koreensis	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004045307443365
dceef50b-8a1c-4895-947e-0c6cb6ffbee4	90.1	134	Methylocystis parvus	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
99464a04-1bba-4516-8444-712e4d832109	92.1	74326	Brevundimonas staleyi	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
c4a4a962-2f20-4fb4-9187-17836e1d7832	90.0	1428345	Roseomonas wooponensis	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006742179072276
32a66af5-83c6-48dc-a1ff-866ffb9140b2	91.5	909926	Tabrizicola aquatica	Tabrizicola	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004045307443365
4f252ea2-34be-4d79-84ff-db4fb432a070	92.9	507003	Candidatus Limnoluna rubra	Candidatus Limnoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0009439050701186
8da721b0-1e89-411c-8bb3-1d0030f2529b	92.5	2072566	Brevundimonas humi	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
b23ec66b-5556-4025-8915-3312a7d61a8c	90.1	28090	Acinetobacter lwoffii	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0009439050701186
795e808f-dcc0-4524-9f2a-f1b66e1e63ee	90.6	1743159	Polynucleobacter yangtzensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
20140966-b6f7-4b8b-a736-294ac85de1b8	90.5	1768242	Paucibacter sp. KCTC 42545	Paucibacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
5170f3c3-3fb3-4811-a0f5-b6618ad4ea36	90.9	59779	Paracoccus marcusii	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
e4f5b3c3-09c7-4af3-97c3-ce2b8c63a962	90.2	2169400	Gemmobacter sp. HYN0069	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
03058c97-bde7-4eaf-a9dc-64c6cb4687f8	95.6	1161202	Porphyrobacter colymbi	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
8bac3349-183a-4a5d-a87f-131e6027d0ce	93.7	1890295	Pseudoduganella danionis	Pseudoduganella	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
df32352d-8dcd-4d32-b1b5-6476e9b4896d	91.4	304	Pelomonas saccharophila	Pelomonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
351179e8-838e-4113-a508-8de1d7e55329	90.5	1496690	Rhizobium marinum	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
fec6ac9b-3885-4c29-9fa5-3807796d4fbe	90.4	2561924	Brevundimonas sp. MF30-B	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
61842919-5c30-48c7-807a-78a78d1c32fc	92.1	703	Plesiomonas shigelloides	Plesiomonas		Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
e8805d05-36af-433b-be44-5d613685cfaf	90.2	1756043	Pseudorhodobacter sinensis	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
4b3e3591-654d-4a9a-a60c-cb7d88814acf	90.5	292587	Synechococcus rubescens	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0004045307443365
b86a29b4-2042-4385-a23b-9da50586ca85	92.1	2670345	Rhodobacter thermarum	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
50aaf9f1-f75d-444b-97e9-5a5f0ea9965f	90.5	160825	Comamonas koreensis	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004045307443365
95b1c663-561b-46db-b40e-5f2d16bb055c	92.0	592361	Pseudomonas peli	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
21dde87c-255c-47ec-a8e1-9217e31c62d7	92.2	1763509	Lachnotalea glycerini	Lachnotalea	Lachnospiraceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001348435814455
9881b8e1-b650-4470-bc83-f32a8b4b9275	91.6	2494374	Tabrizicola piscis	Tabrizicola	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000539374325782
4ce10e69-edd8-4442-96e9-b40c930b188e	90.4	119219	Cupriavidus metallidurans	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000539374325782
5896296e-49b9-4687-98c5-a9e184f04405	92.1	60454	Porphyrobacter tepidarius	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
3fe56408-cec9-40ec-acb2-ee0499d4a333	93.5	1513892	Rhodopseudomonas pseudopalustris	Rhodopseudomonas	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
6035aef6-66f0-450d-89ec-e50495b059d9	90.0	179467	Oxalicibacterium flavum	Oxalicibacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
2402ce8f-3df3-4d45-b443-7c1eeb392978	90.6	59930	Cyanobium gracile	Cyanobium	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0008090614886731
d1dc2010-80be-4a1f-9aaf-27ce165a61e5	90.1	2231055	Dechloromonas sp. HYN0024	Dechloromonas	Azonexaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
59a709d0-62d1-4649-a2d0-a4123b0969eb	91.8	1282	Staphylococcus epidermidis	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001348435814455
8be01293-343d-4f6d-9a53-4d1ddea49471	92.1	53458	Janibacter limosus	Janibacter	Intrasporangiaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001348435814455
e49ca21c-e0ea-4ce5-a9d1-f91e1593b560	91.2	1450648	Clostridium oryzae	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001348435814455
5eb1074a-ed05-4938-acb5-4bbce3dc0f6a	90.8	1520	Clostridium beijerinckii	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0004045307443365
ae1ab2a3-aaa6-42af-b1d2-e42ad4f10741	90.2	1017273	Domibacillus enclensis	Domibacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001348435814455
4185e7ca-0bef-44cc-a88b-9f96437ec2e6	90.4	78587	Asticcacaulis excentricus	Asticcacaulis	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
e7777ea2-986c-4a44-aae6-c727fb95a286	90.3	192843	Rhodoferax ferrireducens	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000539374325782
7b692e33-5fce-4577-8c6c-d781eff5f775	90.8	279058	Collimonas arenae	Collimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
e9b1caa3-503f-4d48-991a-a929dbfce5e7	90.9	401470	Undibacterium pigrum	Undibacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
9111196e-b3fe-4cf8-b1fd-f522e8d87d26	90.9	748831	Brevifollis gellanilyticus	Brevifollis	Verrucomicrobiaceae	Verrucomicrobiales	Verrucomicrobiae	Verrucomicrobia	PVC group	Bacteria				0.0004045307443365
a61c2006-bcfe-4142-8094-e619868b53df	90.4	1343899	Sphingorhabdus contaminans	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
d530e86a-b12f-44ab-9a24-805af9af0935	92.8	384636	Hungatella xylanolytica	Hungatella	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001348435814455
dd0d0aa6-0396-455e-90d7-237cba998a97	92.0	2033869	Rhodobacter sp. CZR27	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
5137f1c5-cc40-422d-9e2d-ecb70be5fd20	92.5	435289	Lysobacter spongiicola	Lysobacter	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
eed0f3f9-8173-46dc-a748-005cf06342ee	90.8	80866	Delftia acidovorans	Delftia	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006742179072276
8df19480-1a48-4ea3-b3d5-ecd34605b181	90.1	696074	Caenimonas terrae	Caenimonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000269687162891
d18899e3-3adf-4c41-acb1-a974a3299240	91.1	1508404	Jeotgalibacillus malaysiensis	Jeotgalibacillus	Planococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001348435814455
cda99891-1aa8-4ee8-a5f7-45b767c85f1e	90.9	83	Hyphomicrobium vulgare	Hyphomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
f73354bb-74bc-4e45-b6b2-345231cc8a91	91.2	57498	Deinococcus grandis	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0001348435814455
a2dacd11-75e3-4af7-92a3-04c163133607	91.0	1737446	Chitinibacter fontanus	Chitinibacter	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
d9bd436e-8004-4d33-8757-7a49f4e5ce54	92.2	1078469	Sphingorhabdus planktonica	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0021574973031283
377726b2-04db-4801-9bb3-9f8146f9c8aa	90.5	238834	Clostridium estertheticum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.000269687162891
d73cceeb-2d1f-48e0-95e5-278a3bb631d4	91.6	706187	Flavobacterium koreense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001348435814455
c16efc5b-bff0-42a6-a533-1e942d49d2bc	90.0	182773	Clostridium isatidis	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001348435814455
1c81275b-787b-4444-8564-791e7198356f	90.2	2079229	Paracoccus indicus	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
bbf13bc6-ae25-4d7e-8777-60e93b6a3410	90.9	2547394	Flavobacterium nackdongense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001348435814455
53d68a03-db35-4cf0-8fa2-ea52e08dad6b	90.3	706185	Flavobacterium cheonhonense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001348435814455
1717a41f-a1fa-49cb-ae85-2ade7ac1da86	90.6	328692	Deinococcus aquaticus	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.000269687162891
bf840491-fd05-457e-9916-383423d5b852	90.1	102116	Stanieria cyanosphaera	Stanieria	Dermocarpellaceae	Pleurocapsales		Cyanobacteria	Terrabacteria group	Bacteria				0.0001348435814455
403353f7-f09e-4d33-9c7b-6f0a5c5ebeb1	91.8	1490	Paraclostridium bifermentans	Paraclostridium	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.000269687162891
