centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
e703fc36-e2bc-4f33-9c56-3f34a53b618d	91.6	70856	Aeromonas popoffii	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
70ad120b-a53a-48bd-8e71-d7a927e1ed71	90.5	84588	Synechococcus sp. WH 8102	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0004283572499464
148489fc-4c1d-4fe1-bc07-7734ef7fb398	94.0	535904	Roseomonas oryzicola	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004283572499464
7fc22972-d691-4bb0-9e7c-30a25a03387b	90.0	446	Legionella pneumophila	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0004283572499464
513cfe5e-d666-4c3e-9228-3260c9c4e70a	90.5	1842537	Hydrogenophaga sp. RAC07	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004283572499464
d9ea021c-52a5-48f4-994a-acb1c7e1144d	90.5	1055487	Methylotenera versatilis	Methylotenera	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006425358749196
0e21414f-1e52-4f2a-98dd-36ae144f9082	91.1	909926	Tabrizicola aquatica	Tabrizicola	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0010708931248661
408ef74e-98d7-4db0-b060-7fa28afcbda3	92.3	173366	Methylocystis rosea	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006425358749196
9c269506-9b31-495e-8521-2d45f30376b4	90.2	1706829	Sediminibacterium aquarii	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0004283572499464
2bdb1cbe-adc7-4d49-a0a0-682538dbb3c8	90.1	2683677	Burkholderia alba	Burkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
165cf39c-54cf-4eaf-a65a-9a6e69626882	90.6	80869	Acidovorax citrulli	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004283572499464
7ab830b7-b547-44cf-bdeb-cd19c838979e	96.4	40215	Acinetobacter junii	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
3cd09523-a855-4988-9115-cf62001a7c66	93.5	292587	Synechococcus rubescens	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0027843221246519
b5ce14bc-137e-4546-be16-6a1191167ca9	91.4	73010	Aeromonas encheleia	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
7353ba43-6914-48aa-bb52-c78ba869b81f	92.9	93064	Sphingomonas koreensis	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006425358749196
58bdda05-ade2-4891-b03b-ec832d447803	92.0	69218	Enterobacter cancerogenus	Enterobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Enterobacter cloacae complex	0.0002141786249732
d59bd789-2e09-4733-8046-36e14dca4149	93.4	29363	Clostridium paraputrificum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0014992503748125
80fa60e6-c10d-40eb-8d47-f926121574b8	91.2	39489	Clostridium moniliforme	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002141786249732
c6fea096-3619-444b-a60e-11a02aa7040f	96.2	210512	Sandarakinorhabdus limnophila	Sandarakinorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004283572499464
19c95be5-8c97-4052-bb17-1d6ab534ee95	93.6	1849031	Exiguobacterium sp. U13-1	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002141786249732
9c39419f-9ea9-486a-a972-bdfb4a21db5f	94.1	29430	Acinetobacter haemolyticus	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0008567144998929
a97ea56c-159b-456f-8a18-1f977720e3f3	91.4	2500532	Paracoccus sp. Arc7-R13	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006425358749196
9a21ab4b-3086-4d97-bdcb-102d934f41fb	90.0	1061	Rhodobacter capsulatus	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
899dd086-e51f-4acf-9a79-2a93e4c842ce	91.7	120107	Sphingobium cloacae	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004283572499464
f821fdc6-1489-43fc-afb2-614fa768f8f2	93.0	946333	Rhizobacter gummiphilus	Rhizobacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
27808078-d222-4a56-a398-fedc237b3489	90.4	1978229	Beijerinckiaceae bacterium		Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
8baca688-b47f-4392-936a-27c6d61a518c	90.8	197183	Alkanindiges illinoisensis	Alkanindiges	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
79b66582-5272-4d07-a181-6fefc63f6349	93.0	447106	Leptospira licerasiae	Leptospira	Leptospiraceae	Leptospirales	Spirochaetia	Spirochaetes		Bacteria				0.0002141786249732
98cab67d-0ef2-4daa-b6fb-b76ac51d3380	90.7	983	Flavobacterium flevense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002141786249732
f433b85d-4946-4b11-ba61-93ed0245ef44	90.9	1428345	Roseomonas wooponensis	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0025701434996787
c770355c-cc6a-4955-89e9-99ffe9f07e37	91.5	74313	Brevundimonas subvibrioides	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0012850717498393
32a93e8a-3bbf-4671-be9e-99fc077b6e62	95.3	500017	Candidatus Planktoluna difficilis	Candidatus Planktoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0017134289997858
f05258b2-f653-4264-a0f1-c890de36b726	92.3	2603856	Lacisediminimonas profundi	Lacisediminimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0029985007496251
074a8b0f-dc25-48ad-9214-d8c3fe60b07d	90.9	152682	Sphingomonas melonis	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004283572499464
797d58b2-0785-4697-89fd-1412cbb990ff	91.1	332657	Polaromonas aquatica	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.001927607624759
72295d1c-dbd5-4d86-a3e8-615519e4c905	90.3	207340	Roseomonas mucosa	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006425358749196
c9fabd76-a477-4409-8329-25ee571cae5f	91.4	558537	Delftia lacustris	Delftia	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
9d6cc22e-d9f5-450d-94fe-97b11edb5f0e	92.8	2219696	Sphingomonas sp. FARSPH	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
ae5e72f2-c436-4719-b53a-2fc6a5c126a8	91.9	945844	Massilia oculi	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
46795af9-895e-480f-9341-72008f3bdfc1	92.3	1673076	Sphingobium hydrophobicum	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004283572499464
071fbaac-fd35-4e77-8c0f-44a662027622	94.6	172043	Brevundimonas nasdae	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0012850717498393
2dc56840-d7fc-4274-8c57-0cc7082616b2	92.8	1490	Paraclostridium bifermentans	Paraclostridium	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0025701434996787
a3b20906-7c91-4e7a-90fa-c77c26fc572c	90.2	381	Mesorhizobium loti	Mesorhizobium	Phyllobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
bdd702af-28b6-462e-9b31-ba949f90081d	90.4	2163011	Bordetella sp. HZ20	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004283572499464
f406d614-d946-47f2-93a8-ef205d22e698	91.1	502333	Ramlibacter ginsenosidimutans	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0012850717498393
e1f6f287-3ab7-443e-b675-8d28b38aa558	92.3	1004	Chitinophaga sancti	Chitinophaga	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0002141786249732
dabf513e-63d2-47ac-a615-e52f065d0052	92.0	1301100	[Clostridium] dakarense	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0017134289997858
1b6b1be7-5d7b-4aeb-b81f-4cb5fbddb9c6	90.1	755170	Methylobacillus arboreus	Methylobacillus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
024bbe66-7596-4fb5-acda-a5b045e5359a	90.6	1928661	Bradyrhizobium cajani	Bradyrhizobium	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
416799b5-d328-4446-ad97-0a35280efa73	91.6	1298959	Phenylobacterium conjunctum	Phenylobacterium	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0008567144998929
871c8a8d-7a7c-46f3-8433-525ec0acad2e	91.6	1836198	Variovorax ureilyticus	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006425358749196
5c4e9b8d-1c68-4973-a71e-dda919faad7b	93.0	1176536	Novosphingobium ginsenosidimutans	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0012850717498393
bbf7abfd-cb43-45fe-8ef9-c70d38b9ae28	91.6	373043	Roseomonas aquatica	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
992b462a-027d-423d-b189-4ad6999e0ac1	92.4	488212	Vogesella lacus	Vogesella	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
389cdf59-421c-4b7e-8b8e-b1db40932ce5	94.6	2072566	Brevundimonas humi	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004283572499464
2fe23cb2-86da-4f4b-8e00-a5c926c1f45f	90.1	53400	Hyphomicrobium hollandicum	Hyphomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
e91a0023-8a0e-470e-9e13-3cbbcb3f1915	92.8	155892	Caulobacter vibrioides	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
1064d2bd-d558-4763-82ef-adc9c9b7bd57	90.9	2017484	Brachybacterium vulturis	Brachybacterium	Dermabacteraceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002141786249732
457e4d42-3e57-4508-8cf1-beae72e4b641	90.7	84024	Clostridium disporicum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002141786249732
e7c18721-1e95-49c8-b590-38112590de25	91.0	29355	Ruminiclostridium cellobioparum	Ruminiclostridium	Hungateiclostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002141786249732
7f679511-9dd6-41fb-a792-35fa6d71ac1f	91.6	1843368	Sphingobium sp. RAC03	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
15616bcf-6aae-4c35-bfdd-6c1d25307f75	90.2	1561	Clostridium baratii	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002141786249732
100c9987-bcd6-4e3b-98e4-9c6c4955a647	90.3	374432	Methylobacterium tardum	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
f7e72e38-672e-4873-a80f-deb1014cf802	90.8	187303	Methylocystis sp. SC2	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004283572499464
510840b5-3587-4632-be40-2c9893566b96	91.5	74329	Brevundimonas mediterranea	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.001927607624759
d966e934-fa78-41e8-99a8-a4927ba09181	90.3	1559	Clostridium tertium	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0010708931248661
3e650e60-0169-4404-8032-783dfb6ab3eb	91.0	502790	Aeromonas diversa	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
7462991a-7a4c-4635-8c8c-e2e0d2fbeeb6	92.2	1756042	Pseudorhodobacter aquaticus	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
f6ec5f8a-65e8-4c13-b062-9fba484e747e	93.5	657276	Vogesella mureinivorans	Vogesella	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
65c06ef4-c946-41eb-82bf-95f0b5ecc525	90.7	192843	Rhodoferax ferrireducens	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
5665411b-8b97-4ecc-a577-64cdf291d7ba	92.1	28037	Streptococcus mitis	Streptococcus	Streptococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002141786249732
25b57bb8-e0a9-4996-a5fc-cea16fd9d2e7	91.8	1615952	Uliginosibacterium paludis	Uliginosibacterium	Zoogloeaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
3f6c6938-ae19-47bc-8dff-28a8d118f9ce	93.2	2025714	Hydrogenophaga soli	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
32f8dff7-e6f8-440b-95e0-2291c1acd3a6	92.2	69665	Caulobacter sp. FWC26	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
54660e70-1ba1-447b-b100-21236606a755	90.6	391905	Methylocystis heyeri	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0012850717498393
63d2c5a8-ce94-4e08-9e25-4b04b34c10fc	90.8	484770	Pelosinus sp. UFO1	Pelosinus	Sporomusaceae	Selenomonadales	Negativicutes	Firmicutes	Terrabacteria group	Bacteria				0.0002141786249732
c5fb521b-04ca-498d-80e9-ba748d3770f8	90.1	1842533	Acidovorax sp. RAC01	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
a0b86f7c-5e44-45c5-9ce5-627d0f4d5653	91.4	1304270	Salinisphaera japonica	Salinisphaera	Salinisphaeraceae	Salinisphaerales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
0f9fbbfa-a1a1-4fda-8a38-0dcb82f4b769	93.1	36841	Terrisporobacter glycolicus	Terrisporobacter	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002141786249732
ec11b772-0c37-497f-988a-ef204246b751	90.9	408	Methylorubrum extorquens	Methylorubrum	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
1dc74f99-24d7-4062-84c6-afbef4e3e5e8	90.6	247486	Curvibacter fontanus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008567144998929
05def8a8-19cf-4c9f-bdd5-e1addb2e4e1b	92.6	862134	Sphingomonas ginsenosidimutans	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
fdb380ea-9caf-4216-b471-1516a3230a07	90.0	376815	Variovorax soli	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
4b4c2b7b-1fc3-4241-a406-e0ebb6ae1d44	93.6	269660	Methylobacterium brachiatum	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006425358749196
3260b940-8389-4120-a7e1-2e04ce499c2b	90.0	376727	Legionella yabuuchiae	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
0d484671-859f-4b8a-bf1d-82e433ff64eb	90.2	1603298	Pseudorhodobacter collinsensis	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0012850717498393
6a1b8aee-8328-4582-8eca-bbfb20d05f20	91.5	2603276	Methylobacterium sp. WL1	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004283572499464
558165cc-864d-4e53-9dee-0886ade02fdf	91.2	2169400	Gemmobacter sp. HYN0069	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
e6a682bc-6f5f-4189-9b06-3c147922fa42	91.8	1049583	Kocuria indica	Kocuria	Micrococcaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002141786249732
277aa620-986a-40e2-a14d-07c90475c346	90.9	2579977	Brevundimonas sp. SGAir0440	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0023559648747055
3535cae0-a164-4c62-8024-7146cfea0029	92.6	223967	Methylorubrum populi	Methylorubrum	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
6057de51-a905-43e5-9ac4-cdcab7761c36	90.8	642250	Gemmobacter fontiphilus	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
64fa9745-6ada-471f-8a50-aecf40d2d0e0	94.0	134	Methylocystis parvus	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0012850717498393
b09ae124-2f9e-4f73-8b3b-31bcd6a0644e	93.1	78587	Asticcacaulis excentricus	Asticcacaulis	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
081a5b41-8263-480c-bfa0-33c9babe926a	92.1	61645	Enterobacter asburiae	Enterobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Enterobacter cloacae complex	0.0012850717498393
3f333f0b-82a8-419e-89d3-dfa9423bafd0	90.7	360911	Exiguobacterium sp. AT1b	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0004283572499464
bd472eb5-a26d-42f8-b9c8-5797147d8ec8	93.4	1282858	Sphingorhabdus rigui	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004283572499464
58bbb25d-54c6-4dba-975a-6fb76d328b7d	91.6	663610	Methylocapsa aurea	Methylocapsa	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006425358749196
0ab0b91f-2830-4efd-b2f5-9e9df3979ea1	90.1	1813876	Phenylobacterium hankyongense	Phenylobacterium	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
070ef029-243e-4ea2-b0d4-048cabaa2508	92.5	998844	Allopseudarcicella aquatilis	Allopseudarcicella	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0014992503748125
922c59bf-2bc3-4f38-8a5c-614aee52b234	93.2	550	Enterobacter cloacae	Enterobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Enterobacter cloacae complex	0.0004283572499464
98bd738a-1aab-44a1-bbdf-fc40d50469d5	90.9	1896196	Porphyrobacter sp. LM 6	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004283572499464
a4d2da67-4128-458e-9303-cf86f9fa16cb	92.1	1550728	Blastomonas fulva	Blastomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
2be270a7-5c13-4cb8-bdf8-08b775fa9fdb	92.5	1069	Rhodomicrobium vannielii	Rhodomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
f8678ad3-a0b3-4256-a6e4-48b8474279a6	95.1	1443434	Brevundimonas denitrificans	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004283572499464
3599810a-ed21-49a7-85e5-cae7f9dfde4b	91.1	1520	Clostridium beijerinckii	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0010708931248661
8b63dca2-56f8-4387-b8bd-00019a4ebf20	92.6	1276	Kytococcus sedentarius	Kytococcus	Dermacoccaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002141786249732
6adff89c-9844-474d-b6f7-6712427b6eed	91.7	1884916	Candidatus Nanopelagicus abundans	Candidatus Nanopelagicus	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0006425358749196
0e60b021-9713-4b10-bd6a-76ada7e95bb0	94.0	2751	Carnobacterium maltaromaticum	Carnobacterium	Carnobacteriaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002141786249732
07b1bd3d-6928-4ef8-8e50-0b56665a29e8	90.3	674703	Rhodoplanes sp. Z2-YC6860	Rhodoplanes	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004283572499464
fc32c277-e9c2-4297-83f2-6cf644cf19e3	90.2	1769250	Paucibacter oligotrophus	Paucibacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004283572499464
a187e958-ed3c-4488-9a13-7cd8151e9302	90.2	1805971	Hydrogenophaga laconesensis	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004283572499464
8bd371a9-eb0d-41b8-a09a-bc0005457a7a	91.1	1408	Bacillus pumilus	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002141786249732
c4a29b97-8d18-4cdc-8139-7ba09f9e8001	90.7	349931	Clostridium cavendishii	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002141786249732
23d5e65f-74fe-4d4e-8ab4-7a0e446ef5b9	92.7	2056873	Chakrabartia godavariana	Chakrabartia	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006425358749196
8560581a-3800-4c18-8c9d-4cf5541ad4ac	93.8	1978549	Aquidulcibacter paucihalophilus	Aquidulcibacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004283572499464
930adc3a-fae7-4354-92ea-8816893c58b0	91.8	1537	Romboutsia lituseburensis	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0010708931248661
7a50118a-b620-4182-a1ee-963a70ec82e6	90.7	373	Agrobacterium vitis	Agrobacterium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
d4bcdc12-b0d1-4496-b317-5fe70315cad6	90.1	223919	Clostridium diolis	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002141786249732
9a2aa389-a1d0-4d78-bfb8-b2962baeb6c2	93.3	121428	Sphingobium xenophagum	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
4f0b57bd-d584-4cac-bd1d-ced0e4de0ff1	92.1	76731	Roseateles depolymerans	Roseateles		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0012850717498393
25a67e45-856a-4e8a-8a3c-b547e245f220	91.8	1938605	Brevundimonas sp. LM2	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004283572499464
654bbb77-0ee4-46ce-9e19-ba1f04a64170	92.8	158500	Novosphingobium resinovorum	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0008567144998929
d1310031-7e6f-43f4-8ba9-20d4b2b8f1f7	90.7	2561924	Brevundimonas sp. MF30-B	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002141786249732
6485da35-f3b2-4961-974f-a34a50767408	90.2	2516557	Aquirufa nivalisilvae	Aquirufa	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0004283572499464
f6b0accb-1b42-43d8-a5d0-30dbb67fb5d1	93.8	29358	Paeniclostridium ghonii	Paeniclostridium	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002141786249732
9143f429-8984-4db0-a88b-8ca774b36e5a	90.7	1244894	Sphingomonas fonticola	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0010708931248661
9e050999-ab6c-4fdf-ba00-e0d280b76125	90.6	1678131	Pseudorhodobacter psychrotolerans	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006425358749196
2c4c98b0-06da-498f-aab2-6cc0cbfa3faa	90.1	706182	Flavobacterium chungnamense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002141786249732
