centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
2b5f33d8-58ef-439a-aaad-208a5878e3fb	91.4	74315	Brevundimonas intermedia	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
fa63d763-33f7-43d0-8652-898aa2bf3104	90.6	1858609	Acidovorax sp. T1	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
5ce36a57-f14c-4712-b4d4-9452d290a5aa	92.2	1490	Paraclostridium bifermentans	Paraclostridium	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0006184291898577
92768c80-6672-4268-9080-0b0d8903eb13	90.3	243690	Methylobacterium goesingense	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0009276437847866
5bcc9d74-7ac6-48a3-a4de-224d2b9da5f8	90.1	1743157	Polynucleobacter sinensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
f6234ecb-d404-4767-b3b7-ba87f5949459	91.6	296995	Exiguobacterium indicum	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0006184291898577
04d795ca-5841-455a-97f3-80789b169468	90.9	305517	Nocardioides kribbensis	Nocardioides	Nocardioidaceae	Propionibacteriales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0003092145949288
13b31ba9-a7e1-45c6-afda-7668ba984eb7	91.4	2494374	Tabrizicola piscis	Tabrizicola	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
a27b6625-950a-4c4d-ae68-dcc08a0021e1	90.1	945844	Massilia oculi	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
ba2d6180-bf07-4fd0-bad1-8dae792249ed	91.8	1827469	Brevundimonas sp. GW460-12-10-14-LB2	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006184291898577
2f530912-3a4b-4779-9d2a-3522c960d153	90.8	1603298	Pseudorhodobacter collinsensis	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0012368583797155
7b5ad1ad-d2ad-4426-8029-541a38f7f4ef	91.9	1837379	Deinococcus seoulensis	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0009276437847866
6deff64f-130d-4aea-817a-4ddc12007c0d	90.7	1849031	Exiguobacterium sp. U13-1	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0009276437847866
cae72f54-0400-45c8-8bc7-3142c8705afd	90.0	402734	Flavobacterium terrigena	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0009276437847866
422579d3-be88-488f-bf7d-29ac319ac5b8	91.5	511662	Sphingomonas japonica	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
90b0927d-59e9-42c5-ae72-98ef2eb96d3e	90.8	34029	Leptothrix cholodnii	Leptothrix		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
cdaa4361-9fb2-4172-8d27-249430361dd8	90.3	262668	Acinetobacter beijerinckii	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
6666cccb-7bbd-4617-9ad3-859f6104bdd5	92.1	318434	Terrabacter terrae	Terrabacter	Intrasporangiaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0003092145949288
c39b67b4-d026-4c51-b1ba-a860afaa22d4	90.9	341045	Herbaspirillum hiltneri	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
0e491e8d-897a-42fa-b5af-8bf54b0807fb	91.3	41170	Exiguobacterium acetylicum	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0009276437847866
6588901e-6312-4998-a115-6da84aa7dbd4	90.0	1836199	Variovorax robiniae	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
40532577-dffd-4947-b78e-a534be45535a	90.0	1925548	Candidatus Fonsibacter ubiquis	Candidatus Fonsibacter		Pelagibacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0018552875695732
574f7f85-b4a8-49d2-b3e2-46876fbcfbfb	90.3	34004	Paracoccus aminovorans	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
8d49be83-b383-4b25-8c19-de585ef97ece	91.5	192843	Rhodoferax ferrireducens	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
54f64fce-1bd2-4d52-b573-b2da02f03cc6	90.2	1928857	Flavobacterium ovatum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003092145949288
666fdcef-346c-4a8e-8057-25ace397de4f	96.8	223556	Deinococcus indicus	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0058750773036487
f08354e3-3aea-4200-a4f2-75a74d5ed76f	90.4	59779	Paracoccus marcusii	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0009276437847866
66d75e70-7e65-43b6-8778-00e23437a565	90.3	1938605	Brevundimonas sp. LM2	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0009276437847866
086bf65f-01ef-4db5-8012-47a679f28cad	93.0	98513	Phenylobacterium haematophilum	Phenylobacterium	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
61ea26b5-4bcb-4ea1-a2d0-3a67e6e375f4	91.7	1392775	Flavobacterium paronense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0006184291898577
0b06d426-63d5-4360-a424-2e2a0bc18650	90.1	12917	Acidovorax facilis	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
3b0eda6c-a72c-4f5a-9588-c2e6f36c5aa3	91.0	69396	Caulobacter fusiformis	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0012368583797155
97e9c21f-26df-4b61-8978-f6afb17e4888	90.5	65655	Hydrogenophaga palleronii	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
c9e114a9-8823-4a52-9770-7a7fb46b23e0	90.5	1795631	Variovorax sp. PAMC 28711	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009276437847866
6b7e3035-efd0-4576-a96c-f675b7aa91ee	90.6	545864	Pseudorhodoferax soli	Pseudorhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
3c2af674-e9e0-4a34-b34a-3277bdb71d22	90.5	472166	Brevundimonas basaltis	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
219f926a-742e-4df4-9d2c-ae4197aaefe6	90.7	909926	Tabrizicola aquatica	Tabrizicola	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
8cb5293c-49eb-44ad-99b5-8083866aa6e2	90.8	1055487	Methylotenera versatilis	Methylotenera	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006184291898577
c86535c2-0696-4204-a057-f6510e524787	92.3	48466	Prosthecobacter vanneervenii	Prosthecobacter	Verrucomicrobiaceae	Verrucomicrobiales	Verrucomicrobiae	Verrucomicrobia	PVC group	Bacteria				0.0003092145949288
34ff7195-6afa-4c33-a273-093d1f588cd8	90.1	279058	Collimonas arenae	Collimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
c0c783db-6456-4629-a6af-62f618f6d886	90.8	2082188	Sphingobium sp. YG1	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006184291898577
6754e2f9-92df-4aec-bb5b-c6aa9baea27d	90.3	655015	Methylocystis bryophila	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
c71b618f-6433-4b4f-a6de-7bca8f74af09	93.1	1541	Terrisporobacter mayombei	Terrisporobacter	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003092145949288
e2de845a-b524-4379-a7a7-1b54641660ce	90.8	1112	Porphyrobacter neustonensis	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
defd6b09-d108-41fd-85ad-78a0d7c5ee67	90.9	1917811	Tibeticola sediminis	Tibeticola	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0021645021645021
cb62461c-7f7a-4942-b8fe-6aefa503ffc1	90.2	1310416	Ferruginibacter yonginensis	Ferruginibacter	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0003092145949288
2e46e59f-8c44-42d3-81d6-9cbb7d7a10e5	90.9	1757089	Phenylobacterium panacis	Phenylobacterium	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0009276437847866
38f7c373-e08e-46f6-997d-29591ca78ee1	90.8	295428	Flavobacterium cheniae	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003092145949288
83b75f16-7f3e-4124-a5ed-e1564232967b	92.6	457921	Massilia varians	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
8366f53c-c33c-45c2-869e-6d765d21aee9	91.7	484770	Pelosinus sp. UFO1	Pelosinus	Sporomusaceae	Selenomonadales	Negativicutes	Firmicutes	Terrabacteria group	Bacteria				0.0003092145949288
347eb2a9-e856-487a-a272-b596b8fde6af	93.3	40683	Sphingomonas pruni	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
8243c78e-be1d-4bb5-add7-be34ea93675e	94.2	74329	Brevundimonas mediterranea	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0009276437847866
41636735-eefb-4988-a220-c72878dd4ecb	90.2	1324350	Acinetobacter equi	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0006184291898577
5552fd6b-5d8a-4b38-b1a3-3fdb25ebce78	90.4	758826	Acidovorax radicis	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
0e14e45a-459b-4267-844f-080053b66f36	90.8	2603276	Methylobacterium sp. WL1	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
c5ea2e94-d5a5-4569-8036-63e85840aa30	90.7	29443	Paucimonas lemoignei	Paucimonas	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0021645021645021
cc10e66b-9b50-4325-b45d-52c25bd4dd28	90.1	1678131	Pseudorhodobacter psychrotolerans	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
8ab5d934-58b9-47be-859f-349467b9c1c1	92.2	1828	Rhodococcus fascians	Rhodococcus	Nocardiaceae	Corynebacteriales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0003092145949288
6ff18697-017c-40d7-bee4-5a982bcbd466	90.3	1756043	Pseudorhodobacter sinensis	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006184291898577
d8432f1e-9f32-4d5b-8b42-2516aaca58f2	90.6	132925	Clostridium bowmanii	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003092145949288
d519d7ba-78db-465d-8e65-be85ad8615a9	91.3	1612308	Methylocapsa palsarum	Methylocapsa	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006184291898577
af3c7c80-1f7b-4be1-9fe0-79c03fcad086	90.1	470868	Achromobacter marplatensis	Achromobacter	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
b19c497e-43a7-4824-be34-d89219fcff22	90.4	1915309	Silvanigrella aquatica	Silvanigrella	Silvanigrellaceae	Silvanigrellales	Oligoflexia	Proteobacteria		Bacteria				0.0003092145949288
9110f438-4da4-452d-a3c1-e4df68d435d4	91.0	65151	Paracoccus carotinifaciens	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0009276437847866
bee4c0dc-d37f-4c25-bc9a-9c71f6357794	90.0	1176536	Novosphingobium ginsenosidimutans	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
6aafcf41-8743-42d9-aa11-cccf947c7b93	92.8	2231055	Dechloromonas sp. HYN0024	Dechloromonas	Azonexaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
0a9dc24c-c64e-43b8-af65-961f20eaac05	95.0	2589807	Rhizobium glycinendophyticum	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
03a39c5e-92d6-4519-a2c6-04319bdac60b	93.5	943830	Tardiphaga robiniae	Tardiphaga	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
a9983fa5-19ad-4451-aeaf-8b20b7415ba4	91.9	706185	Flavobacterium cheonhonense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003092145949288
3e59f441-7087-4c8f-87a9-f1fc839d3e72	90.2	375286	Janthinobacterium sp. Marseille	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0012368583797155
82f76362-ae02-4a60-8489-b54a141fc91c	92.2	2527775	Polynucleobacter paneuropaeus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
7ae9c7e8-ec56-468a-9c5c-332648f49eba	91.6	2058136	Planococcus sp. MB-3u-03	Planococcus	Planococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0003092145949288
2acdfeec-7bd8-4c7a-995f-3ee1ea6e2d41	93.3	48937	Novosphingobium stygium	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
d482eb9b-45c7-4471-995b-f82c23995425	94.0	1168730	Nocardioides glacieisoli	Nocardioides	Nocardioidaceae	Propionibacteriales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0003092145949288
942d819f-ad49-4804-92ad-2ddff243c49b	93.5	453840	Aliihoeflea aestuarii	Aliihoeflea	Phyllobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
0cb92d0d-2d1b-4376-afbe-6fae25dd2cac	92.1	173675	Sphingopyxis witflariensis	Sphingopyxis	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
1c3a46ea-71ca-495f-beed-883f77a7da25	91.8	358220	Acidovorax sp. KKS102	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
9b1ffb1c-8696-4e6e-a27c-b5e9d3969c18	91.9	1161202	Porphyrobacter colymbi	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006184291898577
9e937de6-a381-455f-a783-77c46eb523ed	93.2	47878	Pseudomonas azotoformans	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas fluorescens group	0.0003092145949288
72981167-12da-41b9-8215-453bc5de8159	95.5	436356	Phycicoccus aerophilus	Phycicoccus	Intrasporangiaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0003092145949288
ba793f90-70a7-487e-a9d9-87c5e229dfcb	91.4	2561924	Brevundimonas sp. MF30-B	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
aed9246b-60cf-49ec-b05f-7ef00daf8090	90.6	68895	Cupriavidus basilensis	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
2fdc8664-b429-44e7-b286-fb6da4756eef	91.6	77675	Paracraurococcus ruber	Paracraurococcus	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
cbe88fe3-912a-49e8-ba7b-777ba8dab6af	91.1	316278	Synechococcus sp. RCC307	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0018552875695732
1e85f3d7-575f-40e9-891a-9ab2fdc4c975	90.4	1368474	Romboutsia sedimentorum	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003092145949288
228bf6ac-417f-43ee-99fd-294d7aa845b9	92.9	69362	Microbacterium schleiferi	Microbacterium	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0003092145949288
c7a0fa8b-a272-4c57-9bd1-eea80cb5e1f6	95.1	1078469	Sphingorhabdus planktonica	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0046382189239332
e105ed78-c4c2-4d50-8c54-85ec5bb8c6d0	91.0	185950	Sphingomonas faeni	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006184291898577
e0fec575-a7dd-4128-a063-5a195a442f53	91.4	1842539	Bosea sp. RAC05	Bosea	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
d13d6876-a043-4a9f-98ad-f3c978f0f191	91.9	589035	Gemmobacter caeni	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006184291898577
3edf7f01-7f58-48d9-8256-5fe42b1246a2	91.0	426	Methylosinus trichosporium	Methylosinus	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
0a04dde4-36a6-45b1-9777-8c1229cc8079	90.2	706187	Flavobacterium koreense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003092145949288
64d1dde6-d1b1-4709-8e05-c0cfb293efae	93.2	1233411	Ideonella paludis	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006184291898577
40070cfd-7079-4e75-987b-69cf3ec931a8	91.2	370959	Sphingomonas mucosissima	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
d2eec829-71a1-4e80-9185-dce9adae2b94	93.0	651663	Sphingopyxis bauzanensis	Sphingopyxis	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
95e9e186-a1c9-4ee7-abd4-ce72de481cb5	90.5	1224749	Exiguobacterium sp. ZWU0009	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0003092145949288
9b3f4d49-fd71-4c08-9ef0-ec373430b7f0	91.1	43057	Rhodobacter azotoformans	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
4f6c4d25-28cf-4935-9a6f-c95b99c560ca	90.2	661483	Marmoricola ginsengisoli	Marmoricola	Nocardioidaceae	Propionibacteriales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0003092145949288
d8f0f091-0580-436f-ab0f-2885f700dd3d	91.4	1494448	Chelatococcus reniformis	Chelatococcus	Chelatococcaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006184291898577
0f78f1b9-2d0c-4d3d-b7be-348460635213	90.3	490185	Gemmobacter aquaticus	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0009276437847866
b64a8293-1391-4991-9a04-8e96f0f3fac6	93.9	585425	Synechococcus sp. KORDI-52	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0006184291898577
d5b71aca-cd07-4044-82f5-af440ccee3c9	90.1	34103	Sphaerotilus natans	Sphaerotilus		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006184291898577
e1f3359e-b2a6-4ddc-bc73-3c5dcdbd0b29	96.2	265719	Aquimonas voraii	Aquimonas	Rhodanobacteraceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
147cb18f-b42a-4be2-8660-624fd21e3b16	90.3	405	Methylobacillus flagellatus	Methylobacillus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
0eb1a367-a8bc-4cc5-bafb-fcb4fe923e1f	90.5	470	Acinetobacter baumannii	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Acinetobacter calcoaceticus/baumannii complex	0.0009276437847866
6541cbcb-cb33-41ae-b880-7a8bdf15481e	92.8	442526	Massilia brevitalea	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
9bfd6066-01d2-491d-8e49-8872cbe8809f	90.9	1743164	Polynucleobacter aenigmaticus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006184291898577
be83431a-6583-494a-96c2-290945cfb2da	90.1	533	Beijerinckia indica	Beijerinckia	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
0727a4c0-916c-431e-a242-3243fb13ebeb	90.1	568783	Herbaspirillum aquaticum	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
a7d643dd-4840-480f-ab83-3a8bc8fec4a4	91.6	1955250	Novosphingobium endophyticum	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
579140af-3a07-41ce-9587-65fa2e0471e3	91.4	1530191	Luteimonas terrae	Luteimonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
18461257-06de-466d-be11-7e63820e5608	92.4	1538102	Pseudochelatococcus lubricantis	Pseudochelatococcus	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
8a6d7668-38ad-4a07-a944-0e2676ece395	90.7	70856	Aeromonas popoffii	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
050d170b-e120-4f2f-9fa9-aabca6117c6e	91.7	191579	Fluviicola taffensis	Fluviicola	Crocinitomicaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003092145949288
d5f2b6d9-00b2-4fbb-b4a9-105fd9cb2f93	90.3	29448	Bradyrhizobium elkanii	Bradyrhizobium	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
13adef9c-254d-4e44-b5f6-87aee0e5056e	90.5	1082851	Comamonas serinivorans	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
3a17c030-548d-48ba-b35a-adef9b052440	90.2	57498	Deinococcus grandis	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0003092145949288
44f814e4-1169-431a-88cc-6ac0ff517f89	90.6	32051	Synechococcus sp. WH 7803	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0009276437847866
65ccc8de-2f47-4e47-9ba9-1305d7c2ea9b	91.2	74326	Brevundimonas staleyi	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
e8ee3af8-0e01-4069-937a-231bc0b60c8c	90.3	2565558	Hydrogenophaga sp. PAMC20947	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
028c6854-d516-41dc-a684-e9a2b798eb90	92.2	1224511	Noviherbaspirillum suwonense	Noviherbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
321e77aa-4a4b-458b-8e79-2a4b7bd907a0	90.2	1916956	Synechococcus sp. SynAce01	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0003092145949288
0dcd72bc-7209-4f6c-b809-50182674de27	91.7	1308	Streptococcus thermophilus	Streptococcus	Streptococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0003092145949288
6a693094-aa62-4b9d-b44a-a2fdaa307522	92.2	1785162	Pseudomonas reidholzensis	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas putida group	0.0003092145949288
f8062862-9833-4f85-9453-d41b9c206a5a	93.0	375	Bradyrhizobium japonicum	Bradyrhizobium	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006184291898577
f63cff95-a53a-463f-bc98-68738740572b	91.1	513160	Ideonella azotifigens	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0015460729746444
9025871d-3f06-48d1-9888-2ae6900ab2da	95.8	280333	Bradyrhizobium pachyrhizi	Bradyrhizobium	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
972ce810-12a9-4078-8bfc-23decf747df3	92.5	54067	Xylophilus ampelinus	Xylophilus		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003092145949288
39922257-9e5e-4dd1-9a1d-d6d06c1b3310	90.7	142864	Cylindrospermum stagnale	Cylindrospermum	Nostocaceae	Nostocales		Cyanobacteria	Terrabacteria group	Bacteria				0.0003092145949288
