centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
4cb6a3fb-5232-47e3-a2d7-0d3271b0e564	93.4	1173082	Devosia submarina	Devosia	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
7ff41975-9eaa-4103-90ab-0e73af8980e3	90.0	187868	Acidovorax valerianellae	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
2dfe2268-872b-4911-b836-ffc388b5faa2	91.8	358220	Acidovorax sp. KKS102	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003271180896303
ff3a36c6-a97e-4329-94ef-0be8f7ea4e8d	90.4	86669	Acidovorax defluvii	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000981354268891
ace2e452-576e-43a6-843c-518e3f04b065	90.1	2603277	Rhizobium sp. WL3	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003271180896303
c29cd634-cf4c-4b67-a5ce-3020d6c29a29	91.6	47421	Hydrogenophaga pseudoflava	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
5b1c2fca-3b87-4418-ab6a-2b9df3ffe5d4	91.4	1835254	Polynucleobacter duraquae	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
0fce1e4b-6593-4831-8946-a9a6aaf2aa75	90.3	332657	Polaromonas aquatica	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004906771344455
8d856cd7-9502-4466-9afc-6b2731e572a6	90.0	440079	Aeromonas bivalvium	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
8336affc-14b3-4ab1-b092-f23d94652ba6	92.5	36745	Clostridium saccharoperbutylacetonicum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003271180896303
ea5dcc99-fcb1-4b63-a9f8-25ad9ee38a2d	91.2	1176536	Novosphingobium ginsenosidimutans	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
19b14f18-281f-4e53-808f-2c8f4f2d6f09	90.9	535904	Roseomonas oryzicola	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
89ec8516-2006-4c80-8347-41975656d02e	90.7	294	Pseudomonas fluorescens	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas fluorescens group	0.0004906771344455
8669a575-9377-4e81-ad7f-6dc0a4f72f0a	90.0	41276	Brevundimonas vesicularis	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
56bfb000-246e-4ce8-a9c3-e0ce4766fad6	90.6	1736675	Devosia sp. A16	Devosia	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
456967e9-92b6-41dc-a662-63f468d737ae	90.6	2045119	Gemmobacter straminiformis	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006542361792607
4fe5c55e-dfba-44e8-b82c-02c230373da8	92.4	94869	Clostridium gasigenes	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001635590448151
840a6343-6d43-4f8b-a6a9-e8fca18e69ed	90.0	86182	Curvibacter lanceolatus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008177952240758
16158e8c-fdac-4ebf-8c0d-bc508ec6e6b6	90.0	1781167	Ramlibacter rhizophilus	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003271180896303
4d5c79b5-0295-4aee-88da-a787040ed06b	90.1	1756042	Pseudorhodobacter aquaticus	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
6f6a154e-e122-41d5-9693-52aceeac48f9	90.1	1343899	Sphingorhabdus contaminans	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
e57ba917-52fd-43cd-baa4-f0608d9d8da7	90.9	223556	Deinococcus indicus	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0014720314033366
6a2e1fe6-78d3-48db-900f-1c330944f255	90.2	445629	Rhodobacter johrii	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003271180896303
ae3064b8-3e8a-4830-9390-7f8d4245e16b	90.5	2496871	Geomonas soli	'Geomonas' Khan et al. 2020	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
6ddfcf8f-4541-4652-9874-8f463018521d	90.5	335476	Polaromonas hydrogenivorans	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0016355904481517
ed5d9c85-236d-42a8-aeca-e2e786146031	91.7	445220	Reyranella massiliensis	Reyranella		Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
b1bc7bbc-1c2a-4b15-a96b-5b5b84a49b8d	91.8	78543	Pseudomonas migulae	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas fluorescens group	0.0001635590448151
c8198a19-0754-4408-ab07-b99a817631b4	90.1	86180	Malikia spinosa	Malikia	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004906771344455
490fbb5e-1809-4a45-88f0-bde300a3c110	90.1	1743157	Polynucleobacter sinensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006542361792607
ef4e9744-ac7c-4768-b4d0-0a72db32e271	91.2	569127	Deinococcus caeni	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0001635590448151
3a3c7414-8d8f-4376-aebb-d9a4404b6503	94.6	507003	Candidatus Limnoluna rubra	Candidatus Limnoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0004906771344455
a97cefac-4081-4e6d-b0ea-4fe452890111	90.2	232537	Rhodoluna limnophila	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0008177952240758
5c645c85-94b6-44d6-9453-b143bd26a931	90.2	1854763	Hydrogenophaga aquatica	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003271180896303
ef72b75a-e259-47c2-b396-e5fa6ac10cb2	90.5	500017	Candidatus Planktoluna difficilis	Candidatus Planktoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0004906771344455
4495cfdd-729a-4afb-bb7e-ab5b71a7e8a6	95.1	1233411	Ideonella paludis	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
065a729d-8694-413f-9ff1-e59506260293	93.9	59930	Cyanobium gracile	Cyanobium	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.000981354268891
c7af89c2-e57b-468d-a4c3-80dfc1e3903d	91.6	490186	Algoriphagus aquatilis	Algoriphagus	Cyclobacteriaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0001635590448151
cfb17010-3651-40ce-a03d-ac4cab2d9f80	90.4	151419	Bosea massiliensis	Bosea	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003271180896303
e12a1c4f-f749-4805-9cf6-33c9cb66cc62	90.6	1428345	Roseomonas wooponensis	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003271180896303
8778e31a-bd9c-4561-b777-c5cb1ea3cf95	90.3	1392775	Flavobacterium paronense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001635590448151
dda01779-55c1-4b44-9bfa-6bf81c4fcd2b	92.5	484882	Roseomonas stagni	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
dd17de11-dce4-47b6-bfec-3b19ed6445fd	90.8	2497860	Cellulosilyticum sp. WCF-2	Cellulosilyticum	Lachnospiraceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001635590448151
19ae9d38-bc6d-4a19-8a41-6de93294bb0c	93.5	80867	Acidovorax avenae	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
40a23c86-f5b0-47e3-814e-ca5a28b0dfb5	91.3	2035356	Reyranella aquatilis	Reyranella		Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
d50ece1a-dc25-4284-a80c-ef676e5ce140	92.8	28037	Streptococcus mitis	Streptococcus	Streptococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0003271180896303
ed737000-cede-4346-be72-5a5db15383d3	90.4	1917811	Tibeticola sediminis	Tibeticola	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006542361792607
4fdc1765-09fe-48b1-9421-216c736f6a5c	91.8	1428	Bacillus thuringiensis	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria			Bacillus cereus group	0.0001635590448151
5f75d186-1dcf-45a1-8b83-a7bdf6fdeace	94.5	81479	Rhodoferax antarcticus	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003271180896303
c9641422-a9f5-4620-bacb-4e5847c32760	90.9	866565	Polaromonas cryoconiti	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
8ce4d66b-f672-4ca5-aaf9-e20fa1602c2c	91.2	119219	Cupriavidus metallidurans	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
5085138e-5b97-467e-9ac5-703090f5fa7b	91.2	2571749	Novosphingobium sp. ABRDHK2	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
094f481a-6f6b-40e3-bed1-51123d6dcd4b	90.4	232348	Synechococcus sp. CB0101	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0003271180896303
2a0090a4-bfe8-4f82-8443-58628a9c715c	90.3	238834	Clostridium estertheticum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001635590448151
c6d2e074-2d27-42fa-b2eb-fbdf948d537f	91.1	84024	Clostridium disporicum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001635590448151
5eff3d3f-b83e-48c6-a097-f3e08ef81a87	90.5	1662285	Methylophilus sp. TWE2	Methylophilus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
7f433335-4aa9-4afd-932e-316a7101d2a3	90.6	34073	Variovorax paradoxus	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0035982989859339
729a36e9-c210-4ba6-ae1e-4371c3ad2b4c	94.0	1737443	Novosphingobium fontis	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006542361792607
9ed7f258-4b0d-435f-b6b8-2798120ea886	91.8	341045	Herbaspirillum hiltneri	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003271180896303
3f1de6d4-cf27-45e1-9078-2dc506e718fc	96.2	71999	Kocuria palustris	Kocuria	Micrococcaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001635590448151
527c7d8b-28fe-4e50-8047-02f32ca9c0f4	93.1	1858609	Acidovorax sp. T1	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
1973c45b-deee-4464-9a23-e183ed5751fa	90.1	54067	Xylophilus ampelinus	Xylophilus		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003271180896303
a6fa0152-410e-4ca8-83b5-69c0260ebd2e	92.9	707214	Novosphingobium sediminis	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004906771344455
ef408dc7-a633-4e63-b050-4219915a9a84	95.0	76761	Pseudomonas veronii	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas fluorescens group	0.0003271180896303
82d4a7e3-5d58-4ffc-a0e0-3453e55025d2	90.1	1743168	Polynucleobacter wuianus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006542361792607
00d6717a-bbc2-4c08-95bc-351cde81a51c	90.4	1030157	Sphingomonas sp. KC8	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
8c162e1c-e26f-4f95-be7b-c567b01a9912	91.1	392593	Inhella inkyongensis	Inhella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
d487a964-3704-4020-8c87-b5f6ae19f3b4	91.0	426421	Sediminibacterium salmoneum	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0001635590448151
2a875f04-b43f-49cc-b1cf-137cb7306c32	91.2	295428	Flavobacterium cheniae	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001635590448151
dbf64b95-4965-4051-af41-956d237b6097	90.7	1888893	Parvibium lacunae	Parvibium	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
c1f21575-ae48-4d0f-9da3-522266229f89	90.0	712633	Streptococcus sp. oral taxon 431	Streptococcus	Streptococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001635590448151
cdd7efb0-07ab-43c3-96bc-c8e39e85c319	93.2	32013	Comamonas terrigena	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003271180896303
b158f03e-b793-4abd-8074-2cfe16c13f33	93.8	657276	Vogesella mureinivorans	Vogesella	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
b6a6322d-a393-4948-b51b-bcce01045d94	90.3	573741	Oxalicibacterium faecigallinarum	Oxalicibacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
2db864cb-e20d-4311-9493-c9292b86fbb6	90.3	415229	Pseudoxanthomonas spadix	Pseudoxanthomonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
7d32d55a-9b64-493f-a4d7-58dbc75d673a	92.6	366616	Haematobacter missouriensis	Haematobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
dff2f13d-f4e0-4049-bd37-851e4c8f417c	94.1	1176538	Roseomonas sediminicola	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
310c219f-3ee4-4929-afeb-ea802416b340	90.6	519	Bordetella parapertussis	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
8be85bbd-df2a-43d3-a53c-e93bf9273a74	90.2	1061	Rhodobacter capsulatus	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003271180896303
f96755a6-9d84-4183-856c-03aa8f797dc8	91.3	367474	Caenimonas koreensis	Caenimonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003271180896303
9948d4cb-6395-4854-937f-75a74adf8c07	90.4	68895	Cupriavidus basilensis	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006542361792607
1131e4b9-f7e7-46dc-b49b-cb53fad45531	90.5	1783356	Rhodobacter sediminis	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006542361792607
55093ce8-605e-4a0b-94d8-42dc0bd30f1e	94.0	490185	Gemmobacter aquaticus	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006542361792607
46e7097c-913f-4ebe-8a7e-e59d6b076592	90.5	1219	Prochlorococcus marinus	Prochlorococcus	Prochloraceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0008177952240758
e03ab6e0-2e50-46f9-a31d-77d1482cc34f	91.3	1896196	Porphyrobacter sp. LM 6	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
0043fce0-2a49-4524-9f1d-e922cfb6b5fa	94.1	1837379	Deinococcus seoulensis	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0004906771344455
bd1488c5-1083-41d7-864d-1bb9aec71e17	90.0	55197	Flavobacterium branchiophilum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001635590448151
80bfec68-cc92-4f0f-95d4-e68e864aef81	90.8	117207	Sphingopyxis alaskensis	Sphingopyxis	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
4867f29e-11ae-4b7c-a01b-e879b29a059b	90.6	180282	Delftia tsuruhatensis	Delftia	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003271180896303
dced15c9-932d-42b8-9eff-8803238c4949	91.3	655015	Methylocystis bryophila	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
a2ec1d70-4da9-4b39-82d0-5a4a878222b1	91.9	1105367	Paenirhodobacter enshiensis	Paenirhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006542361792607
863260b3-7dac-42da-bde7-03d98537182b	90.3	219748	Clostridium tunisiense	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001635590448151
e7373427-84e8-4d5b-8157-339edd98d502	90.3	2498848	Pseudomonas sp. MPC6	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003271180896303
1416a938-f8b2-4e8b-a5d3-4f47ef30fd8b	91.9	132920	Exiguobacterium antarcticum	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001635590448151
7ceb3239-aee5-4682-95ac-031e018262d9	90.1	1456	Bacillus benzoevorans	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001635590448151
d3637271-7166-435e-85ce-32ad0889de41	91.3	1775474	Variovorax guangxiensis	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
738ae81e-5441-403d-8ff2-c89ed4ffd11e	90.8	1235591	Pseudorhodoplanes sinuspersici	Pseudorhodoplanes		Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
e4f5e071-718f-4c51-a45e-8b69ef3c52ae	90.6	2072590	Massilia armeniaca	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
de3e4208-976e-43fe-8845-bce9bd27c1e5	90.3	418630	Rhodobacter megalophilus	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
9069641b-8171-4c0c-aaf5-01e25b696fba	90.1	913761	Variovorax defluvii	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
4f597353-c0aa-4128-8dc9-907d1b57cc0b	90.0	518	Bordetella bronchiseptica	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
570ca8b0-8924-4a9b-8bdf-4a13c931ca57	91.4	1778	Mycobacterium gordonae	Mycobacterium	Mycobacteriaceae	Corynebacteriales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001635590448151
145cd5fe-90ad-4335-b151-b87b72de1b4e	91.2	1082851	Comamonas serinivorans	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000981354268891
d380377e-cc5c-4744-b1af-59e4c3a1deb5	90.5	74326	Brevundimonas staleyi	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
12da16c8-42ae-425e-8871-ef8b71051bbc	90.7	2497863	Janthinobacterium sp. 17J80-10	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
d0c79cfe-d46b-4e2d-8da6-cc4aa056791d	90.5	40214	Acinetobacter johnsonii	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0006542361792607
281ba0df-e323-4150-b08e-b3b6810e3a38	90.5	545864	Pseudorhodoferax soli	Pseudorhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006542361792607
05c5220b-30a9-427d-9e19-00310ae9111a	90.0	2518177	Flavobacterium sangjuense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001635590448151
054d9a5a-2298-4cba-8f8b-1267dfdbf258	95.7	2339262	Aestuariisphingobium litorale	Aestuariisphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0013084723585214
c72aaf78-ddf5-4c4a-86c3-990661c565d7	90.0	29448	Bradyrhizobium elkanii	Bradyrhizobium	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
349a4b92-8e35-4299-88d6-acc56d972b01	90.9	1054497	Gemmobacter lanyuensis	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
699ef652-2708-4d1c-b58b-b0f5febc9f6e	90.1	48465	Prosthecobacter dejongeii	Prosthecobacter	Verrucomicrobiaceae	Verrucomicrobiales	Verrucomicrobiae	Verrucomicrobia	PVC group	Bacteria				0.0001635590448151
c9644ede-b1c3-4ab8-8420-a43160832fe3	95.3	172043	Brevundimonas nasdae	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003271180896303
7b623274-5687-4285-b112-49314296a908	93.1	1504	Clostridium septicum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001635590448151
fafc79cc-fe36-4ab9-a706-77479706ed6c	90.0	755170	Methylobacillus arboreus	Methylobacillus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
8bab65bc-dc42-4f29-b12e-cd3a8a098d89	90.6	2033869	Rhodobacter sp. CZR27	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
b8ec6d5a-2566-40a5-9596-05c1020c297d	93.7	443616	Pararheinheimera soli	Pararheinheimera	Chromatiaceae	Chromatiales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003271180896303
637eaff2-48d8-4ecf-8ba6-daa28611ad33	90.8	370974	Flavobacterium filum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001635590448151
06806742-159b-4100-b3fb-9daa2e274b81	90.3	2516557	Aquirufa nivalisilvae	Aquirufa	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0001635590448151
15404af5-4d74-46b3-962c-19df9036edcb	90.0	1465486	Frigidibacter albus	Frigidibacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003271180896303
2a559335-3704-4d83-8872-9b62395bc1b8	92.0	1324350	Acinetobacter equi	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003271180896303
6b24d094-a5a7-4d48-870f-2d8181dc6b5f	91.5	1550728	Blastomonas fulva	Blastomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
e7eb0d52-0d37-4640-8e66-22a5fb801f82	92.7	875041	Gemmobacter tilapiae	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
3a570213-c922-42eb-b3df-28c487edb6af	90.9	428	Methylosinus sporium	Methylosinus	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
e877d273-7072-478a-84ed-b76c45d41283	96.0	1537369	Emticicia aquatilis	Emticicia	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0001635590448151
ed4201a6-b938-44f5-b602-3e8efc3e1d81	90.1	1538102	Pseudochelatococcus lubricantis	Pseudochelatococcus	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
2ab08a68-28e3-42fc-8ef0-92cd7d71280a	93.2	1769758	Variovorax humicola	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
5fc53804-1d67-4861-865e-015feaef4c24	91.6	1727164	Pedobacter sp. PACM 27299	Pedobacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001635590448151
b30445b7-5a3f-4e3d-98c1-4f69fcd6874e	90.1	169176	Novosphingobium tardaugens	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
fa45b988-c5f8-4ec6-a709-42f3e2b527eb	91.1	28068	Rubrivivax gelatinosus	Rubrivivax		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001635590448151
