centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
3bd59f16-4663-4609-83c6-2c2f0cf41012	90.2	1508805	Sphingorhabdus buctiana	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0009494872768704
b56dbde0-a9f5-47bf-bfba-03bce3461ea8	90.7	391905	Methylocystis heyeri	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003797949107481
12129847-494a-415d-af6e-2a8ed24eb342	91.2	1224749	Exiguobacterium sp. ZWU0009	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.000189897455374
9054b687-7ee9-4a38-963f-9c8e284cde86	92.1	61645	Enterobacter asburiae	Enterobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Enterobacter cloacae complex	0.0011393847322445
1563d608-4627-4f9a-8e0a-56a9ad98a6e8	90.4	47994	Leptothrix mobilis	Leptothrix		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007595898214963
641dede2-b2a0-4982-8945-b6ec4f411777	91.6	1849031	Exiguobacterium sp. U13-1	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.000189897455374
6a352673-4ec7-41bc-909f-05b658fa053f	93.0	246432	Staphylococcus equorum	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.000189897455374
d0804f6c-458b-4c8b-bbb2-077cebc822ca	90.1	1075	Rhodobacter blasticus	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0007595898214963
bbbb63d2-f319-4b21-926f-261ee3234623	91.7	1298959	Phenylobacterium conjunctum	Phenylobacterium	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005696923661222
7796a1cd-78bc-4168-a2ae-31323139bbb9	92.0	55197	Flavobacterium branchiophilum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0005696923661222
18f96093-22fd-4cfd-aad8-ed30f744672e	93.5	1768108	Deinococcus actinosclerus	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.000189897455374
e78f568d-a160-4589-b0dc-e98b5b8ffdf1	90.6	85698	Achromobacter xylosoxidans	Achromobacter	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
d104c640-6b0e-4f00-bc9e-08076febd2e3	90.2	304	Pelomonas saccharophila	Pelomonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007595898214963
930d99b9-6405-4e52-b858-0a2790d9ba36	90.5	1884916	Candidatus Nanopelagicus abundans	Candidatus Nanopelagicus	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0005696923661222
dc511d5f-efc4-4a43-922f-ad17abe360a9	90.1	2052484	Mitsuaria noduli	Mitsuaria		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
f40952ce-2f6e-4bd3-a46c-6ad461bf6654	90.6	533	Beijerinckia indica	Beijerinckia	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
f8c430bb-0366-4c39-b81e-366aa2192c18	90.7	359408	Methylotenera mobilis	Methylotenera	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
380f1ecd-81dc-4465-8ae0-edbd1cd9fb9d	90.1	13688	Novosphingobium capsulatum	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003797949107481
cbe38c99-7c48-4342-bbc8-326bba58d1e4	91.7	1490	Paraclostridium bifermentans	Paraclostridium	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.000189897455374
ec4ee738-7b3b-490b-b305-8c8b8d24e10c	90.6	74313	Brevundimonas subvibrioides	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
97f52336-c05b-45a1-b21b-f516546f1e04	95.3	500017	Candidatus Planktoluna difficilis	Candidatus Planktoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0005696923661222
56f84a66-a5ca-448d-b582-5126eddcec5b	93.3	80869	Acidovorax citrulli	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005696923661222
b37b225c-b968-402a-a80d-182c2fb13409	94.3	1161202	Porphyrobacter colymbi	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005696923661222
8d40c8ac-77bc-453f-bcc1-7000bc983b05	90.8	1884634	Candidatus Nanopelagicus limnes	Candidatus Nanopelagicus	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0005696923661222
878256a0-3ef9-49df-8958-271e88e56eb1	91.4	1603298	Pseudorhodobacter collinsensis	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
5a89dbaa-4aee-440d-8b9b-bd09b8883187	91.4	367474	Caenimonas koreensis	Caenimonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0017090770983668
79d0ee88-9ac4-40b6-9d78-7092196c49b9	90.1	696074	Caenimonas terrae	Caenimonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
ddfc1e5e-ec91-4750-8bf7-c3608bf35232	90.6	1608473	Acinetobacter sp. NCu2D-2	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003797949107481
3672c2d6-fdbb-400c-916f-17901809ddd2	92.5	651663	Sphingopyxis bauzanensis	Sphingopyxis	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
116061b5-9afa-4676-821a-5fac0f72a1f9	92.7	172043	Brevundimonas nasdae	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003797949107481
05c234d5-8afe-4a1f-9c93-9e4546e57236	93.4	570276	Deefgea chitinilytica	Deefgea	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
ee790c34-c3e1-4b37-ba46-eaf960c64049	90.2	1368474	Romboutsia sedimentorum	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.000189897455374
8c1a389b-f84d-47ae-afde-a3a982fa31f0	90.1	334852	Methylobacterium oryzae	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
85478dc2-0c76-4679-af4b-ded421816436	93.0	1282	Staphylococcus epidermidis	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0005696923661222
df87a762-370a-4119-9d80-070408dfe067	90.6	1428345	Roseomonas wooponensis	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
30366f74-d2c4-4004-b9fd-0187b6b7ac8e	90.2	2561924	Brevundimonas sp. MF30-B	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
cbc540ff-5fda-4832-93f9-8d93832aaf1a	90.1	1743157	Polynucleobacter sinensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003797949107481
95afa1f3-0b15-4caf-8192-a3b60607ad34	91.1	748811	Sulfuritalea hydrogenivorans	Sulfuritalea	Sterolibacteriaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003797949107481
ccdf3b2c-0e33-4b33-8e97-07b3c22e8542	90.5	31998	Methylobacterium radiotolerans	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003797949107481
85f512e4-62c1-4f63-8e90-44afee4b06f8	90.7	1978549	Aquidulcibacter paucihalophilus	Aquidulcibacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
e64a4871-9ebe-4038-8d0d-ee3f27ee06fd	91.1	1176536	Novosphingobium ginsenosidimutans	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003797949107481
7708587b-65c6-46bf-b4d7-f4cd12a30b23	90.3	157783	Pseudomonas cremoricolorata	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
9d696401-05ca-4663-8101-5894f28e0b14	90.0	227605	Methylocella tundrae	Methylocella	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
61bd988d-a144-4e0d-ba8c-5757f1387b98	90.7	2494374	Tabrizicola piscis	Tabrizicola	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
6bafa8ae-b181-4d47-959d-2444af90f96b	93.2	2056873	Chakrabartia godavariana	Chakrabartia	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003797949107481
3119056f-ff8c-46b5-b2f8-4e2fffe354c0	90.2	1776391	Romboutsia timonensis	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.000189897455374
cabede2c-f768-4750-8452-a190ab558b84	90.2	1549858	Sphingomonas taxi	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
8b64df4e-4ad0-4ad6-a2b3-494e60db1aa8	90.3	376815	Variovorax soli	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003797949107481
ddb1c07a-619f-4edd-8e22-5bb677ee0fd5	90.1	86182	Curvibacter lanceolatus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
b2eb52b1-d0c2-480c-9d48-ff24b75f08c4	90.7	96345	Flavobacterium psychrophilum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.000189897455374
0d294660-5b0b-449e-b072-c57fc8f44ab1	90.0	550	Enterobacter cloacae	Enterobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Enterobacter cloacae complex	0.000189897455374
c1d12aee-1912-452e-af52-b0a1c432cbca	93.1	28037	Streptococcus mitis	Streptococcus	Streptococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.000189897455374
3272d650-00b2-4791-bbbc-70357d4178e1	90.7	1559	Clostridium tertium	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.000189897455374
d93eac1b-a68c-43f7-a32e-f328e878d591	91.8	80867	Acidovorax avenae	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003797949107481
0fa3db09-c944-4621-8fed-e7fbbba1dfc6	90.1	529884	Rhodoluna lacicola	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0013292821876186
c1478c98-9cbb-4853-8f45-9fd73e4d4fbf	90.8	1812935	Enterobacter roggenkampii	Enterobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Enterobacter cloacae complex	0.0003797949107481
2816167c-6437-4949-848f-a0230fe87af0	91.6	225992	Comamonas kerstersii	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
a29a7216-bf05-472e-9043-9f484d010f73	90.1	35811	Erythromicrobium ramosum	Erythromicrobium	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
ccde6b4e-57a5-422d-bb11-5e592e84acb2	90.1	2478552	Flavobacterium sp. 140616W15	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.000189897455374
31bcfcf7-56c9-4bff-b68b-faa999a30375	92.8	450200	Legionella dresdenensis	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
31219e96-8fb2-4884-b3a5-40c1f0feedad	93.7	74312	Brevundimonas variabilis	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
58175c84-61da-4e78-b056-cc01cbc50154	96.0	1541	Terrisporobacter mayombei	Terrisporobacter	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.000189897455374
0830dea8-bf31-45a9-81f7-b9be95d6e25f	90.0	210512	Sandarakinorhabdus limnophila	Sandarakinorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005696923661222
f33dec49-a952-4d7f-8e30-e5268423d144	90.3	440079	Aeromonas bivalvium	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
1bee31b8-e77a-4ce7-826a-9553835d7a0d	90.9	1547515	Pararheinheimera mesophila	Pararheinheimera	Chromatiaceae	Chromatiales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
87253c1d-aa67-4b44-99cc-6d42a3b82fd0	90.4	2025714	Hydrogenophaga soli	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003797949107481
54e293b6-1be3-4f29-a84b-f940cb714a4e	90.2	663610	Methylocapsa aurea	Methylocapsa	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
88bfc8ec-c2d5-4b15-83bb-dc5fa9c28aca	92.6	1414720	Clostridium saudiense	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.000189897455374
86bb70c0-1040-4110-b28d-b0119ae1f53b	93.7	294	Pseudomonas fluorescens	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas fluorescens group	0.0003797949107481
aff78756-b1e8-4065-af3c-f47ceab6ea30	93.2	48935	Novosphingobium aromaticivorans	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
b8871a8e-a6e3-482c-bd83-3ca64c0059db	90.7	1176538	Roseomonas sediminicola	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003797949107481
3e4d4121-b3ee-48a3-988f-db08df26e5e3	90.0	1769250	Paucibacter oligotrophus	Paucibacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
db123810-6436-4cb1-85c0-7b87e79e6535	93.7	160799	Paenibacillus borealis	Paenibacillus	Paenibacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.000189897455374
1a554679-fa09-450a-8a69-0b9ade6f684c	94.5	1224511	Noviherbaspirillum suwonense	Noviherbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
d6edb782-0d03-4221-a312-cd13260d6fbc	92.5	1479019	Methylobacterium sp. C1	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
abd2c3b1-f554-4609-a7f6-85281e4be795	92.4	2579977	Brevundimonas sp. SGAir0440	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
26d9e1a3-9180-426e-865d-a7e258595371	92.1	39493	Clostridium tarantellae	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.000189897455374
5dbdafce-e8c6-4b3f-ac61-858da89df859	90.0	47671	Lautropia mirabilis	Lautropia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
add03b93-fe2c-4313-801f-270db88d0c99	91.1	68895	Cupriavidus basilensis	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0015191796429927
a846b5ff-49f3-4824-96ca-515c7d5f2a75	90.0	192843	Rhodoferax ferrireducens	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
a12a70f4-3b88-4bdd-a28b-e45a10da4474	90.0	215580	Schlegelella thermodepolymerans	Schlegelella	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003797949107481
f756c4b5-665a-4267-bda9-352fb639928d	93.9	1537	Romboutsia lituseburensis	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003797949107481
8aa88b7f-3c66-4b23-b513-7abb8df8fc2d	90.1	169056	Nordella oligomobilis	Nordella		Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003797949107481
7ff50430-0980-4980-b7e3-394ac978bef5	90.0	682798	Chitinolyticbacter meiyuanensis	Chitinolyticbacter	Neisseriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
7baae979-e148-4aee-86d8-4e8276c8eab3	91.3	321983	Massilia albidiflava	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007595898214963
0506ca74-1d27-4288-8557-a5afab1f8589	93.3	32013	Comamonas terrigena	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007595898214963
ac944e97-fd9e-4718-9a2e-55faef748070	92.3	76731	Roseateles depolymerans	Roseateles		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005696923661222
08230b33-dfb8-4b3c-b26a-58712539cb61	90.6	1530	Clostridium carnis	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.000189897455374
0cf18c16-bb33-486f-a4cb-bddeec2c9745	92.3	358220	Acidovorax sp. KKS102	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
4629c420-1657-4f6c-a2bf-8cdb4284ef05	90.1	795665	Hydrogenophaga sp. PBC	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003797949107481
1c971726-34ac-4766-8770-cc1aefbe9e06	90.8	225971	Erythrobacter citreus	Erythrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
c47560cc-a4ae-4e60-932b-b78f8c478759	90.9	869394	Lacihabitans soyangensis	Lacihabitans	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.000189897455374
bea07653-061d-44a9-a667-1b37dfd42a43	90.2	2675430	Ottowia flava	Ottowia	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005696923661222
f46da408-1820-49c1-b68e-1a4888dfb7ea	92.2	458	Legionella rubrilucens	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
cb638698-44b7-4331-a743-5faf69c85725	90.2	946333	Rhizobacter gummiphilus	Rhizobacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
a5bb1a47-97f8-4b85-adae-c0421fd7d49a	90.1	119219	Cupriavidus metallidurans	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
511c0acf-0f9c-466e-b585-6c20df3fcd85	91.7	160699	Agrobacterium larrymoorei	Agrobacterium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
74488771-b8bc-4ed8-affc-254bbf2b41bf	90.9	108981	Acinetobacter schindleri	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
4db7e853-5881-4110-8248-a3db2fab8ac1	90.2	431060	Roseateles terrae	Roseateles		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
9bfa1275-977a-4e52-a261-a4232c9df5bf	90.5	546	Citrobacter freundii	Citrobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Citrobacter freundii complex	0.000189897455374
983cecc3-db3b-4e37-9954-cd66b1e4425d	92.0	518	Bordetella bronchiseptica	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
9cb483d2-6384-49f4-a38c-b87213d89310	90.5	293389	Bacillus aerophilus	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria			Bacillus altitudinis complex	0.000189897455374
f376e770-b6cd-47cb-ae5d-818e41de47e7	90.4	1055487	Methylotenera versatilis	Methylotenera	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007595898214963
8598b4df-27e6-4ae4-9ad2-ebd47f125102	90.2	1742359	Bacillus dafuensis	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.000189897455374
696a6fc8-2feb-49bd-b00c-dfad3dbb3a96	91.5	248026	Cupriavidus pinatubonensis	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
cc57d811-7c9f-46e3-98b5-03520bd9014d	90.3	31996	Beijerinckia derxii	Beijerinckia	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
af1f033a-1e67-485a-824e-8bca47b3a31e	90.3	942865	Cupriavidus plantarum	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
2b6b18fa-9c79-480b-9984-9891ea410640	92.8	249409	Hydrogenophaga atypica	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003797949107481
3975384b-ef84-41cf-b6c5-b72eb99b4128	92.5	1122261	Phreatobacter oligotrophus	Phreatobacter			Alphaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
94711619-2159-40c9-9732-28be92a71792	91.1	46867	Clostridium chauvoei	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.000189897455374
8a0f2e87-0722-4b3e-8305-6058493e9f20	96.5	1177982	Acidovorax wautersii	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
a251117a-2152-4ad7-8320-047327b8fa68	90.1	53400	Hyphomicrobium hollandicum	Hyphomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
047c091f-a90d-4056-90e3-8ca46c894576	90.6	1465823	Noviherbaspirillum massiliense	Noviherbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0011393847322445
b3da3b45-810d-44ba-8bc1-21c3aabff328	93.0	1282858	Sphingorhabdus rigui	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
3df756f4-17b5-407a-bed6-61a04e29ae19	90.1	316278	Synechococcus sp. RCC307	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.000189897455374
f4abd2af-bdf4-40ee-9ecf-1b748e26cea9	93.5	29443	Paucimonas lemoignei	Paucimonas	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0011393847322445
85e29b75-9db6-4462-b953-fda213f15079	93.2	121428	Sphingobium xenophagum	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
4e8ad2f3-5eaf-493a-8806-fbfe722acb14	90.3	1313	Streptococcus pneumoniae	Streptococcus	Streptococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.000189897455374
bf8bfa4e-355a-449e-aef7-0f7ffd0a8ec7	90.0	249410	Hydrogenophaga defluvii	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
6892d4f3-b14c-45f0-b82e-3ec9ee61f5e8	94.3	1078469	Sphingorhabdus planktonica	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0007595898214963
e1145fe2-3a2b-4a1e-8803-32d83d0a144e	91.5	223556	Deinococcus indicus	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.000189897455374
153fec10-741c-4ef5-b2e3-bc43973b59a5	90.9	1504	Clostridium septicum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.000189897455374
64b8caef-04b1-4cf7-8627-1f778923bd0c	91.4	169177	Exiguobacterium undae	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.000189897455374
477eeeaa-0c10-4d83-bffe-2859e114b2ea	90.2	1082851	Comamonas serinivorans	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003797949107481
014b8e4f-10f4-4b0d-be42-5b0d3899d9be	91.8	335476	Polaromonas hydrogenivorans	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
362cb809-13c7-4245-96f7-1ab078fc9421	90.1	191579	Fluviicola taffensis	Fluviicola	Crocinitomicaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.000189897455374
e06bcc3a-eda2-44ee-bb85-d811cc4555ad	91.3	231434	Beijerinckia mobilis	Beijerinckia	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
0ebfe1f9-efe7-417c-bac5-23d4d5e4bfde	90.6	589035	Gemmobacter caeni	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
6cbabee6-b5c3-4ec6-830b-7faa38e9bbc0	90.4	1051899	Actimicrobium antarcticum	Actimicrobium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
0bfd70eb-b304-43af-b9df-75b72bfeb80f	90.3	204039	Dickeya dianthicola	Dickeya	Pectobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000189897455374
