centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
810202d7-e807-4903-bfac-b9eb7f35fbf8	90.2	692370	Altererythrobacter dongtanensis	Altererythrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006090133982947
c2570c64-785e-4d1e-a16b-d4a91a88e4e8	90.8	332657	Polaromonas aquatica	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006090133982947
06899f98-c9d8-4502-95d1-565278470eaa	90.3	155892	Caulobacter vibrioides	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006090133982947
60f18a94-2691-4af2-a3d6-fba478dd8c31	92.1	34073	Variovorax paradoxus	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0076126674786845
24bff121-9dd1-4407-9cad-13dd8bd2e1bc	90.9	445629	Rhodobacter johrii	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006090133982947
a16e2517-c8a6-4c3e-8aac-ce2e6ca9cfe1	92.2	528244	Azospirillum thiophilum	Azospirillum	Rhodospirillaceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
df7379a6-def0-49a4-9b48-bdbf6ca2b1d3	93.5	448181	Rhizobium selenitireducens	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
9cc7c746-db46-4d5e-b996-b232e3a51be2	90.0	544480	Shinella fusca	Shinella	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
cc84c0a3-6edc-497c-880c-486dae5b2213	90.9	86958	Propionispira paucivorans	Propionispira	Selenomonadaceae	Selenomonadales	Negativicutes	Firmicutes	Terrabacteria group	Bacteria				0.0006090133982947
d23d6e52-109b-4392-907e-d32c427aea90	90.0	431058	Pelomonas aquatica	Pelomonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
c3abe19f-242c-4958-9dfb-568a5049b3ce	93.5	2603856	Lacisediminimonas profundi	Lacisediminimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006090133982947
81c392b4-7aed-42c0-8ebe-04ca8e367d9e	91.5	436515	Variovorax boronicumulans	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0030450669914738
8f817f34-0558-486e-905f-71f9440ce0ce	92.9	1795631	Variovorax sp. PAMC 28711	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009135200974421
4b9f58c0-6fdc-4e5e-b06a-7b5ebcd09e51	90.4	1407071	Acinetobacter sp. TGL-Y2	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
4cdac66a-8e26-49b8-bb63-ffb1b032ab14	90.3	1776391	Romboutsia timonensis	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003045066991473
d13532fd-699e-49ad-967d-33f95a279565	93.4	1055487	Methylotenera versatilis	Methylotenera	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0051766138855054
ffee13ff-9635-4d6a-8a58-63fbf4919357	92.2	347481	Asticcacaulis benevestitus	Asticcacaulis	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
50c15f32-6cd6-4a81-8a91-04e729d69057	90.2	1114873	Flavobacterium tructae	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003045066991473
d0f32603-7d0b-4969-9b86-3a499d478205	90.1	293	Brevundimonas diminuta	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
9b80b108-e126-4364-a178-f4bcccdba3fc	90.3	73030	Dechloromonas agitata	Dechloromonas	Azonexaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
ee77602e-79af-47f5-9f8e-e414606b4321	90.0	1736675	Devosia sp. A16	Devosia	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
147cf258-4696-4578-b7aa-8749bd73b9d2	91.7	2547394	Flavobacterium nackdongense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003045066991473
5781dddd-4abe-43a4-8a08-88a1990b028e	90.1	529884	Rhodoluna lacicola	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0006090133982947
bcff5704-b14d-42a1-a099-c8ce9bd6e99e	92.7	1884634	Candidatus Nanopelagicus limnes	Candidatus Nanopelagicus	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0018270401948842
10c8d420-c4d5-44da-bfe2-cb04ffb90d48	91.5	55197	Flavobacterium branchiophilum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003045066991473
34a3ce70-003b-4231-b354-2be08c82411c	91.2	1214924	Rhizobium lemnae	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
df924ce8-2e64-4229-9ace-0bd2f775ad2e	90.0	29430	Acinetobacter haemolyticus	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0009135200974421
742705d4-e78f-45a4-b936-509eb0bd9425	90.5	2590776	Pseudomonas sp. NIBRBAC000502773	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
262f6056-b4e3-418f-aaf7-45390edd6249	91.8	1324350	Acinetobacter equi	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
a86d1169-e208-474d-9afb-9dc106d560ee	93.9	1938605	Brevundimonas sp. LM2	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
219b911f-855d-4e18-8cf4-ef0ca255b373	90.5	1368474	Romboutsia sedimentorum	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003045066991473
9ed06661-d692-49d9-adf4-21d0499e33ba	91.0	34018	Rhodospirillum centenum	Rhodospirillum	Rhodospirillaceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
1a179744-900f-43ce-9e64-ff23ab020e4b	90.2	398052	Daejeonella composti	Daejeonella	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003045066991473
807b55c6-c8a3-44f8-82c6-56a8579c3842	91.9	945844	Massilia oculi	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
83811798-b810-4428-8938-6a026b2358b1	90.6	69395	Caulobacter henricii	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0009135200974421
d1fcbd65-88f7-4920-85b0-7eef973554d8	90.8	1380046	Caulobacter profundus	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
3eeb5a61-474b-4bf4-91d1-1aecdb8d146f	93.2	132925	Clostridium bowmanii	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003045066991473
4006b159-d49d-4fae-9c90-bef068d5da32	90.9	80869	Acidovorax citrulli	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
1e6bf59e-80e7-4712-abf1-09963816f9ea	90.8	1520	Clostridium beijerinckii	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003045066991473
d81dae36-4732-4cf6-9cb4-21617997bcb6	90.0	185950	Sphingomonas faeni	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0009135200974421
c526c351-3294-423b-a3c2-37b4e81aeb60	90.3	68334	Erwinia aphidicola	Erwinia	Erwiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
4a115be7-2090-4188-a78b-2545e8b717c0	92.9	876270	Methyloferula stellata	Methyloferula	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
8b731225-f893-49db-a59f-fb5dda7e8b29	91.0	490185	Gemmobacter aquaticus	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006090133982947
35b89bdb-f495-4e55-9bc2-4e1691253567	92.3	1310417	Ferruginibacter paludis	Ferruginibacter	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0003045066991473
414b3547-b53f-45a5-bbee-74ec1b97b647	90.2	65656	Hydrogenophaga taeniospiralis	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006090133982947
2596e863-bc3b-4bd7-b423-c7980089faa3	91.6	521	Bordetella avium	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009135200974421
3e84c1b7-777d-45db-8d75-fe8edcdfaa9b	90.6	856736	Deinococcus reticulitermitis	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0006090133982947
b993b7a4-9f58-4637-9bdb-33c5e4861c04	91.3	426	Methylosinus trichosporium	Methylosinus	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
81e75bad-45cc-4ab4-b441-56913b707d9e	90.6	32002	Achromobacter denitrificans	Achromobacter	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
4c2960d1-efa7-469a-8be5-73aadf6d43c7	90.4	431677	Rhizobacter dauci	Rhizobacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
4fc916db-32c5-4121-a63c-da3ea466c32c	90.7	1161202	Porphyrobacter colymbi	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
5b9e1fe1-e64c-448e-acfe-07b4c8928b64	91.0	76731	Roseateles depolymerans	Roseateles		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
9d5af629-bd48-44ba-a9a4-dd4cbb320372	92.5	74329	Brevundimonas mediterranea	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006090133982947
f843f322-d5a1-4675-bcd6-3edf7454e4b1	95.2	1036778	Bosea lathyri	Bosea	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
041db6f4-4ffc-4abb-88de-9589c7bf7a31	91.8	518	Bordetella bronchiseptica	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
7c70a898-536f-4607-91a1-a435cd10ab57	91.4	1446479	Arenimonas maotaiensis	Arenimonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0009135200974421
9cc3e91e-41d0-4c2e-9c5f-3a48b1b063f2	90.1	321984	Massilia plicata	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006090133982947
8b947720-ba34-4706-be48-fb0f0e2a4975	92.4	402734	Flavobacterium terrigena	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003045066991473
7d63ce1c-3b21-4e23-90d4-0165d678cc6c	93.3	1244894	Sphingomonas fonticola	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006090133982947
21a9d2cb-24f1-4094-baf0-fd5a4a9528b0	91.1	869394	Lacihabitans soyangensis	Lacihabitans	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0003045066991473
c33408bc-5e3b-4fbb-ad76-261e9fa1aa66	91.6	2079575	Aurantimicrobium sp. MWH-Uga1	Aurantimicrobium	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0003045066991473
22dea989-9f04-4d83-bef4-9a6d0f4744d2	91.2	136996	Bradyrhizobium lupini	Bradyrhizobium	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
9e333793-290c-4e8e-a6cd-9eca5a4848db	90.5	361183	Altererythrobacter epoxidivorans	Altererythrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006090133982947
a6a931b4-c4c0-4b7e-a752-d1d5c193a797	90.3	653745	Pararheinheimera aquatica	Pararheinheimera	Chromatiaceae	Chromatiales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
d36477f0-92df-423a-b62a-0482d9db844e	93.2	172043	Brevundimonas nasdae	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0012180267965895
50f5b746-e0d1-4050-ae07-49b844ae093b	90.2	533	Beijerinckia indica	Beijerinckia	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
1b4653f7-4b3d-4b77-847b-85118fd4aed2	91.8	151454	Bosea eneae	Bosea	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
400e825d-3b24-43de-bcd2-c150fda0f041	90.9	185294	Prevotella paludivivens	Prevotella	Prevotellaceae	Bacteroidales	Bacteroidia	Bacteroidetes	FCB group	Bacteria				0.0003045066991473
237b8288-b98c-437c-a097-1646da86b231	90.7	537	Iodobacter fluviatilis	Iodobacter	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
7b4f91a6-e0f6-4377-9682-0eb2ba5ca254	90.0	119219	Cupriavidus metallidurans	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
684dc672-fd4b-4e79-ba0a-b141ef8cd26a	91.0	29443	Paucimonas lemoignei	Paucimonas	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0015225334957369
ed8a07f3-9693-4f7e-8795-b311a2e563b3	90.7	180400	Sphingopyxis chilensis	Sphingopyxis	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
4927ea40-eb64-4551-a329-b5c1545fcaf1	90.4	1781165	Lysobacter rhizophilus	Lysobacter	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
7271d69f-03a2-4941-8dee-6653680a1c0b	90.7	80746	[Haemophilus] piscium	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
c5a15f2b-22e5-4a1a-b49d-4af34cc76b8b	90.1	2579977	Brevundimonas sp. SGAir0440	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
ae7e0abd-d83a-409c-8d32-0dda6e366b06	90.7	223919	Clostridium diolis	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003045066991473
4fa61157-32c3-4f7e-bfb5-dec857fd2d03	91.2	192812	Erythrobacter flavus	Erythrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
90b4de39-47b3-4be5-b0aa-d821d2b02131	91.1	1537	Romboutsia lituseburensis	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003045066991473
1b1bf108-aa31-442d-9909-72d04e05bacf	93.0	587738	Sphingomonas hunanensis	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
52905d8a-5d10-4b12-aafb-c2a9fbc7292a	91.6	68895	Cupriavidus basilensis	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
a2c499df-bb39-4ac2-9f7d-cbbcbddaa62f	91.5	245	Flavobacterium aquatile	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003045066991473
6a0e66de-b252-4e3c-990c-9440205d2b15	90.9	232537	Rhodoluna limnophila	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0003045066991473
f50cdb08-fd6f-43cf-94f1-02567127eaf3	90.9	654	Aeromonas veronii	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
c0205ea4-e126-4b72-b69a-4a5004aa1dd6	93.1	65151	Paracoccus carotinifaciens	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0009135200974421
1b975a84-a3be-457f-bb0c-135614c091d1	91.2	2528713	Deinococcus fonticola	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0003045066991473
3a5bd281-c3bd-4a82-b5d8-610a25371967	90.7	169176	Novosphingobium tardaugens	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
d0b6f0a8-7d6d-4c82-91cb-61220b161799	91.5	321983	Massilia albidiflava	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
bdc3f1cc-8387-46c3-b226-19a1cab6247b	90.2	65657	Hydrogenophaga flava	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006090133982947
bf47ec59-e527-41bc-bf72-8e05bccbd8a8	92.9	1634993	Reyranella terrae	Reyranella		Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
d1a73eaf-dcc8-42ed-8ed3-80a180637413	92.1	1054033	Arcobacter venerupis	Arcobacter	Campylobacteraceae	Campylobacterales	Epsilonproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
49aad74e-b71d-4f9a-84b2-58f2a30d833f	90.1	1637999	Verrucomicrobia bacterium IMCC26134					Verrucomicrobia	PVC group	Bacteria				0.0003045066991473
3d4299ee-68ac-4f91-889c-c09bf2229607	91.2	351345	Polynucleobacter cosmopolitanus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
9a71d3a7-77c9-4384-ab22-d6aaebb6a8d9	94.6	1756761	Pseudaeromonas pectinilytica	Pseudaeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
49dd640b-1743-493d-a86a-9a7e33adf40e	90.5	1343899	Sphingorhabdus contaminans	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
c9e1a31a-a8de-45a6-af4d-715fc3ca4350	90.4	418854	Filomicrobium insigne	Filomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
609f00d1-d85e-42ea-b4be-cf29d31f73df	90.4	646	Aeromonas sobria	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
f3b338dc-533f-4626-8722-71aab88b1257	90.7	706186	Flavobacterium dankookense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003045066991473
389795ed-7557-43ca-9947-4e8cb4d96def	92.1	94869	Clostridium gasigenes	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003045066991473
b124ca28-0efa-4e26-9869-8ad3faae05f5	90.8	1608950	Rhodobacter alkalitolerans	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006090133982947
8626e366-b74a-422c-8f47-a8d1f0af80d5	91.0	1658060	Sphingomonas vulcanisoli	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0009135200974421
1f5539c4-6b09-4fdf-9007-f3d96450a67e	93.9	2049319	Polynucleobacter victoriensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
7a16e535-a3f3-447b-bc69-3339f0e0a283	90.1	1547922	Ideonella sakaiensis	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
cdcfd7db-ea50-4e45-b4e6-84d63df12857	90.6	56731	Rhizobium giardinii	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006090133982947
1022847a-6906-40e2-84ac-bf0bad465aa9	96.0	2339262	Aestuariisphingobium litorale	Aestuariisphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
6a47a89b-334c-4ba5-9e99-8dab25741b56	90.4	690417	Paracoccus sphaerophysae	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
a1a119ed-d037-46b1-ac75-7390d98c7f1d	90.2	180282	Delftia tsuruhatensis	Delftia	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
30bda248-44f4-465d-9081-b02242cf0196	90.7	1743164	Polynucleobacter aenigmaticus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006090133982947
0aafe401-8f40-4f00-a142-8fc4a069f21f	92.2	1508805	Sphingorhabdus buctiana	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0030450669914738
c85b0b7e-5b21-45cb-8c25-1db03dacccf3	90.2	2562284	Pseudolabrys sp. FHR47	Pseudolabrys	Xanthobacteraceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
f8080d9f-4a77-4032-89c2-7bf11c356522	92.3	1827469	Brevundimonas sp. GW460-12-10-14-LB2	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0009135200974421
0cac048a-c457-41b3-ae42-c61049552deb	91.1	180194	Giesbergeria giesbergeri	Giesbergeria	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
37a3fd48-09e7-4a03-aa7d-3b9318cfc68e	91.0	470	Acinetobacter baumannii	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Acinetobacter calcoaceticus/baumannii complex	0.0012180267965895
d6238a16-51f9-49bf-9383-1f869901121d	90.8	132920	Exiguobacterium antarcticum	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0003045066991473
41b7f169-2434-4ff7-9aea-75b08048ffe4	93.6	545533	Alishewanella jeotgali	Alishewanella	Alteromonadaceae	Alteromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0006090133982947
1403a2aa-8092-4db4-8ad7-e416ba559d5b	91.5	230667	Chitinibacter tainanensis	Chitinibacter	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
873b3060-cffe-411e-a1af-da69d313483e	90.7	502333	Ramlibacter ginsenosidimutans	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0015225334957369
0213dbcd-5f0c-41f5-bf40-3896a627a13f	91.0	1182571	Deinococcus swuensis	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0003045066991473
046bc302-815c-44aa-b1a5-061500933eb3	90.4	513160	Ideonella azotifigens	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0015225334957369
d882ca9b-19a3-4f0a-b40a-32a723bf2468	90.5	947378	Brevundimonas faecalis	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
233f0a7b-fd0d-4f25-ac5a-6c3cec5bac1c	90.0	1781167	Ramlibacter rhizophilus	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006090133982947
59b4e6a3-7a0d-4d76-9427-efd121c22741	90.3	1884915	Candidatus Nanopelagicus hibericus	Candidatus Nanopelagicus	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0003045066991473
c903f669-783f-4deb-a11c-342479965c3f	90.3	500017	Candidatus Planktoluna difficilis	Candidatus Planktoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0009135200974421
f3554501-320f-4bac-b114-f60b3b38e388	90.1	1763535	Hydrogenophaga crassostreae	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
cf65fb58-d2a7-45e7-8c97-fa9ca6ae2a63	96.0	657276	Vogesella mureinivorans	Vogesella	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
d84d9245-bcdb-4a7b-b519-b1dc57097352	92.8	587753	Pseudomonas chlororaphis	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas chlororaphis group	0.0003045066991473
309df8e8-621b-4a91-8abc-46652e7d2ab5	92.9	1537398	Undibacterium aquatile	Undibacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
3a75ebff-8022-4d36-bdf3-11dfd22cc2de	91.8	476157	Altererythrobacter ishigakiensis	Altererythrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003045066991473
58495e7d-6176-4c48-a0f9-5b81c1467175	92.2	106654	Acinetobacter nosocomialis	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Acinetobacter calcoaceticus/baumannii complex	0.0006090133982947
e364cf99-0352-4b6a-aaab-b23155a7f578	90.5	173676	Novosphingobium hassiacum	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0009135200974421
