centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
7915c12d-338b-48a9-966b-aa8159b6fa86	91.8	359408	Methylotenera mobilis	Methylotenera	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
0c400909-1c7f-48a7-abdc-7058861f97a7	90.2	46867	Clostridium chauvoei	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0005737234652897
77e38f2b-3ae6-482d-94a1-159072e189cf	91.6	2045119	Gemmobacter straminiformis	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005737234652897
1afdf82c-0ed9-4911-9fa0-8bbfa6f68388	90.6	61645	Enterobacter asburiae	Enterobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Enterobacter cloacae complex	0.0014343086632243
5464593f-78b0-44ec-82a8-58ccbdb800a7	93.3	570505	Methylobacterium bullatum	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
81a4555e-8938-4bce-9f5b-81a3990f6f28	90.2	1603298	Pseudorhodobacter collinsensis	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0011474469305794
fae1e121-5557-4df4-8180-022349abc5e5	90.8	179628	Clostridium colicanis	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0005737234652897
2106e828-0acc-439e-9dc2-ae75d2f0b65b	90.5	1812935	Enterobacter roggenkampii	Enterobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Enterobacter cloacae complex	0.0008605851979345
cfb937a0-66ab-42d4-a37c-058cb86b2c08	91.0	1346889	Roseomonas eburnea	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
e220e688-f34a-45d5-9856-5e01482474ee	91.0	29363	Clostridium paraputrificum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0008605851979345
7c587676-f0a8-4351-a7f5-2524028d2481	90.5	1176177	Methylobacterium brachythecii	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
1bd2363a-c93e-4d5d-a436-fca8ca90c278	90.4	1848756	Actinobacteria bacterium IMCC26103					Actinobacteria	Terrabacteria group	Bacteria				0.0002868617326448
f754422c-c8c8-497a-ad23-42ed40ee772b	91.6	1827469	Brevundimonas sp. GW460-12-10-14-LB2	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
724c5ee6-6442-4a11-9832-6df729afec14	90.0	1197950	Ciceribacter lividus	Ciceribacter	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
00c1017b-e7ce-4484-803a-fdd0ff6fa84d	90.0	316	Pseudomonas stutzeri	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria		Pseudomonas stutzeri subgroup	Pseudomonas stutzeri group	0.0002868617326448
04717179-469b-4d4f-a645-971eef7293af	90.1	360422	Clostridium tagluense	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0005737234652897
e5b39c3c-75b9-4ea3-afa7-793d7ef49c98	90.4	2589807	Rhizobium glycinendophyticum	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
220d84b7-1dbb-4b2e-accf-88a9cf4de331	94.3	1763509	Lachnotalea glycerini	Lachnotalea	Lachnospiraceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0005737234652897
3033d308-7c4f-46f0-a3b9-8e9fbee90154	91.3	1851505	Cyanobium sp. NIES-981	Cyanobium	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0008605851979345
09c11d1a-a6d1-460f-95dd-ce7b4a171db4	90.1	1639998	Luteolibacter gellanilyticus	Luteolibacter	Verrucomicrobiaceae	Verrucomicrobiales	Verrucomicrobiae	Verrucomicrobia	PVC group	Bacteria				0.0002868617326448
23577018-aa37-4063-8f00-573f8817c85a	90.4	246432	Staphylococcus equorum	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0011474469305794
cfff9b38-b897-4493-ac23-70ad0cad695d	90.0	1306519	Flavobacterium commune	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002868617326448
138bef22-f3d6-4e3f-a607-0191b739ce25	91.5	262323	Lysobacter brunescens	Lysobacter	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
1e7b3c26-00fb-480e-8249-6ecb27f537b3	92.5	2219696	Sphingomonas sp. FARSPH	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
884d7531-da23-4fcd-a6cf-8b16e32909ef	90.1	1306518	Flavobacterium keumense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0008605851979345
e2f121f1-e8c7-4e49-810c-637d5a516498	92.3	52704	Clostridium vincentii	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0005737234652897
1237f3cb-4253-448e-8938-929e8c48325d	92.3	1537	Romboutsia lituseburensis	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0017211703958691
2b8961c7-5647-4349-99bf-396ee7081ccc	92.2	344880	Sphingomonas dokdonensis	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005737234652897
fbc4d56d-c222-4517-8928-5e3bb13bd134	91.1	1530	Clostridium carnis	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0011474469305794
c978b342-edf1-463b-b484-e3bca737fd88	90.1	86182	Curvibacter lanceolatus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
47a42b62-8532-437a-9ef5-ea07c7c2d681	91.8	758826	Acidovorax radicis	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
1f2f31b5-e936-4fda-9d97-cab24e175a9f	90.7	244735	Klugiella xanthotipulae	Klugiella	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002868617326448
ac9f586b-ac81-4c61-8e38-78a979be3109	91.6	1285192	Janibacter cremeus	Janibacter	Intrasporangiaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002868617326448
c884f82a-039f-4cea-97b4-d7b94f4ca74e	90.3	247486	Curvibacter fontanus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005737234652897
5b93bdab-d94f-4309-8e94-4e09da5b6eeb	91.3	2599640	Bosea sp. F3-2	Bosea	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
e54e44dd-b2fb-431c-a6b0-44a9caaa2695	91.7	453	Legionella feeleii	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
c190f066-8c85-454c-890b-7a6f83c50552	91.3	295428	Flavobacterium cheniae	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0005737234652897
a28411ff-c76b-4422-b26f-a2887af03f10	92.4	169177	Exiguobacterium undae	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0008605851979345
9f5b5130-3b30-407c-9e86-c240a7779e8b	91.8	34073	Variovorax paradoxus	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008605851979345
37879aa1-d1b2-4cd8-9055-6bee2dc5a052	91.1	454151	Luteolibacter algae	Luteolibacter	Verrucomicrobiaceae	Verrucomicrobiales	Verrucomicrobiae	Verrucomicrobia	PVC group	Bacteria				0.0002868617326448
c2c28c86-609b-4dd1-8efd-5cec215c693d	90.2	1086393	Sediminibacterium goheungense	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0002868617326448
4d9499dd-e76c-4134-b9f2-b93821a10a24	91.1	157076	Trichococcus collinsii	Trichococcus	Carnobacteriaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002868617326448
2e5e70c6-c22d-49bc-8f99-9f38baaf6589	92.0	1715860	Staphylococcus sp. AntiMn-1	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002868617326448
a9d87a92-2112-4bfb-aea5-e027bd325675	91.5	69218	Enterobacter cancerogenus	Enterobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Enterobacter cloacae complex	0.0002868617326448
1ab7d3a1-0b87-40f5-83d8-a8351f1f7797	91.4	31998	Methylobacterium radiotolerans	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005737234652897
7775a899-8ffb-475f-be23-bdfb26c55b40	90.3	519	Bordetella parapertussis	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
b123f0bc-cbee-43ac-a518-8f20f88bd217	91.8	1884907	Candidatus Planktophila vernalis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002868617326448
78e9ad1d-ffa0-48b9-8895-d8f94ed8ea3b	91.0	1867956	Rhizobium oryziradicis	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.002008032128514
6c7dcc79-1dfd-4383-ba4b-533f0b525dea	92.6	2201350	Phenylobacterium sp. HYN0004	Phenylobacterium	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
7c727a3a-0494-4f5c-99fb-dd5d33432369	92.6	223556	Deinococcus indicus	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0002868617326448
4834fc55-604b-4318-9939-cf009fb2ea47	92.2	40214	Acinetobacter johnsonii	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
1b7df524-c46b-47b8-8f39-2a2788f88e6d	90.7	1868589	Phreatobacter cathodiphilus	Phreatobacter			Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
adf64102-d370-4262-b1f7-0895e23fb8a8	94.5	1363	Lactococcus garvieae	Lactococcus	Streptococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0005737234652897
8c207184-5c6b-4aad-98d8-3fada68d2520	90.4	340146	Exiguobacterium mexicanum	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002868617326448
27a9ccdc-7a1e-47ef-bb72-c54760a5393d	91.6	1309411	Deinococcus soli Cha et al. 2016	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0002868617326448
8eac5e68-71f5-4662-ac0a-a746b9ee85c9	90.2	513651	Beijerinckia fluminensis	Beijerinckia	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
47177a6f-13c7-4b02-a108-8ed8b5980dfd	90.4	665126	Prosthecomicrobium hirschii	Prosthecomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
4b015330-1903-48f6-a854-834aba9899da	90.0	1835254	Polynucleobacter duraquae	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005737234652897
71447c9f-507f-432b-b247-a454c4dd865e	91.4	1178540	Bacillus zhangzhouensis	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002868617326448
b4bc28ca-7663-4430-91d3-73a7863b7af7	92.3	1848255	Actinobacteria bacterium IMCC25003					Actinobacteria	Terrabacteria group	Bacteria				0.0002868617326448
2e0ec41b-7d70-444c-b3e8-e64337052360	90.4	1560339	Enterobacter sp. E20	Enterobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
7eeb6721-93de-45a6-a1e6-ac4cb65d3808	90.3	106592	Ensifer adhaerens	Ensifer	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
9f4830be-795c-4ead-9bd6-e7f26cf06b4d	92.7	1508805	Sphingorhabdus buctiana	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005737234652897
44dbebb6-9042-4188-8874-e0fc2adf7349	90.1	1329262	Mobilisporobacter senegalensis	Mobilisporobacter	Lachnospiraceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002868617326448
d37d52e4-ae43-453b-a09e-3176c2312d91	92.6	1851510	Paenibacillus hispanicus	Paenibacillus	Paenibacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0005737234652897
c1210128-72e9-4354-9335-5b1474dc546c	93.0	373	Agrobacterium vitis	Agrobacterium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
7b74f61d-6932-4bc5-a1f8-2e558cd969a7	91.8	1977566	Enterobacter sp. Crenshaw	Enterobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
94ceca7d-c55d-4e07-9e15-a15253a9058b	90.9	1650662	Desnuesiella massiliensis	Desnuesiella	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002868617326448
2cc3e4e8-20bb-449e-a212-282959c7684c	93.0	933059	Gemmobacter aquatilis	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
d1439346-bd9d-4ce8-9980-e03448ac3574	90.0	887144	Rhizobium taibaishanense	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005737234652897
3b1d8733-e07c-4352-a1fe-9c42b58c37e9	91.9	83655	Leclercia adecarboxylata	Leclercia	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
f95ea9ca-e1c0-44e0-bad1-2af4608ea9c4	91.1	1884913	Candidatus Planktophila lacus	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0005737234652897
068192c9-8e9e-42cc-9397-bea990dcbd74	91.0	223919	Clostridium diolis	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0005737234652897
10e4db54-ef21-4fef-b536-34ac8037e535	93.3	349931	Clostridium cavendishii	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0008605851979345
a2334a53-6131-4278-af61-3430e8d195e8	90.8	1915310	Enterobacter cloacae complex sp. ECNIH7	Enterobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Enterobacter cloacae complex	0.0002868617326448
f24f571a-0807-4cf1-a332-46894554d23c	93.1	29379	Staphylococcus auricularis	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002868617326448
99026eb6-c56e-48d0-be2c-282dfeb31db4	91.1	140314	Trichococcus palustris	Trichococcus	Carnobacteriaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002868617326448
d90f007e-060c-4038-bd9f-9ce19023d251	90.4	391905	Methylocystis heyeri	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005737234652897
28fdba0f-fca0-4599-8b76-d8298632f201	92.5	55211	Erwinia persicina	Erwinia	Erwiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
4ee35c86-5317-4256-850f-cb49fe7d44a2	92.5	29430	Acinetobacter haemolyticus	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
60a6c26f-00ca-4f61-bce9-7dc97e88f90d	92.2	1706829	Sediminibacterium aquarii	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0002868617326448
7843436b-9cf2-483a-8baa-b788bc1976f7	94.6	1078469	Sphingorhabdus planktonica	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0025817555938037
1aa4e9c6-9517-4121-96f7-ac10ea806535	92.0	1478223	Deinococcus radioresistens	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0002868617326448
2494243b-d8ac-4ad5-b1fc-d8758cdeba69	90.2	1465486	Frigidibacter albus	Frigidibacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
98dffa16-f3bf-429c-b708-719a08d93781	92.4	543892	Thiobacillus thiophilus	Thiobacillus	Thiobacillaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
859a3700-8cf7-4115-b201-e60019213938	93.4	650093	Paenisporosarcina indica	Paenisporosarcina	Planococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002868617326448
8d7100eb-4eba-4f79-bb0d-02e33a35afe3	91.9	1837379	Deinococcus seoulensis	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0002868617326448
2f18d7fc-f07e-4db0-91dc-62b27e88a0c1	94.5	188913	Cetobacterium somerae	Cetobacterium	Fusobacteriaceae	Fusobacteriales	Fusobacteriia	Fusobacteria		Bacteria				0.0002868617326448
426c53e1-0ccb-43a8-90b6-6ca9491402da	90.1	39493	Clostridium tarantellae	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002868617326448
cb492172-4d82-4cec-89b2-6dfdd514cca4	90.6	1392	Bacillus anthracis	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria			Bacillus cereus group	0.0002868617326448
afe6aa25-555d-473b-a23c-d688ef9f80f6	90.6	589035	Gemmobacter caeni	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
ff4a14e3-95c4-4ca5-9606-2ce6b36c1d1a	90.1	34103	Sphaerotilus natans	Sphaerotilus		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008605851979345
9d8869f9-ab2f-45fe-a94f-56182003c6fc	90.2	39489	Clostridium moniliforme	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002868617326448
c560cef7-d884-4188-b87d-437fb51d310d	90.4	1538102	Pseudochelatococcus lubricantis	Pseudochelatococcus	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005737234652897
629cc3f9-2abe-45e8-b5ea-eb7ce5fe755f	90.7	690879	Terrimicrobium sacchariphilum	Terrimicrobium	Terrimicrobiaceae	Terrimicrobiales	Terrimicrobia	Verrucomicrobia	PVC group	Bacteria				0.0002868617326448
3dbd2a91-6284-439b-9e3a-7204c9125318	90.4	1282	Staphylococcus epidermidis	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002868617326448
5c00d849-a1e4-41bf-bc56-4e49841d090d	92.0	1737	[Eubacterium] tenue	Paeniclostridium	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0005737234652897
f78743d7-8e67-405d-b828-c607f20feb71	93.2	1446479	Arenimonas maotaiensis	Arenimonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
1f7af583-ad5d-4a42-98ce-1d7090ca5363	90.5	2478464	Enterobacter oligotrophica	Enterobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
26a3f32e-edb5-42ed-ac49-4bfde0c4927e	90.1	195105	Haematobacter massiliensis	Haematobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
da8601f5-37bf-44b1-adb5-243fa22d2e27	90.9	261299	Intestinibacter bartlettii	Intestinibacter	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0005737234652897
56064f1b-250b-4363-9221-708ad6712466	94.1	65657	Hydrogenophaga flava	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
511ce8ce-6834-414c-83dc-9e3d684c9d68	91.4	1743164	Polynucleobacter aenigmaticus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
9eb1014d-7a38-4e5d-b98d-2f67919b1e8a	91.3	1115758	Romboutsia ilealis	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0005737234652897
60988b25-faa6-4618-abc5-b0744e521320	90.7	32051	Synechococcus sp. WH 7803	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0005737234652897
6c4c3a1c-d0fb-4913-8914-eadb6ee344c8	94.8	665118	Devosia enhydra	Devosia	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
5085ca01-c332-4f2e-8c78-523467ee3228	93.8	1817965	Skermanella rosea	Skermanella	Rhodospirillaceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
40ad4480-42ca-4823-a9c4-2166b1759ce6	92.1	1541	Terrisporobacter mayombei	Terrisporobacter	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0011474469305794
0d8b9d32-d59c-43f6-8294-0db43e9ca6e1	92.7	545864	Pseudorhodoferax soli	Pseudorhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
3363c036-0240-4e45-9c40-62430a5654cf	91.2	1917811	Tibeticola sediminis	Tibeticola	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
98df466e-7be2-4cfa-8184-e0cc5f367d0e	90.6	77675	Paracraurococcus ruber	Paracraurococcus	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
9802d2a1-1ba2-47d6-afe3-ba206d1fc0f0	91.7	269660	Methylobacterium brachiatum	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
eea550dd-4248-4d66-94f6-3d5daa79b506	90.1	448181	Rhizobium selenitireducens	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
e3ddf46e-040b-462a-8425-5351e3ce7a66	90.1	1505	Paeniclostridium sordellii	Paeniclostridium	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002868617326448
439607b4-fbed-43a6-8128-3cb21ab94063	90.3	574649	Agrococcus terreus	Agrococcus	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002868617326448
42c1e952-72f5-4ef3-9e6d-2c57cefedcbf	90.2	1368474	Romboutsia sedimentorum	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0005737234652897
6dd00569-6e70-4a0e-8a1e-a790cf519126	93.9	263067	Malikia granosa	Malikia	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
38d786fc-f785-4422-9e13-516df59ca023	91.3	82996	Serratia plymuthica	Serratia	Yersiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
1593d7ef-1c4a-4992-9377-8199aa019e12	91.7	570276	Deefgea chitinilytica	Deefgea	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
94b376c1-3fdc-44cf-87e9-f12049ce8214	91.8	683355	Candidimonas humi	Candidimonas	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005737234652897
8f1218ea-67ae-425c-96da-d7ddb33f641b	91.3	29536	Flavobacterium succinicans	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002868617326448
6fe57dcc-bcda-456c-8d1a-409d7dec7e5d	90.0	457921	Massilia varians	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
2013b1ab-b96e-4b07-8ca3-efa05a8716c1	94.9	1492	Clostridium butyricum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0005737234652897
73d78624-3282-43ae-a436-d30a4f7c23e7	91.2	513160	Ideonella azotifigens	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0011474469305794
e6be6bca-3dc1-4992-9fcf-5ef368c4f84f	90.1	32040	Acidovorax konjaci	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005737234652897
427b6197-f75c-4157-bece-72b4ed5502d6	93.1	1783357	Roseomonas suffusca	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
8353e0aa-be49-4d8a-a2b8-996f99af1af7	90.3	491921	Megamonas rupellensis	Megamonas	Selenomonadaceae	Selenomonadales	Negativicutes	Firmicutes	Terrabacteria group	Bacteria				0.0002868617326448
77356fc7-9c27-4704-94f1-32221d9b237d	92.9	1161202	Porphyrobacter colymbi	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002868617326448
e7404b1e-8439-44ef-a32d-3c35a818a8bf	90.0	1061	Rhodobacter capsulatus	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005737234652897
